time,seconds_elapsed,z,y,x
1725629737430481400,0.0164814453125,-8.830492014482617,-3.960358213205635,1.5837775499358773
1725629737440434400,0.026434326171875,-8.804763114464283,-3.9888589160248635,1.6539447266176341
1725629737450388500,0.036388427734375,-8.788733186161517,-3.991202848802507,1.7317191634327171
1725629737460341500,0.046341552734375,-8.778792222383618,-3.968624229508638,1.831177754919976
1725629737470294500,0.05629443359375,-8.770891240000724,-3.9228193406671283,1.9629925556108354
1725629737480247600,0.06624755859375,-8.761400358077884,-3.8564924728006122,2.1297226023383438
1725629737490200600,0.07620068359375,-8.747160235801339,-3.7689126812860367,2.335138061290979
1725629737500154400,0.086154296875,-8.729191448390484,-3.6548978873103857,2.5716367869019505
1725629737510107400,0.096107421875,-8.706815950453281,-3.5135867978692055,2.8313334327489135
1725629737520060400,0.106060302734375,-8.67850463272631,-3.349869523091614,3.1035967147022485
1725629737530013400,0.116013427734375,-8.639279706797003,-3.180662126465142,3.3788489493384954
1725629737539967500,0.125967529296875,-8.575655668148398,-3.029207536411285,3.667754154013097
1725629737549920500,0.13592041015625,-8.478939507237076,-2.906466122883558,3.9787463950723407
1725629737559873500,0.14587353515625,-8.352946982958912,-2.8320108936190604,4.286999858817458
1725629737569826600,0.15582666015625,-8.215123735633492,-2.8343776227504014,4.544054465723037
1725629737579780600,0.165780517578125,-8.076617182219028,-2.92174581734091,4.7330803692802785
1725629737589733600,0.175733642578125,-7.925278619760275,-3.0823163185253737,4.884636081621051
1725629737599686700,0.185686767578125,-7.7627248358041046,-3.3080940358966586,4.996699449267983
1725629737609639400,0.195639404296875,-7.595727516442537,-3.575192482432723,5.068856338462234
1725629737619593700,0.20559375,-7.4988611334055655,-3.7109658114910125,5.115290172857046
1725629737629546500,0.21554638671875,-7.5054662307590245,-3.6549057783558965,5.145875280734896
1725629737639499500,0.22549951171875,-7.533015916463732,-3.6158988790914415,5.133160176068544
1725629737649452500,0.23545263671875,-7.63345080563724,-3.6086774034053084,4.9878106248915195
1725629737659405600,0.245405517578125,-7.813124066698551,-3.5794063007354735,4.723698208428919
1725629737669359400,0.255359375,-8.023491741231084,-3.5366587536379694,4.391583684363961
1725629737679312400,0.2653125,-8.25798438771665,-3.5032436830312013,3.9627468619078394
1725629737689265400,0.275265380859375,-8.497247901865839,-3.4985622472167015,3.4245044928371904
1725629737699218400,0.285218505859375,-8.643733763596416,-3.5105946303158997,3.021916210359335
1725629737709172500,0.29517236328125,-8.746866805812717,-3.526619882443547,2.688059226541221
1725629737719124700,0.305124755859375,-8.810737512698768,-3.576107259190082,2.3984886898256836
1725629737729077800,0.315077880859375,-8.8333211004287,-3.647837447404861,2.199114849124849
1725629737739030800,0.32503076171875,-8.82526405070126,-3.725321669101715,2.0993034986771644
1725629737748984800,0.33498486328125,-8.812532579421996,-3.8066660733580586,2.004730048882961
1725629737758937900,0.344937744140625,-8.814439874348043,-3.8873146043047306,1.8343452790401875
1725629737768891000,0.354890869140625,-8.827156732580065,-3.9672064716652033,1.5852311097450553
1725629737778844000,0.364843994140625,-8.832375344011187,-4.056256627993285,1.3062582471504807
1725629737788796700,0.374796630859375,-8.827312799924611,-4.141690639650822,1.0465833016786723
1725629737798751000,0.3847509765625,-8.820141300860048,-4.210880495733022,0.8024836726099253
1725629737808703700,0.394703857421875,-8.805688997137546,-4.284741850757599,0.5207800333445891
1725629737818656800,0.40465673828125,-8.790645157262682,-4.342959354187548,0.18342134328214452
1725629737828609800,0.41460986328125,-8.774737978556752,-4.375439774292707,-0.1728603479097597
1725629737838563600,0.4245634765625,-8.7604189458251,-4.375264709986746,-0.5315097363473847
1725629737848516600,0.4345166015625,-8.731803676715492,-4.369889154428243,-0.9110768068630247
1725629737858469600,0.4444697265625,-8.664905146440864,-4.382206491948664,-1.3733429476469754
1725629737868422700,0.454422607421875,-8.544267427194118,-4.407371036082506,-1.934155606574565
1725629737878376700,0.464376708984375,-8.368819090351462,-4.428358002270758,-2.553997085314989
1725629737888329700,0.474329833984375,-8.150681950861214,-4.420990980634093,-3.192429721148312
1725629737898282800,0.48428271484375,-7.9053510994970795,-4.374776634208858,-3.8127594217970966
1725629737908235800,0.49423583984375,-7.641193967109918,-4.297078769761324,-4.395185508248209
1725629737918189800,0.50418994140625,-7.361835173937678,-4.191508855786919,-4.940144033831357
1725629737928142800,0.514142822265625,-7.079591180717944,-4.056040939415991,-5.440432812082767
1725629737938095900,0.524095947265625,-6.797543586853146,-3.8878617167934775,-5.903246138420701
1725629737948049000,0.534048828125,-6.506360500374436,-3.6867183822020886,-6.343955769500136
1725629737958002700,0.544002685546875,-6.196012694698572,-3.455242453189194,-6.77060648008883
1725629737967955700,0.553955810546875,-5.852083521938324,-3.1942110516071316,-7.191697218462824
1725629737977908700,0.56390869140625,-5.455839055529236,-2.903144869506359,-7.614194316503405
1725629737987861800,0.57386181640625,-5.006942026340961,-2.578184308849275,-8.028317553952336
1725629737997814500,0.583814453125,-4.551711994738876,-2.2160963790640236,-8.398882220181822
1725629738007768800,0.593768798828125,-4.195933394230902,-1.8214613936781883,-8.674491889953613
1725629738017721600,0.6037216796875,-3.99035763015002,-1.399779557543248,-8.84805280561447
1725629738027674600,0.613674560546875,-3.8811873535960912,-0.9375640509679913,-8.956994241848587
1725629738037627600,0.623627685546875,-3.7973376885205505,-0.4580693832138553,-9.029994596129656
1725629738047581700,0.633581787109375,-3.7102787060096856,0.004025262900498637,-9.07767580023706
1725629738057534700,0.64353466796875,-3.607879823286831,0.44877654461376365,-9.107810241737962
1725629738067487700,0.65348779296875,-3.500301199838519,0.8815406235162169,-9.118177321973443
1725629738077440800,0.663440673828125,-3.388402959625423,1.28228013632223,-9.112894997656344
1725629738087394800,0.673394775390625,-3.2446880239129063,1.662723660878837,-9.103720926597713
1725629738097347800,0.683347900390625,-3.120002198319137,1.9895076375707983,-9.081730044063924
1725629738107300900,0.69330078125,-3.0348131013333797,2.2863003806248305,-9.040636986175178
1725629738117254000,0.70325390625,-2.9928529052212833,2.580621180607378,-8.975167027398943
1725629738127207700,0.713207763671875,-2.98966053892076,2.8576410094380376,-8.891917081782221
1725629738137160700,0.72316064453125,-3.000981851141155,3.1075480826765296,-8.803841907966136
1725629738147113700,0.73311376953125,-3.0098040400221944,3.3628216513842344,-8.706485695585608
1725629738157066800,0.743066650390625,-3.045252954544127,3.6492227642834183,-8.577878604894876
1725629738167020800,0.753020751953125,-3.1071321953520177,3.9874095939993857,-8.403373101860284
1725629738176973800,0.762973876953125,-3.1960040725037455,4.259839172430336,-8.234664886927604
1725629738186926800,0.7729267578125,-3.2557363644108173,4.473000861595571,-8.097087723317742
1725629738196880000,0.7828798828125,-3.275583220653236,4.643782375670969,-7.992260152143239
1725629738206832600,0.79283251953125,-3.335242447324097,4.863632748819887,-7.835280368927121
