time,seconds_elapsed,z,y,x
1725631020259626200,0.019626220703125,-0.7150175706028938,-0.16578911261558532,-0.8761920290298759
1725631020269580000,0.029580078125,-0.39388650510609147,1.447248141813278,-0.8665170227117835
1725631020279533000,0.039532958984375,-0.4363175336003303,2.824530766996741,0.28452260567620397
1725631020289486000,0.049486083984375,-0.8726876741707325,2.85120191630125,1.9461554025784134
1725631020299439000,0.059439208984375,-0.8432669338971376,3.3438071543127297,1.582010686393827
1725631020309392100,0.06939208984375,-0.33139410083591936,4.196033639734983,0.9675896252669394
1725631020319345200,0.07934521484375,0.2110766995847225,4.200457885918021,1.4991639147505162
1725631020329298000,0.0892978515625,0.6656985361605883,3.874876270753145,1.2571525631979108
1725631020339251000,0.0992509765625,0.5998644202470779,3.5395641196906564,0.18405805201679468
1725631020349204000,0.109203857421875,-0.05264321042895317,2.974519668412208,-0.6816100987806916
1725631020359157000,0.119156982421875,-0.7279314127117394,2.2417080824434756,-2.066781869778782
1725631020369110000,0.129110107421875,-1.599015158817172,2.0862205836117265,-3.4340666864305733
1725631020379063000,0.13906298828125,-2.412096213287115,2.0283365499198434,-4.265964085051417
1725631020389016000,0.14901611328125,-2.9651497825205326,0.7484960618346929,-3.991751130335033
1725631020398969000,0.158968994140625,-2.991128273385763,-0.18818682238459586,-4.127865235655009
1725631020408922000,0.168922119140625,-2.211577732595801,0.24437106642127035,-4.95205775898695
1725631020418875100,0.178875244140625,-0.46876375917494295,0.2416243980616331,-4.6160298608705395
1725631020428828000,0.188827880859375,1.4121423416405916,-0.1499643514961004,-3.7462759020641445
1725631020438781000,0.198781005859375,1.9164935470253228,-0.5978934124350548,-3.847431214466691
1725631020448734000,0.20873388671875,2.5058283899515867,0.2411632102906704,-3.8900264936119315
1725631020458687000,0.21868701171875,2.1526357142835852,-0.16166589520573615,-2.136144305948913
1725631020468640000,0.228639892578125,2.649198165488243,-0.4106505929023027,-0.8207347840934991
1725631020478593000,0.238593017578125,1.1963865443289279,-2.4791151550710198,-0.0636453736975789
1725631020488546000,0.248546142578125,1.5860241598188876,-2.382785947650671,-2.0525199740618465
1725631020498499000,0.2584990234375,0.5405424627065658,-2.4206559518396853,-2.6125316918700934
1725631020508452000,0.2684521484375,-0.02446399464905262,-3.7009219718605277,-1.688830162037909
1725631020518405000,0.278405029296875,-0.5468389325022697,-3.5647084978193044,-1.3305804952412843
1725631020528358100,0.288358154296875,-1.121344455087185,-3.3817923093140125,-1.457268162176758
1725631020538312200,0.298312255859375,-1.964655228126049,-2.214448904117942,-1.601191333812475
1725631020548265200,0.30826513671875,-1.9475573783308266,1.8706752141803502,-1.0419866946034133
1725631020558218000,0.318218017578125,-3.2806513176977634,2.1839900529682637,-0.7577864527493715
1725631020568171000,0.3281708984375,-5.619260854491591,1.488254105940461,-0.8437091247066855
1725631020578124000,0.3381240234375,-8.18903301656544,2.0450416010051966,-1.6408999516054987
1725631020588077000,0.3480771484375,-10.399935041856764,3.2093665351629257,-2.584774500894546
1725631020598030000,0.358030029296875,-12.377103714597224,4.319743606033921,-3.076512308421731
1725631020607983000,0.367983154296875,-14.034981981271505,5.384526215943694,-2.7958915324896574
1725631020617936100,0.37793603515625,-13.095115206319093,7.017214511781931,-1.7210282580703495
1725631020627889200,0.38788916015625,-9.903974063676594,7.351034962981939,1.4611886966213583
1725631020637842200,0.39784228515625,-4.610379580023885,8.170192707017064,4.89886802059114
1725631020647795200,0.407795166015625,0.8162813118159771,11.271494588780403,6.879115954646468
1725631020657748200,0.417748291015625,2.3116315134972334,9.68486369524002,6.63610097900927
1725631020667701000,0.427700927734375,4.0670173837214705,9.016226183018087,4.330311761799455
1725631020677654000,0.437654052734375,5.256774865299463,8.487726624804734,1.494520765119791
1725631020687607000,0.44760693359375,4.16569520009458,9.349700012737513,2.572318923947215
1725631020697560000,0.45756005859375,2.981706365045905,5.93935380911231,2.4549907676398752
1725631020707513000,0.46751318359375,4.606046519255638,3.2655876040786502,0.7598200044035911
1725631020717466000,0.477466064453125,6.63598875080645,5.696295578855276,-1.632410063418746
1725631020727419100,0.487419189453125,7.64818426438868,7.8478177789390084,-3.18575681925565
1725631020737372200,0.4973720703125,7.239469607985019,5.48334139496088,3.417828376074135
1725631020747325200,0.5073251953125,6.062478668999671,5.979175531890988,3.9206180312305685
1725631020757278200,0.5172783203125,4.42895976755619,5.689771145522594,3.439923595765233
1725631020767231200,0.527231201171875,2.6790666495293376,5.66070287194848,2.5807164576753974
1725631020777184000,0.53718408203125,0.4709779280930757,4.440857710620761,0.7295747960045933
1725631020787137000,0.547136962890625,0.253467396068573,3.151067490929365,-0.9149006760001182
1725631020797090000,0.557090087890625,0.7768734305351972,1.4218828144103288,-1.018009752818942
1725631020807043000,0.56704296875,1.9230027827888727,1.4026046979665756,-0.9636065469801426
1725631020816997000,0.5769970703125,2.5440350787490607,1.0656637766584753,-0.9626496846467256
1725631020826950100,0.5869501953125,2.9973230363726615,2.008877816212177,-0.9447025245457887
1725631020836903200,0.596903076171875,4.272379212790727,4.165546439273655,0.37026013032495975
1725631020846856200,0.606856201171875,6.515847875165939,-0.7637731259435415,-2.9932214462727305
1725631020856809200,0.616809326171875,9.092206429892778,-2.7592718206226823,-6.826848591792583
1725631020866762200,0.62676220703125,9.878765972661972,-0.8309028346255422,-5.665404766029119
1725631020876715300,0.63671533203125,9.837114111846684,0.8408601650163531,-1.3884183517038822
1725631020886668300,0.646668212890625,9.34461174968779,1.694714251640439,-0.8028454916596413
