time,seconds_elapsed,z,y,x
1725631020259626200,0.019626220703125,0.07889421284198761,-0.18553654849529266,0.33659690618515015
1725631020269580000,0.029580078125,0.08261917531490326,-0.13497376441955566,0.3037230968475342
1725631020279533000,0.039532958984375,0.3520478904247284,0.07030151039361954,0.2307242453098297
1725631020289486000,0.049486083984375,0.6568799614906311,0.3004668056964874,0.17228063941001892
1725631020299439000,0.059439208984375,0.8243266344070435,0.5200181603431702,0.10395270586013794
1725631020309392100,0.06939208984375,1.0184619426727295,0.5826094150543213,0.04465795308351517
1725631020319345200,0.07934521484375,1.2490416765213013,0.449414998292923,-0.01410916168242693
1725631020329298000,0.0892978515625,1.3761978149414062,0.1755128651857376,-0.06663522124290466
1725631020339251000,0.0992509765625,1.482772946357727,-0.169585183262825,-0.06149754673242569
1725631020349204000,0.109203857421875,1.5396647453308105,-0.3268658518791199,-0.08624870330095291
1725631020359157000,0.119156982421875,1.4868416786193848,-0.29049429297447205,-0.10005035251379013
1725631020369110000,0.129110107421875,1.334271788597107,-0.19448783993721008,-0.00573184248059988
1725631020379063000,0.13906298828125,1.2301051616668701,-0.007912981323897839,0.19088755548000336
1725631020389016000,0.14901611328125,1.1888993978500366,0.14002081751823425,0.39949777722358704
1725631020398969000,0.158968994140625,1.0281894207000732,0.31521379947662354,0.6340891122817993
1725631020408922000,0.168922119140625,0.8565585017204285,0.40575143694877625,0.7588406205177307
1725631020418875100,0.178875244140625,0.7375760674476624,0.3856251537799835,0.6914926171302795
1725631020428828000,0.188827880859375,0.5404773950576782,0.3920241892337799,0.5544535517692566
1725631020438781000,0.198781005859375,0.15408985316753387,0.17138119041919708,0.43194136023521423
1725631020448734000,0.20873388671875,-0.18532070517539978,-0.031574588268995285,0.3369961977005005
1725631020458687000,0.21868701171875,-0.21934330463409424,-0.18392156064510345,0.18968430161476135
1725631020468640000,0.228639892578125,-0.22975680232048035,-0.06282415986061096,0.03599460422992706
1725631020478593000,0.238593017578125,-0.26695749163627625,-0.27255481481552124,-0.0900791734457016
1725631020488546000,0.248546142578125,-0.7201550602912903,-0.34406760334968567,-0.29195156693458557
1725631020498499000,0.2584990234375,-0.9137827754020691,-0.37979474663734436,-0.43959271907806396
1725631020508452000,0.2684521484375,-1.147994875907898,-0.42736172676086426,-0.565194308757782
1725631020518405000,0.278405029296875,-1.3474297523498535,-0.5132274627685547,-0.6367123126983643
1725631020528358100,0.288358154296875,-1.5529799461364746,-0.568342387676239,-0.7000542879104614
1725631020538312200,0.298312255859375,-1.6026395559310913,-0.7759833931922913,-0.7955018877983093
1725631020548265200,0.30826513671875,-1.3179292678833008,-0.8165990114212036,-1.073789119720459
1725631020558218000,0.318218017578125,-0.9661397933959961,-0.6369606256484985,-1.2665411233901978
1725631020568171000,0.3281708984375,-0.7152894735336304,-0.3809286057949066,-1.3789417743682861
1725631020578124000,0.3381240234375,-0.5317077040672302,-0.06945297122001648,-1.2878940105438232
1725631020588077000,0.3480771484375,-0.38892659544944763,0.2031993418931961,-0.9119808077812195
1725631020598030000,0.358030029296875,-0.2595905661582947,0.4150112569332123,-0.08753351122140884
1725631020607983000,0.367983154296875,-0.12752069532871246,0.3993356227874756,1.0799472332000732
1725631020617936100,0.37793603515625,0.15997958183288574,0.004796838853508234,2.387744665145874
1725631020627889200,0.38788916015625,0.5067061185836792,-0.31368792057037354,3.1411943435668945
1725631020637842200,0.39784228515625,1.4036078453063965,-0.5731968879699707,3.0106940269470215
1725631020647795200,0.407795166015625,2.272078275680542,-0.1469038873910904,2.591243028640747
1725631020657748200,0.417748291015625,2.8055355548858643,0.2584415078163147,2.209883213043213
1725631020667701000,0.427700927734375,3.0601847171783447,0.17809420824050903,1.7202975749969482
1725631020677654000,0.437654052734375,3.3472347259521484,0.07598026841878891,1.3184869289398193
1725631020687607000,0.44760693359375,3.8943862915039062,0.18788309395313263,1.1692755222320557
1725631020697560000,0.45756005859375,3.864842176437378,0.477272093296051,1.1481400728225708
1725631020707513000,0.46751318359375,3.4605603218078613,0.4246688187122345,0.8283393383026123
1725631020717466000,0.477466064453125,2.792386531829834,1.0304094552993774,0.18923413753509521
1725631020727419100,0.487419189453125,2.827529191970825,1.7098926305770874,-0.7126091718673706
1725631020737372200,0.4973720703125,3.194262981414795,2.077221393585205,-1.455306053161621
1725631020747325200,0.5073251953125,3.398334503173828,2.2943904399871826,-1.8308300971984863
1725631020757278200,0.5172783203125,3.646028995513916,2.1643171310424805,-2.045478582382202
1725631020767231200,0.527231201171875,3.805201530456543,1.7383965253829956,-1.8062633275985718
1725631020777184000,0.53718408203125,3.7807681560516357,1.0214799642562866,-1.2432212829589844
1725631020787137000,0.547136962890625,3.755171298980713,0.18097540736198425,-0.6912282109260559
1725631020797090000,0.557090087890625,3.76332688331604,-0.6763817667961121,-0.12236811220645905
1725631020807043000,0.56704296875,3.9741945266723633,-1.4308358430862427,0.41380637884140015
1725631020816997000,0.5769970703125,3.9790701866149902,-2.070556879043579,1.016560435295105
1725631020826950100,0.5869501953125,4.577786922454834,-2.7092154026031494,1.638195514678955
1725631020836903200,0.596903076171875,4.703250885009766,-2.8702659606933594,1.8975439071655273
1725631020846856200,0.606856201171875,3.796356201171875,-3.021899461746216,1.452551245689392
1725631020856809200,0.616809326171875,2.8218798637390137,-3.260946750640869,0.8831557631492615
1725631020866762200,0.62676220703125,2.6428887844085693,-3.5809826850891113,0.5385334491729736
1725631020876715300,0.63671533203125,2.6781656742095947,-4.006511211395264,0.25949767231941223
