time,seconds_elapsed,z,y,x
1725631040195601000,19.955600830078126,-0.9349448814455419,9.745061851093173,0.5745072761505842
1725631040205553700,19.9655537109375,-0.9564550677902997,9.743117146766185,0.5720511517027392
1725631040215506700,19.975506591796876,-0.9785705265518277,9.741153737738728,0.5680729322541505
1725631040225459700,19.985459716796875,-0.9986684349458664,9.739563253676891,0.560333131782338
1725631040235412700,19.995412841796874,-1.0173485854964703,9.738208916458486,0.5501543771931902
1725631040245365800,20.00536572265625,-1.0353466720670461,9.737017660847306,0.5375305310068652
1725631040255318800,20.01531884765625,-1.0526251391261816,9.735950908398628,0.5230961647998541
1725631040265271800,20.025271728515627,-1.0712345625281334,9.734777188444138,0.5068947889203206
1725631040275224800,20.035224853515626,-1.0891432903148233,9.733696407470106,0.4891929088173434
1725631040285177900,20.045177734375,-1.104464705022052,9.732893274393676,0.4704787098666653
1725631040295131000,20.055130859375,-1.1162261622253804,9.732445530626178,0.45156931713744997
1725631040305083600,20.065083740234375,-1.1259069406971334,9.732101247233151,0.4346730908615514
1725631040315038000,20.075037841796874,-1.1433709934562444,9.73063117468059,0.42178646555319427
1725631040324991000,20.084990966796877,-1.1670556742958724,9.728291333556175,0.41073662721794096
1725631040334943700,20.09494384765625,-1.1914588056031614,9.725703655150532,0.40187717506643383
1725631040344896800,20.104896728515627,-1.212063421410322,9.723437463784217,0.3950363327283412
1725631040354849800,20.114849853515626,-1.2242234494771809,9.722264912873506,0.38630525619685646
1725631040364802800,20.124802734375,-1.2353101492241023,9.721199329468607,0.37774833065588026
1725631040374755800,20.134755859375,-1.252170683132112,9.719382050913572,0.3688496424725279
1725631040384708900,20.144708984375,-1.2665449531823396,9.717862878522276,0.359723757937178
1725631040394662000,20.154661865234374,-1.2752310945935548,9.716878543660044,0.35557482156418263
1725631040404615000,20.164614990234377,-1.2791133428543806,9.716359488222002,0.355812356647104
1725631040414568000,20.17456787109375,-1.2768956668049096,9.716576930364965,0.3578703486228362
1725631040424521000,20.18452099609375,-1.263805445215851,9.718139357376097,0.36186537307575345
1725631040434473700,20.1944736328125,-1.2385115756139158,9.721126848754286,0.36902901762742546
1725631040444426800,20.2044267578125,-1.2087357382923365,9.724489018663764,0.37904114694539454
1725631040454379800,20.2143798828125,-1.1830899134475736,9.727297646343708,0.3877683510193601
1725631040464332800,20.224332763671875,-1.1680204276748,9.72891677197814,0.3927862157139927
1725631040474286800,20.234286865234374,-1.1616706933218985,9.729576112669706,0.39526499038506296
1725631040484240000,20.244239990234377,-1.1615520353782922,9.729678988522291,0.39306543451417236
1725631040494193000,20.25419287109375,-1.166121900577098,9.729497202214597,0.38393874626122415
1725631040504146000,20.26414599609375,-1.1739452146138996,9.729132460555434,0.3691078915499151
1725631040514099000,20.274098876953126,-1.1837152057390659,9.728595284938812,0.3516187774147838
1725631040524052000,20.284052001953125,-1.1973276976365594,9.727654204696416,0.3309603125285357
1725631040534005000,20.2940048828125,-1.2140784144945442,9.726436645600199,0.30468342323862013
1725631040543958000,20.3039580078125,-1.239922173064202,9.724168700668216,0.2711337482004426
1725631040553911000,20.3139111328125,-1.2682774760633706,9.721503280851245,0.232869283067435
1725631040563863800,20.32386376953125,-1.2925586614914237,9.71910732562542,0.1965649938251823
1725631040573816800,20.33381689453125,-1.3180959844604134,9.716296944379806,0.1630389919235371
1725631040583769900,20.343769775390626,-1.346784318806231,9.712850603318214,0.13063624016446992
1725631040593723000,20.353722900390625,-1.3799084436424076,9.708640292146802,0.09249777603130788
1725631040603676000,20.363676025390625,-1.418185275066644,9.703453244897723,0.04603769295038655
1725631040613629000,20.37362890625,-1.4703401174567639,9.695796008142828,-0.0033010987884481437
1725631040623582000,20.38358203125,-1.5279438729025423,9.686719552239776,-0.05679948529161047
1725631040633535700,20.39353564453125,-1.5827223417945204,9.677401104274391,-0.11526435564532875
1725631040643488800,20.40348876953125,-1.6413545635052025,9.666693832299112,-0.17712728463923558
1725631040653441800,20.41344189453125,-1.701047107923776,9.655057170519232,-0.23812141317566857
1725631040663394800,20.423394775390626,-1.7499018858551978,9.644685998630523,-0.29710168113904073
1725631040673347800,20.433347900390626,-1.7951926876947282,9.634317749351263,-0.35717834777068347
1725631040683300900,20.44330078125,-1.8478084255948661,9.621578679287433,-0.4256826692741364
1725631040693253600,20.453253662109375,-1.9034759522810578,9.607010640230774,-0.5024922796450555
1725631040703206700,20.46320654296875,-1.962021664752066,9.590594342958926,-0.5842625811632722
1725631040713159700,20.47315966796875,-2.0173751570530234,9.573537409695982,-0.66929451482594
1725631040723112700,20.48311279296875,-2.067296249041706,9.556338437613844,-0.7570210944000632
