time,seconds_elapsed,z,y,x
1725629492571211800,0.024211669921875,-4.2964808038681745,-8.244946626967192,-3.1195331195026634
1725629492581164800,0.034164794921875,-4.311179775828123,-8.238677629700302,-3.1158146835014224
1725629492591117800,0.044117919921875,-4.3322564661264416,-8.224203698667884,-3.1248055069476366
1725629492601071900,0.05407177734375,-4.357598997175693,-8.202176575776933,-3.1473835417196154
1725629492611025000,0.06402490234375,-4.3864413530394435,-8.176367011737822,-3.174357765623927
1725629492620978000,0.07397802734375,-4.4203629118636245,-8.149573697358369,-3.196127406622469
1725629492630932000,0.083931884765625,-4.45753178204596,-8.122702057045698,-3.2128654831945895
1725629492640885000,0.093885009765625,-4.49736811787188,-8.094447437942028,-3.228620393948257
1725629492650837800,0.103837646484375,-4.5512250880047675,-8.056766818845272,-3.247344675901532
1725629492660791800,0.113791748046875,-4.632462524755299,-8.001052530407906,-3.2701448289915915
1725629492670744800,0.123744873046875,-4.75105500191003,-7.918644880834221,-3.3004438134044407
1725629492680697600,0.133697509765625,-4.906959557110071,-7.8044193667173385,-3.344125718742609
1725629492690652000,0.14365185546875,-5.07620962383449,-7.666960861051082,-3.4088416442811487
1725629492700604700,0.153604736328125,-5.2625838438391686,-7.485144742742181,-3.528203352242708
1725629492710557700,0.1635576171875,-5.507061293244361,-7.257173606979847,-3.62988941052109
1725629492720511700,0.17351171875,-5.750495371076465,-7.029366137346625,-3.700026192064583
1725629492730464800,0.18346484375,-5.95220393833518,-6.827678612875938,-3.7582530478447675
1725629492740418600,0.19341845703125,-6.101334177094698,-6.672651717293262,-3.797345871827006
1725629492750371600,0.20337158203125,-6.197878488570451,-6.572348930066823,-3.8158784306004643
1725629492760324600,0.21332470703125,-6.225964180848002,-6.53507338463962,-3.8341330492153762
1725629492770278700,0.223278564453125,-6.169344468003511,-6.549575957244635,-3.9003362907022234
1725629492780231700,0.233231689453125,-6.045575464993715,-6.611435908830165,-3.9887732835680243
1725629492790184700,0.243184814453125,-5.855865963086486,-6.679150431662798,-4.155499092511833
1725629492800137700,0.2531376953125,-5.644259686669707,-6.729730279821157,-4.36158748228997
1725629492810091800,0.263091796875,-5.46420590185821,-6.755718707558512,-4.546769277639687
1725629492820044800,0.273044921875,-5.337246578374505,-6.733502199575304,-4.726958671529591
1725629492829998800,0.282998779296875,-5.286345243176817,-6.662824150761962,-4.881773677927256
1725629492839952000,0.292951904296875,-5.329684618687629,-6.552394521796703,-4.983068983322382
1725629492849905000,0.30290478515625,-5.405755466455221,-6.41159255092144,-5.083274739915132
1725629492859858700,0.312858642578125,-5.465876465418934,-6.241938579571246,-5.22807717860341
1725629492869811700,0.322811767578125,-5.495159843048453,-6.050448623988032,-5.419011253869534
1725629492879764700,0.3327646484375,-5.497598468372225,-5.847108071613311,-5.635435744222998
1725629492889717800,0.3427177734375,-5.487081750532984,-5.632583861923218,-5.859721469470858
1725629492899671800,0.352671875,-5.461564447438716,-5.39667374985516,-6.100624567520618
1725629492909624800,0.362624755859375,-5.4115428176850076,-5.143091202974319,-6.358789766016602
1725629492919577900,0.372577880859375,-5.386741553905606,-4.913854577320814,-6.558005347415804
1725629492929532000,0.382531982421875,-5.3753387008816,-4.733509992869198,-6.698506874039769
1725629492939485000,0.39248486328125,-5.3239580577343695,-4.571697674930095,-6.850213685289025
1725629492949438700,0.402438720703125,-5.206036611708998,-4.393835554943979,-7.054202472439408
1725629492959391700,0.412391845703125,-5.019904383766651,-4.197194792468846,-7.304416419669986
1725629492969344800,0.4223447265625,-4.791445464487373,-3.977992946356535,-7.575487276968359
1725629492979298800,0.432298828125,-4.560910323455929,-3.714425596556067,-7.846752780055999
1725629492989251800,0.442251953125,-4.299291185113788,-3.4121228579089045,-8.126739349737763
1725629492999204900,0.452204833984375,-4.033796666643023,-3.088630908499658,-8.388041677215694
1725629493009159000,0.462158935546875,-3.724348147894442,-2.80619051592499,-8.626987211456894
1725629493019112000,0.47211181640625,-3.3286136768341064,-2.57863176035583,-8.856713081932067
1725629493029065000,0.48206494140625,-2.948718579940498,-2.3611232741579413,-9.049891721254587
1725629493039018800,0.492018798828125,-2.642901403431594,-2.09884041121006,-9.207623199620842
1725629493048971800,0.5019716796875,-2.3920421440348028,-1.7700364729978144,-9.344276234123111
1725629493058924800,0.5119248046875,-2.21394913790226,-1.3911113901801406,-9.45164647551775
1725629493068878800,0.52187890625,-2.1539770458899437,-0.9849360429957509,-9.516336682093144
1725629493078831600,0.53183154296875,-2.225493883614987,-0.55085163874235,-9.534891160437464
1725629493088784600,0.54178466796875,-2.4154852712035177,-0.09045221427888608,-9.504086272329092
1725629493098738700,0.55173876953125,-2.648182850965857,0.3876481587057933,-9.434364501327275
1725629493108691700,0.561691650390625,-2.7988082967191934,0.848673907507211,-9.360385072880982
1725629493118644700,0.571644775390625,-2.8764813189864156,1.2295301045179365,-9.294325916039943
1725629493128598800,0.581598876953125,-2.941453849634528,1.52020831021443,-9.23077435810566
1725629493138551800,0.5915517578125,-2.985027326162159,1.8176513338707387,-9.162757637456059
1725629493148504800,0.6015048828125,-3.0070439276590943,2.1772819336317477,-9.076756347304583
1725629493158458600,0.611458740234375,-3.0468902003571388,2.5640163750261067,-8.961734129852056
1725629493168411600,0.62141162109375,-3.062521192470193,2.985183101245761,-8.82496652905941
1725629493178364700,0.63136474609375,-3.0150778887718914,3.4122456075057386,-8.68540666719973
1725629493188318700,0.641318603515625,-2.910689001275599,3.7875820181816815,-8.564608204433322
1725629493198271700,0.651271728515625,-2.807900826974213,4.0787957920596005,-8.464603523370624
