time,seconds_elapsed,z,y,x
1725630284070380300,0.02438037109375,0.9554957212388515,-1.1586632551342249,-0.24327669531330465
1725630284080333300,0.034333251953125,0.6427022759765386,-0.7208633740216494,-0.23232743127569555
1725630284090286000,0.0442861328125,0.13015665822029113,-0.17086217809617518,-0.4076876514434814
1725630284100239000,0.054239013671875,-0.5703174232453108,0.006495207238197327,-0.6425989617325365
1725630284110193000,0.06419287109375,-1.4703560456782578,0.03144610862135887,-0.9462468313783406
1725630284120146000,0.07414599609375,-2.469014616817236,0.037249826464056966,-1.5247943228304386
1725630284130099000,0.084098876953125,-3.126189654782414,0.29985797584354873,-1.9452892872683702
1725630284140052000,0.094052001953125,-3.342275706961751,0.6857657571554183,-2.0811637386135757
1725630284150006000,0.104006103515625,-2.6213959663271904,1.0037988566368818,-1.619493737091869
1725630284159959000,0.113958984375,-1.3850620270133018,1.2542507042765616,-0.5295450486782938
1725630284169912000,0.123912109375,-0.39533436582684517,1.5062240623950958,0.2904013067175634
1725630284179865000,0.133864990234375,-0.20349895780682561,2.0515824009507893,0.6031598085306584
1725630284189819100,0.143819091796875,-0.6403121659696102,2.3639655118465424,0.839806564310193
1725630284199772200,0.153772216796875,-0.8794137675553559,2.089884951338172,0.85164576292485
1725630284209725200,0.16372509765625,-0.6807809544801712,1.8690578421115873,0.9894136268012225
1725630284219678200,0.17367822265625,-0.7388824303150177,1.9871376935690641,1.4630300867043435
1725630284229632300,0.18363232421875,0.4851742112278938,2.0387316872060297,0.5301744326230138
1725630284239585300,0.193585205078125,2.581505854487419,2.6983564564108846,-0.08179675113372505
1725630284249538300,0.203538330078125,4.074444903373718,4.33826535115242,1.2460912170879541
1725630284259491300,0.2134912109375,1.6642133149147034,2.320951715028286,0.3631650574974716
1725630284269445000,0.223445068359375,0.40979076120257374,1.9545459220439194,0.8413941257625818
1725630284279398100,0.233398193359375,1.555860492223501,3.9275533834517,-0.22458266236782073
1725630284289351200,0.24335107421875,2.3547218826830387,3.5314953795254227,-2.579633046352863
1725630284299305200,0.25330517578125,3.1666087589323517,3.416306573334336,-2.3814456389576195
1725630284309258200,0.26325830078125,2.38495101673007,1.2227508196413517,-0.23159984765350816
1725630284319211000,0.2732109375,0.5868763438582421,-5.824127593520283,2.597562963058054
1725630284329164000,0.2831640625,2.1646213356316086,-5.17833845744431,3.6134161223649977
1725630284339118000,0.2931181640625,4.572590239855646,1.9016244791954755,0.5308931753516197
1725630284349071000,0.303071044921875,3.0686499044835567,4.143510256293416,1.6342726424202323
1725630284359024000,0.313024169921875,1.7936930967867373,3.984157898727059,4.182075841531157
1725630284368977200,0.32297705078125,2.2148136457771064,4.150969340127706,4.936369775989651
1725630284378931000,0.332930908203125,1.8911258815348146,5.042725287383795,4.878516721957921
1725630284388884000,0.342884033203125,0.16452011559307575,6.589322861221432,3.606976152445376
1725630284398837000,0.3528369140625,-1.9386258838564157,6.543165505680442,0.7619194609008729
1725630284408790000,0.3627900390625,-2.594172443836927,5.415636224478483,-1.9985219880230725
1725630284418744000,0.372744140625,-0.9680208562910556,4.686956623747944,-2.5533470969736576
1725630284428697000,0.382697021484375,2.0715110902577636,4.824672903567552,-1.777487958047539
1725630284438650000,0.392650146484375,4.554062649518251,5.601052413105965,-1.8552336071595548
1725630284448603100,0.40260302734375,5.595004949635267,6.101446989819407,-2.324472582630813
1725630284458557200,0.41255712890625,3.655035249954462,8.092368878102302,-1.2957533658795057
1725630284468510200,0.42251025390625,1.1474983025193213,8.452476447725296,0.29147593194544313
1725630284478463200,0.432463134765625,0.912832637554407,9.634963061517476,0.048020226803421974
1725630284488416300,0.442416259765625,-0.35162907961308953,10.717561898624897,2.7016166272506115
1725630284498370000,0.4523701171875,1.0158598813086748,12.051125209069252,4.793039163419604
1725630284508323000,0.462322998046875,3.0220564956128597,12.687251029264926,3.618668928326666
1725630284518276000,0.472276123046875,4.244799716469645,11.76544598070383,3.647282443870604
1725630284528230100,0.482230224609375,6.555584257748722,12.465970915573834,2.608132580128312
1725630284538183200,0.49218310546875,6.872185278600454,12.798332400137186,3.2998253892451523
1725630284548136200,0.50213623046875,9.07692819674015,9.54241454167962,-2.7252777810841797
1725630284558089000,0.5120888671875,8.231455861753226,9.19912249777913,-9.944186831599474
1725630284568043300,0.522043212890625,0.3795458450645208,6.067676822164654,-13.506023573374748
1725630284577996000,0.53199609375,-1.6463614318817852,4.5446536006599665,-12.10595803849697
1725630284587949000,0.541948974609375,-3.412190954709053,3.6892362102419134,-11.17739124071598
1725630284597902000,0.551902099609375,-5.7221057274162765,4.248224430221319,-10.25091235512495
1725630284607856000,0.561856201171875,-6.2488020355999465,3.605086977697909,-7.807776860451698
1725630284617809200,0.57180908203125,-4.654519166001677,3.6505709640219806,-6.484118857949972
1725630284627762200,0.58176220703125,-3.986649423281848,2.8815672439485787,-6.916359935891628
1725630284637715200,0.591715087890625,-4.683923247401416,1.4303782555550335,-10.899100369036198
1725630284647669000,0.6016689453125,-7.531758609879017,-3.325837197858095,-16.805273208558557
1725630284657622000,0.6116220703125,-4.124416264244914,-12.143264563584326,-27.26638431138992
1725630284667575000,0.621574951171875,3.548324349251389,-15.619063190329074,-30.554107174909113
1725630284677528000,0.631528076171875,8.244863624858855,-16.474298209917546,-25.47785020480156
1725630284687482000,0.641482177734375,5.6315410748720165,-4.5203731458842755,-6.312518428707122
1725630284697435100,0.65143505859375,3.4819521809384226,-2.263286000262201,-2.477192662575841
1725630284707388200,0.66138818359375,1.5827544904984532,-4.904209381619095,-1.396249775981903
