time,seconds_elapsed,z,y,x
1725891372003439600,0.058439697265625,-0.47586366534233093,0.07406735420227051,-0.2525162398815155
1725891372022288600,0.07728857421875,-0.48502662777900696,-1.2136355638504028,-0.1865428388118744
1725891372041137400,0.096137451171875,-0.583375871181488,-1.7621921300888062,-0.040546149015426636
1725891372059986400,0.114986328125,-0.7528908252716064,-1.929263710975647,0.19585852324962616
1725891372078835200,0.133835205078125,-0.9764673709869385,-1.7020219564437866,0.2917642891407013
1725891372097684000,0.15268408203125,-1.0054833889007568,-0.5526798963546753,-0.015195261687040329
1725891372116533000,0.171532958984375,-0.8756746649742126,0.577725350856781,-0.520991325378418
1725891372135381800,0.1903818359375,-0.7082977294921875,0.7597630620002747,-1.0408371686935425
1725891372154230800,0.209230712890625,-0.6023126840591431,-0.006566796451807022,-1.4134647846221924
1725891372173079600,0.22807958984375,-0.6212494969367981,-0.5581777095794678,-1.2482258081436157
1725891372191928300,0.24692822265625,-0.7000510096549988,-0.790000855922699,-0.964784562587738
1725891372210777300,0.26577734375,-0.5262600183486938,-0.5016726851463318,-0.8279508352279663
1725891372229626400,0.28462646484375,-0.20830489695072174,-0.8498656153678894,-0.8759037256240845
1725891372248475100,0.30347509765625,0.18173226714134216,-1.6885830163955688,-0.7897717952728271
1725891372267324000,0.322323974609375,0.5115992426872253,-2.243859052658081,-0.5222130417823792
1725891372286173000,0.3411728515625,0.5360338687896729,-2.0993895530700684,-0.06711876392364502
1725891372305021700,0.360021728515625,0.4303542375564575,-2.137263059616089,0.5031235218048096
1725891372323870700,0.37887060546875,0.43371400237083435,-2.8095197677612305,1.318933367729187
1725891372342719500,0.397719482421875,0.2678641974925995,-3.207192897796631,1.716911792755127
1725891372361568500,0.416568603515625,0.014966187067329884,-3.7184865474700928,1.655519962310791
1725891372380417300,0.435417236328125,0.020769402384757996,-4.117992401123047,1.4362194538116455
1725891372399266000,0.45426611328125,0.7156280875205994,-4.1925177574157715,1.1362848281860352
1725891372418115000,0.473114990234375,1.6914845705032349,-3.7963719367980957,0.9652426838874817
1725891372436963800,0.4919638671875,2.744004487991333,-3.059974431991577,0.978681743144989
1725891372455812900,0.510812744140625,3.3789985179901123,-3.4154977798461914,1.0926079750061035
1725891372474661600,0.52966162109375,3.624566078186035,-2.987281560897827,1.4169771671295166
1725891372493510400,0.548510498046875,3.434587240219116,-2.6338961124420166,1.461264967918396
1725891372512359400,0.567359375,3.009425401687622,-2.2789838314056396,1.2804489135742188
1725891372531208400,0.58620849609375,2.4129159450531006,-2.346484422683716,1.134146809577942
1725891372550057200,0.60505712890625,1.916893720626831,-1.6000075340270996,1.2160027027130127
1725891372568906000,0.623906005859375,1.6927063465118408,-0.6638572812080383,1.3042726516723633
1725891372587755000,0.642755126953125,1.7834197282791138,0.39507678151130676,1.234939455986023
1725891372606603800,0.661603759765625,2.3484697341918945,0.7148644924163818,1.063286542892456
1725891372625452800,0.680452880859375,2.489884853363037,0.4072940945625305,0.8983530402183533
1725891372644301600,0.699301513671875,1.9083415269851685,-1.4332414865493774,0.474718302488327
1725891372663150300,0.718150390625,0.7919861674308777,-2.349843978881836,-0.07933606207370758
1725891372681999400,0.736999267578125,-0.7024945020675659,-2.1919355392456055,-0.8197041749954224
1725891372700848000,0.75584814453125,-2.0781619548797607,-1.0367902517318726,-1.7466914653778076
1725891372719697200,0.774697265625,-3.170999050140381,0.3211621642112732,-2.6626832485198975
1725891372738546000,0.7935458984375,-3.243691921234131,0.8623883724212646,-2.65565824508667
1725891372757394700,0.812394775390625,-0.47952884435653687,-1.9286528825759888,-1.2638028860092163
1725891372776243700,0.83124365234375,3.5717263221740723,-1.7655519247055054,0.16928590834140778
1725891372795092500,0.850092529296875,4.852709770202637,0.5242747068405151,1.349782109260559
1725891372813941500,0.86894140625,4.009410858154297,0.5755873322486877,2.4533092975616455
1725891372832790300,0.887790283203125,2.5079052448272705,0.3199404180049896,3.2834744453430176
1725891372851639300,0.906639404296875,2.017380952835083,0.12324196845293045,3.6551856994628906
1725891372870488000,0.925488037109375,2.299294948577881,0.06551524996757507,3.229107618331909
