time,seconds_elapsed,z,y,x
1725892558385630200,0.043630126953125,8.79910659790039,4.303326606750488,0.4769520163536072
1725892558404478200,0.062478271484375,9.044280052185059,3.7905192375183105,-0.057934295386075974
1725892558423326500,0.081326416015625,8.972410202026367,3.935946226119995,-0.41781869530677795
1725892558442174500,0.100174560546875,9.014019012451172,3.759943962097168,-0.88355553150177
1725892558461022500,0.1190224609375,8.919309616088867,3.8313581943511963,-1.3917629718780518
1725892558479870500,0.137870361328125,8.830672264099121,3.9422714710235596,-1.6273014545440674
1725892558498718500,0.156718505859375,8.99370288848877,3.6895077228546143,-1.2927629947662354
1725892558517566500,0.17556640625,8.934028625488281,3.87760591506958,-1.1479002237319946
1725892558536414500,0.19441455078125,8.88155746459961,4.0807204246521,-0.7975318431854248
1725892558555262700,0.2132626953125,8.902481079101562,4.075858116149902,-0.5509979128837585
1725892558574110700,0.23211083984375,8.936307907104492,4.034861087799072,-0.1808028519153595
1725892558592958700,0.250958740234375,8.995234489440918,3.902560234069824,0.16172242164611816
1725892558611806700,0.269806640625,9.050259590148926,3.7509231567382812,0.4401984214782715
1725892558630654700,0.28865478515625,9.041213035583496,3.7688894271850586,0.4715132713317871
1725892558649502700,0.307502685546875,8.970094680786133,3.961853504180908,0.10725820809602737
1725892558668350700,0.326350830078125,8.886710166931152,4.1052093505859375,-0.5865365266799927
1725892558687198700,0.34519873046875,8.802863121032715,4.0875630378723145,-1.4042136669158936
1725892558706047000,0.364046875,8.726855278015137,4.10744047164917,-1.7723758220672607
1725892558724895000,0.38289501953125,8.489416122436523,4.393767833709717,-2.189751625061035
1725892558743743000,0.401742919921875,8.038477897644043,4.8407769203186035,-2.8495872020721436
1725892558762591000,0.420591064453125,7.576218128204346,5.322470188140869,-3.2315049171447754
1725892558781439000,0.43943896484375,7.231634616851807,5.909239292144775,-2.992448091506958
1725892558800287000,0.458286865234375,7.047990322113037,6.4757256507873535,-2.1356966495513916
