time,seconds_elapsed,z,y,x
1725630558900642000,0.03064208984375,-7.580578462627529,-6.109978086799383,-1.1719150239605456
1725630558910676200,0.04067626953125,-7.543287135109305,-6.159345052036643,-1.1539802849497645
1725630558920710100,0.050710205078125,-7.500192089748382,-6.214429225876927,-1.13946499899365
1725630558930744000,0.060744140625,-7.4518258259862655,-6.274983940082788,-1.1248322972029448
1725630558940778200,0.0707783203125,-7.39859107940495,-6.340792921555042,-1.10706056673415
1725630558950812200,0.080812255859375,-7.343343823957443,-6.410216586393117,-1.0746161677904427
1725630558960846000,0.09084619140625,-7.288498135048151,-6.481576187729835,-1.018504331402853
1725630558970880000,0.1008798828125,-7.232202831852436,-6.553509205040335,-0.9576739420607685
1725630558980914200,0.1109140625,-7.171877834749221,-6.62644058573842,-0.908205196949467
1725630558990948000,0.120947998046875,-7.108676405426859,-6.6988610943049185,-0.8731303033716976
1725630559000982000,0.13098193359375,-7.045954284054041,-6.768090113353729,-0.8472723701462149
1725630559011016200,0.14101611328125,-6.986486196041107,-6.831039029219746,-0.8344434298418462
1725630559021050000,0.151050048828125,-6.933676396873593,-6.88500442816317,-0.8314021624498069
1725630559031084000,0.161083984375,-6.891389745286107,-6.927612566789985,-0.8290466853648424
1725630559041118200,0.1711181640625,-6.856940947717428,-6.963256127101182,-0.8159735610410571
1725630559051152100,0.181152099609375,-6.830284411460161,-6.9925459344714875,-0.7886101916886865
1725630559061186000,0.19118603515625,-6.808302296754717,-7.017416756355762,-0.7571464743454008
1725630559071220200,0.20122021484375,-6.7856678556203835,-7.041810023856162,-0.7334946728620678
1725630559081254100,0.211254150390625,-6.76264236934185,-7.063969248694181,-0.7330770319718867
1725630559091288000,0.2212880859375,-6.739742555269599,-7.082543600782752,-0.7640902290686965
1725630559101322200,0.231322265625,-6.7128890351355075,-7.101338317623734,-0.8237059819240122
1725630559111356200,0.241356201171875,-6.674718586695194,-7.126642854750156,-0.9107618956949561
1725630559121390000,0.25139013671875,-6.615649142611026,-7.167471124222875,-1.01534878998138
1725630559131424300,0.26142431640625,-6.531639318537712,-7.228194765254854,-1.1230695983793586
1725630559141458000,0.2714580078125,-6.425426430484652,-7.3070514443486925,-1.221182035954669
1725630559151492000,0.2814921875,-6.301393808102607,-7.399809223023056,-1.3059976965181528
1725630559161526300,0.2915263671875,-6.165157537707686,-7.50083038765192,-1.3779554098784923
1725630559171560000,0.301559814453125,-6.022700200840831,-7.602894339331984,-1.4468842769369483
1725630559181594000,0.311593994140625,-5.881292665287852,-7.698378912621736,-1.5217561241783202
1725630559191628300,0.321628173828125,-5.748306336599588,-7.783367810860276,-1.5957897670298813
1725630559201662000,0.331661865234375,-5.635502964240312,-7.852390493682027,-1.6587522730298339
1725630559211696000,0.341696044921875,-5.559497582924366,-7.8965160511344665,-1.7051150880150496
1725630559221730300,0.351730224609375,-5.522371090579033,-7.911573335012793,-1.7552241037912666
1725630559231764000,0.361763916015625,-5.5192070735901595,-7.89930714315772,-1.819251608674228
1725630559241798100,0.371798095703125,-5.547400902417301,-7.862306907540559,-1.8923169910155235
1725630559251832300,0.381832275390625,-5.606342336207628,-7.802554741889238,-1.964551329360157
1725630559261866000,0.391865966796875,-5.691260507297516,-7.729462617671489,-2.008818779501319
1725630559271900200,0.401900146484375,-5.788592169758677,-7.655649777963757,-2.0133587610185146
1725630559281934300,0.411934326171875,-5.887366432243585,-7.587768666392565,-1.9837011432491243
1725630559291968000,0.421968017578125,-5.982106909167766,-7.52716485234797,-1.9304335173115132
1725630559302002200,0.432002197265625,-6.069249186047911,-7.474163914522528,-1.8631931878618895
1725630559312037000,0.442037109375,-6.148136844801902,-7.427090613180399,-1.7914011864572763
1725630559322070000,0.452070068359375,-6.21951573536098,-7.383228090578317,-1.7250941923350094
1725630559332104200,0.462104248046875,-6.287008139875531,-7.3392767206490035,-1.6670137592881917
1725630559342139100,0.47213916015625,-6.355842022126913,-7.290969493597745,-1.6172276918560267
1725630559352173000,0.482173095703125,-6.4291738003194325,-7.234996261963248,-1.5782690156474708
1725630559362207200,0.492207275390625,-6.505881192424893,-7.172922375366091,-1.5469557396255433
1725630559372241200,0.5022412109375,-6.581055968135595,-7.110436400836706,-1.5171607592120766
1725630559382275000,0.512275146484375,-6.649980451279879,-7.0508549155771725,-1.4945209112502633
1725630559392309200,0.522309326171875,-6.709668904045224,-7.000105556070804,-1.4660351137392222
1725630559402343000,0.532343017578125,-6.753883308824896,-6.967337843456864,-1.4183311132781207
1725630559412377000,0.542377197265625,-6.7790218417346475,-6.954928443738818,-1.3580207292221487
1725630559422411300,0.552411376953125,-6.791132550767064,-6.955609996262193,-1.2924379577212035
1725630559432445000,0.56244482421875,-6.800624601733684,-6.958731343153119,-1.2239054695691913
1725630559442479000,0.57247900390625,-6.812133253219724,-6.959506419178843,-1.1534724815580992
1725630559452513300,0.58251318359375,-6.82498922766149,-6.95852500692606,-1.0811320524904877
1725630559462547000,0.592546875,-6.840255185854435,-6.955534008416533,-1.0009164330683649
1725630559472581000,0.6025810546875,-6.858679900339245,-6.949912076881527,-0.909735329126194
1725630559482615300,0.612615234375,-6.878415697422623,-6.94280195261538,-0.8094974968947469
1725630559492649000,0.62264892578125,-6.8991644709408275,-6.933568260324001,-0.7053702560093253
1725630559502683100,0.63268310546875,-6.921898865318298,-6.920451589119434,-0.6042008054835721
1725630559512717300,0.64271728515625,-6.9451604984402655,-6.904590003120899,-0.5116409970667213
1725630559522751000,0.6527509765625,-6.967426690784096,-6.887564049518108,-0.43222536891587077
1725630559532785200,0.66278515625,-6.989696974781155,-6.868459536075592,-0.3725390715749934
1725630559542819300,0.6728193359375,-7.010844392228126,-6.849000217846036,-0.3311275223216042
1725630559552853000,0.68285302734375,-7.028005954909324,-6.832801947239041,-0.30057184146763755
1725630559562887200,0.69288720703125,-7.040106142547726,-6.821117939186096,-0.28220026367586104
1725630559572921000,0.702921142578125,-7.046763262349367,-6.8143912612795825,-0.2785449012397788
1725630559582955000,0.712955078125,-7.050725151717662,-6.80977061574161,-0.29098993852678684
1725630559592989200,0.7229892578125,-7.056611287146806,-6.802486888474226,-0.31748869040645655
1725630559603023000,0.733023193359375,-7.067844628822803,-6.788968650731444,-0.35476898507401344
1725630559613057000,0.74305712890625,-7.084638527235389,-6.768996706804633,-0.39870285587925464
1725630559623091200,0.75309130859375,-7.104259173506498,-6.745549780243635,-0.4443449919071048
1725630559633125000,0.763125,-7.123239183786511,-6.722471686995029,-0.4880819519007578
1725630559643159000,0.773158935546875,-7.138978604710101,-6.702521370378136,-0.5306341590892523
1725630559653193200,0.783193115234375,-7.148434999841451,-6.6891001632690426,-0.5711440102625638
1725630559663227100,0.79322705078125,-7.150397824347019,-6.683315734648704,-0.6127716864846646
1725630559673261000,0.803260986328125,-7.139964108616113,-6.687511432772874,-0.684458693144843
1725630559683295200,0.813295166015625,-7.113862868154048,-6.704533294722437,-0.7826712300937623
1725630559693329200,0.8233291015625,-7.070241168570518,-6.738226305487752,-0.8822620696585625
1725630559703363000,0.833363037109375,-7.01361502598524,-6.785819246789813,-0.9655291856057941
1725630559713397200,0.843397216796875,-6.951403192222118,-6.841413123717904,-1.0214932110205293
1725630559723430700,0.8534306640625,-6.899625074189901,-6.889678265193105,-1.0477993994701653
1725630559733464800,0.86346484375,-6.87978347864449,-6.907615488421917,-1.0601040236394852
1725630559743498800,0.873498779296875,-6.889478943228721,-6.893213453581929,-1.0904499159339816
1725630559753532700,0.88353271484375,-6.919722105801105,-6.853250276505947,-1.1492595400381833
1725630559763566800,0.89356689453125,-6.9591083597719665,-6.798621445217728,-1.2328561802007256
1725630559773600500,0.9036005859375,-6.99729751291275,-6.738337364646792,-1.342764123379439
1725630559783634700,0.913634765625,-7.029728540918231,-6.675420012962817,-1.4805653050035237
1725630559793668900,0.9236689453125,-7.052476379299163,-6.614196605715155,-1.6387098942153155
1725630559803702500,0.93370263671875,-7.059920850086212,-6.555888793653249,-1.82981362695992
1725630559813736700,0.94373681640625,-7.0514698326051235,-6.497576889938116,-2.0563683200530707
1725630559823771000,0.95377099609375,-7.036160619792342,-6.435794679763913,-2.289841121971607
1725630559833804500,0.963804443359375,-7.0230141379714,-6.372857454335689,-2.4968673771217462
1725630559843838700,0.973838623046875,-7.0163055802434675,-6.313864582619071,-2.660255566075444
1725630559853873000,0.983872802734375,-7.01624537448883,-6.262587984368205,-2.7789693315222856
1725630559863906600,0.993906494140625,-7.024276705253124,-6.216098620393872,-2.8618261861681935
1725630559873940700,1.003940673828125,-7.045419446524977,-6.151283910655975,-2.9485861857324838
1725630559883975000,1.013974853515625,-7.083660622113943,-6.053878598436713,-3.0565818655490875
1725630559894008600,1.024008544921875,-7.14716892542839,-5.92646685501039,-3.156795513187349
1725630559904042800,1.034042724609375,-7.2267276153117415,-5.773346669831872,-3.2577991421595214
1725630559914077000,1.044076904296875,-7.314048755890131,-5.598547736808658,-3.366205740864575
1725630559924110600,1.054110595703125,-7.406468096390366,-5.404054507756233,-3.4800586222767826
1725630559934144800,1.064144775390625,-7.493915493696927,-5.194416901063919,-3.6096599847018718
1725630559944178700,1.0741787109375,-7.559837287893891,-4.985308871203661,-3.7637680118739603
1725630559954212600,1.084212646484375,-7.589374932545423,-4.794234510684013,-3.948049351252615
1725630559964246800,1.094246826171875,-7.576587931686639,-4.627367539703846,-4.165713612534105
1725630559974280700,1.10428076171875,-7.524475467133522,-4.479724032370746,-4.414151490002871
1725630559984314600,1.114314697265625,-7.444405905118584,-4.343381378991902,-4.678273843337595
1725630559994348800,1.124348876953125,-7.35051064684689,-4.212884236770868,-4.938824767926335
1725630560004382700,1.1343828125,-7.252996613556146,-4.084588403986394,-5.184647202199697
1725630560014416600,1.144416748046875,-7.15854547496736,-3.95297307139039,-5.412911183428764
1725630560024450800,1.154450927734375,-7.066259989979863,-3.8157691250070926,-5.62834490917921
1725630560034484700,1.164484619140625,-6.963463632372021,-3.674346976406872,-5.846343516981602
1725630560044518700,1.1745185546875,-6.832451234105229,-3.534255784149468,-6.082518417465686
1725630560054552800,1.184552734375,-6.654456719911098,-3.400269630768895,-6.350335241404175
1725630560064586800,1.194586669921875,-6.413447238877415,-3.271813931247592,-6.658326254820823
1725630560074620700,1.20462060546875,-6.104679980391263,-3.1365026667430995,-7.004685285076499
1725630560084654600,1.214654541015625,-5.737657516813278,-2.971716885951161,-7.376893626859784
1725630560094688800,1.224688720703125,-5.3446027863562104,-2.765282166953385,-7.743308187672495
1725630560104722700,1.23472265625,-4.943342537611723,-2.5193548110008237,-8.086198080512881
1725630560114756600,1.244756591796875,-4.544861105930805,-2.2422841287657618,-8.3956416308254
1725630560124790800,1.254790771484375,-4.173568417687714,-1.9459676249213516,-8.658229906460642
1725630560134824700,1.26482470703125,-3.8486756615698337,-1.6464306977257133,-8.868333377099036
1725630560144858600,1.274858642578125,-3.579310439145565,-1.3477451266624032,-9.030089288675784
1725630560154892800,1.284892822265625,-3.3722952899113294,-1.0571554029669612,-9.147700353577733
1725630560164926700,1.2949267578125,-3.2159929675653576,-0.7748224893547594,-9.231869752126931
1725630560174960600,1.304960693359375,-3.0777514948278664,-0.4993047356501221,-9.297769919013977
1725630560184994800,1.314994873046875,-2.931757508267462,-0.24171200327984987,-9.355039620199799
1725630560195028700,1.32502880859375,-2.780591379766166,0.0023631038398161763,-9.404185636162758
1725630560205062700,1.335062744140625,-2.6278599016442894,0.23992378642251713,-9.444954868924617
1725630560215096800,1.345096923828125,-2.4839430136188865,0.47953423257954414,-9.474727491375804
1725630560225130800,1.355130859375,-2.3662270270377395,0.7371298144940286,-9.488308857482671
1725630560235164700,1.36516455078125,-2.288862778458744,1.0238613283913582,-9.480676170647143
1725630560245198800,1.37519873046875,-2.260838899371028,1.3400007961459457,-9.447930669865011
1725630560255232500,1.385232421875,-2.2676434648193418,1.6689700079225003,-9.393759519216418
1725630560265266700,1.3952666015625,-2.2899061500318347,1.9749683862172065,-9.328784065958857
1725630560275300900,1.40530078125,-2.3017665375649927,2.2300743432730434,-9.268173822173475
1725630560285334500,1.41533447265625,-2.294890660446137,2.444680532158166,-9.215606599590181
1725630560295368700,1.42536865234375,-2.2889735453568396,2.639690040169656,-9.163133485031127
1725630560305403000,1.43540283203125,-2.3145750196032226,2.7993787900835274,-9.109149965909124
1725630560315436500,1.4454365234375,-2.3943694179385897,2.9365555561989543,-9.045109747675061
1725630560325470700,1.455470703125,-2.5376699276313186,3.0551810588404535,-8.966409135925769
1725630560335505000,1.4655048828125,-2.729358036135137,3.135526515187323,-8.881975533482432
1725630560345538600,1.47553857421875,-2.9409605131596326,3.1623852960184213,-8.804569053196907
1725630560355572700,1.48557275390625,-3.1468101257458327,3.1302754627913236,-8.74467543324828
1725630560365607000,1.49560693359375,-3.327864319771528,3.041369683369994,-8.708948286306857
1725630560375640600,1.505640625,-3.4679391454160213,2.911075370244682,-8.69881735291481
1725630560385674800,1.5156748046875,-3.518382507713139,2.792840912747383,-8.717306364807486
1725630560395708700,1.525708740234375,-3.4742978667929765,2.762392582991719,-8.744645622631907
1725630560405742600,1.53574267578125,-3.395816158491373,2.7632345867738124,-8.775155327185988
1725630560415776800,1.54577685546875,-3.251009628149867,2.764658774358034,-8.829381422892212
1725630560425810700,1.555810791015625,-3.0805481398090717,2.7350436805561182,-8.899445723721385
1725630560435844600,1.5658447265625,-2.9547710118472574,2.6542159936502574,-8.9663167814672
1725630560445878800,1.575878662109375,-2.8888237909480927,2.5631515748903153,-9.01417334214151
1725630560455912700,1.58591259765625,-2.8566990524128077,2.4985493388593194,-9.042505118134617
1725630560465946600,1.595946533203125,-2.836124174156785,2.422205665499717,-9.069712858533858
1725630560475980800,1.605980712890625,-2.81342631239742,2.3109761183284223,-9.105735773551464
1725630560486014700,1.6160146484375,-2.737587519820034,2.1895077934764324,-9.158715084066987
1725630560496048600,1.626048583984375,-2.615333305287361,2.0742649190105498,-9.22105551264584
1725630560506082800,1.636082763671875,-2.4514644932098686,1.9828955259546637,-9.285949132838844
1725630560516116700,1.64611669921875,-2.2667447624139485,1.9236729371353982,-9.345146002694964
1725630560526150700,1.656150634765625,-2.066835207401216,1.8636646047659218,-9.403474857544898
1725630560536184800,1.666184814453125,-1.8851470993861554,1.777004850705713,-9.458270862093567
1725630560546218800,1.67621875,-1.6823804013766348,1.6620045528240501,-9.517233338671922
1725630560556252700,1.686252685546875,-1.503109875897318,1.5368078550986946,-9.568137596479058
1725630560566286800,1.696286865234375,-1.423982417038083,1.4100494610145686,-9.599709377306699
1725630560576320800,1.70632080078125,-1.4857104128070175,1.2764506995163858,-9.609043022841215
1725630560586354700,1.716354736328125,-1.6523418214656411,1.1382122224535793,-9.599198505175114
1725630560596388600,1.726388671875,-1.8693001264348625,1.0142745848786086,-9.57326093084216
1725630560606422800,1.7364228515625,-2.0752521764822305,0.9179686122033744,-9.54049555631578
