time,seconds_elapsed,z,y,x
1725630558900642000,0.03064208984375,0.08054090291261673,0.3166394531726837,0.607831597328186
1725630558910676200,0.04067626953125,0.1070815920829773,0.29940059781074524,0.7106460928916931
1725630558920710100,0.050710205078125,0.1451738327741623,0.29808127880096436,0.7853062152862549
1725630558930744000,0.060744140625,0.15666060149669647,0.3457866311073303,0.8737044930458069
1725630558940778200,0.0707783203125,0.09704973548650742,0.3467693328857422,0.9255940318107605
1725630558950812200,0.080812255859375,-0.16531087458133698,0.4857305884361267,0.9421401619911194
1725630558960846000,0.09084619140625,-0.39458587765693665,0.5081296563148499,0.918559730052948
1725630558970880000,0.1008798828125,-0.47558146715164185,0.34831756353378296,0.9361202120780945
1725630558980914200,0.1109140625,-0.4678513705730438,0.14549203217029572,0.9530957341194153
1725630558990948000,0.120947998046875,-0.43683233857154846,-0.004539664834737778,0.9473310708999634
1725630559000982000,0.13098193359375,-0.3711007237434387,-0.05463479086756706,0.8931323289871216
1725630559011016200,0.14101611328125,-0.11106924712657928,-0.032670579850673676,0.8304926156997681
1725630559021050000,0.151050048828125,-0.028925642371177673,-0.015236195176839828,0.6835209727287292
1725630559031084000,0.161083984375,-0.07801470160484314,-0.007482041139155626,0.5387311577796936
1725630559041118200,0.1711181640625,-0.30491283535957336,-0.0008608902571722865,0.43186649680137634
1725630559051152100,0.181152099609375,-0.5799480676651001,-0.13800063729286194,0.31185391545295715
1725630559061186000,0.19118603515625,-0.7143623232841492,-0.3047017455101013,0.2743656635284424
1725630559071220200,0.20122021484375,-0.6454342603683472,-0.45174914598464966,0.2804754972457886
1725630559081254100,0.211254150390625,-0.42630377411842346,-0.685955286026001,0.24407222867012024
1725630559091288000,0.2212880859375,-0.29489150643348694,-0.987088680267334,0.22723883390426636
1725630559101322200,0.231322265625,-0.21526911854743958,-1.3409589529037476,0.27124303579330444
1725630559111356200,0.241356201171875,-0.07448679953813553,-1.553574800491333,0.45791298151016235
1725630559121390000,0.25139013671875,0.07200276851654053,-1.5811136960983276,0.767874538898468
1725630559131424300,0.26142431640625,0.05835403874516487,-1.539165735244751,1.0803289413452148
1725630559141458000,0.2714580078125,-0.0531461238861084,-1.4891334772109985,1.3332397937774658
1725630559151492000,0.2814921875,-0.1951250284910202,-1.4732707738876343,1.5064431428909302
1725630559161526300,0.2915263671875,-0.33865290880203247,-1.4961103200912476,1.5881932973861694
1725630559171560000,0.301559814453125,-0.39591315388679504,-1.7103744745254517,1.5555726289749146
1725630559181594000,0.311593994140625,-0.4095996618270874,-1.8318495750427246,1.42665696144104
1725630559191628300,0.321628173828125,-0.352238267660141,-1.7143458127975464,1.2623357772827148
1725630559201662000,0.331661865234375,-0.22359216213226318,-1.2787405252456665,0.9573751091957092
1725630559211696000,0.341696044921875,0.09519649296998978,-0.7055529952049255,0.543635368347168
1725630559221730300,0.351730224609375,0.6108566522598267,-0.20833179354667664,0.1958686113357544
1725630559231764000,0.361763916015625,1.0438086986541748,0.2399626523256302,-0.10777910053730011
1725630559241798100,0.371798095703125,1.1162149906158447,0.178710475564003,-0.5050774812698364
1725630559251832300,0.381832275390625,0.9160006642341614,0.13433481752872467,-0.9125692844390869
1725630559261866000,0.391865966796875,0.5838464498519897,0.35122746229171753,-1.1182230710983276
1725630559271900200,0.401900146484375,0.3340664505958557,0.6670793890953064,-1.1205652952194214
1725630559281934300,0.411934326171875,0.18632037937641144,0.9409812688827515,-1.0351314544677734
1725630559291968000,0.421968017578125,0.07337626069784164,1.0739431381225586,-0.9356381297111511
1725630559302002200,0.432002197265625,-0.013940270058810711,1.1265640258789062,-0.8270738124847412
1725630559312037000,0.442037109375,-0.02032657340168953,1.097800374031067,-0.7387263178825378
1725630559322070000,0.452070068359375,0.024469660595059395,1.0041351318359375,-0.6893821954727173
1725630559332104200,0.462104248046875,0.05070554465055466,0.9093191623687744,-0.7077170610427856
1725630559342139100,0.47213916015625,0.10631182044744492,0.80609530210495,-0.7892646789550781
1725630559352173000,0.482173095703125,0.21474872529506683,0.7578859925270081,-0.8785892724990845
1725630559362207200,0.492207275390625,0.28990045189857483,0.7683135867118835,-0.9027841091156006
1725630559372241200,0.5022412109375,0.2765123248100281,0.721798837184906,-0.8660989999771118
1725630559382275000,0.512275146484375,0.10218525677919388,0.41958069801330566,-0.8340970873832703
1725630559392309200,0.522309326171875,-0.010681849904358387,0.5482874512672424,-0.6434359550476074
1725630559402343000,0.532343017578125,-0.03702690452337265,0.7818397283554077,-0.3368275463581085
1725630559412377000,0.542377197265625,-0.00274083623662591,0.932511568069458,-0.054477594792842865
1725630559422411300,0.552411376953125,-0.06510301679372787,0.9114046692848206,0.03808509558439255
1725630559432445000,0.56244482421875,-0.18855634331703186,0.8287242650985718,-0.0059639401733875275
1725630559442479000,0.57247900390625,-0.2611463963985443,0.7668089866638184,-0.048181433230638504
1725630559452513300,0.58251318359375,-0.24459727108478546,0.8416165113449097,-0.06691963225603104
1725630559462547000,0.592546875,-0.1982521414756775,1.044677495956421,-0.0938684269785881
1725630559472581000,0.6025810546875,-0.16040705144405365,1.2362987995147705,-0.11898090690374374
1725630559482615300,0.612615234375,-0.14881670475006104,1.3475252389907837,-0.12622258067131042
1725630559492649000,0.62264892578125,-0.12375358492136002,1.3741867542266846,-0.17159776389598846
1725630559502683100,0.63268310546875,-0.08690209686756134,1.3168889284133911,-0.22198982536792755
1725630559512717300,0.64271728515625,-0.05503014102578163,1.1909935474395752,-0.23988953232765198
1725630559522751000,0.6527509765625,-0.007652770262211561,1.000566005706787,-0.25702351331710815
