time,seconds_elapsed,z,y,x
1725892088920145000,0.048144775390625,8.764498710632324,4.389819622039795,0.2888498902320862
1725892088938993400,0.066993408203125,8.806126594543457,4.307900428771973,0.25398993492126465
1725892088957841400,0.08584130859375,8.854659080505371,4.2121968269348145,0.1510525643825531
1725892088976690000,0.10468994140625,8.905915260314941,4.1029486656188965,0.14451195299625397
1725892088995538200,0.1235380859375,8.95710277557373,3.992485284805298,0.027800045907497406
1725892089014386400,0.142386474609375,9.002209663391113,3.868124485015869,-0.4101453721523285
1725892089033234700,0.161234619140625,8.976274490356445,3.8512845039367676,-0.8743566274642944
1725892089052083000,0.1800830078125,8.938032150268555,3.917191743850708,-0.9682888388633728
1725892089070931200,0.19893115234375,8.884664535522461,4.063395977020264,-0.8496726751327515
1725892089089779500,0.217779541015625,8.841228485107422,4.194605827331543,-0.6390202641487122
1725892089108627700,0.236627685546875,8.835237503051758,4.242608070373535,-0.3305036127567291
1725892089127476200,0.255476318359375,8.847177505493164,4.2295122146606445,-0.0952669307589531
1725892089146324200,0.27432421875,8.882009506225586,4.154114723205566,0.15371757745742798
1725892089165172700,0.2931728515625,8.926490783691406,4.035506725311279,0.4503820240497589
1725892089184021000,0.31202099609375,8.947741508483887,3.9891810417175293,0.44130635261535645
1725892089202869200,0.330869140625,8.932644844055176,4.045904636383057,0.09434688836336136
1725892089221717500,0.349717529296875,8.881357192993164,4.148131847381592,-0.29136258363723755
1725892089240565800,0.368565673828125,8.805603981018066,4.271905899047852,-0.6184946894645691
1725892089259414000,0.3874140625,8.713953971862793,4.40790319442749,-0.8987666368484497
1725892089278262500,0.406262451171875,8.596109390258789,4.595423221588135,-1.0767407417297363
1725892089297110800,0.42511083984375,8.415124893188477,4.907306671142578,-1.1288962364196777
1725892089315959000,0.443958984375,8.163726806640625,5.326008319854736,-1.0759053230285645
1725892089334807300,0.462807373046875,7.907428741455078,5.746509552001953,-0.7877727746963501
1725892089353655600,0.481655517578125,7.655554294586182,6.127072811126709,-0.14782805740833282
1725892089372503800,0.50050390625,7.155452728271484,6.689481258392334,0.4698002338409424
1725892089391352000,0.51935205078125,6.351327896118164,7.428922653198242,0.801337480545044
1725892089410200600,0.53820068359375,5.369082450866699,8.14812183380127,0.9754204750061035
1725892089429048800,0.557048828125,4.266236305236816,8.759634017944336,1.1128451824188232
1725892089447897000,0.57589697265625,3.04313325881958,9.229595184326172,1.3131273984909058
1725892089466745300,0.594745361328125,1.7914233207702637,9.489204406738281,1.707685112953186
1725892089485593600,0.613593505859375,0.703943133354187,9.490983009338379,2.3656084537506104
1725892089504441900,0.63244189453125,-0.053853943943977356,9.278044700622559,3.175748825073242
1725892089523290400,0.651290283203125,-0.5325875878334045,8.969741821289062,3.928163766860962
1725892089542138600,0.670138671875,-0.8584848046302795,8.590027809143066,4.652399063110352
1725892089560987000,0.68898681640625,-1.1375402212142944,8.168550491333008,5.305768013000488
1725892089579835100,0.707835205078125,-1.3764029741287231,7.724926471710205,5.882296562194824
1725892089598683400,0.726683349609375,-1.4791076183319092,7.2623610496521,6.421895503997803
1725892089617531600,0.74553173828125,-1.4404925107955933,6.7933759689331055,6.924263000488281
1725892089636380200,0.764380126953125,-1.3080730438232422,6.318490505218506,7.38485050201416
1725892089655228400,0.783228515625,-1.1217732429504395,5.8646697998046875,7.779308795928955
1725892089674076700,0.80207666015625,-0.9328180551528931,5.471413612365723,8.084792137145996
1725892089692925000,0.820925048828125,-0.9748502373695374,5.067637920379639,8.339010238647461
1725892089711773200,0.839773193359375,-1.159384846687317,4.811867713928223,8.465940475463867
1725892089730621400,0.858621337890625,-1.0165210962295532,4.880795478820801,8.444815635681152
1725892089749470000,0.877469970703125,-0.9191733598709106,5.139438152313232,8.301305770874023
1725892089768318200,0.896318115234375,-1.0951244831085205,5.304285049438477,8.175307273864746
1725892089787166500,0.91516650390625,-1.3977768421173096,5.367443561553955,8.087469100952148
1725892089806014700,0.9340146484375,-1.8169584274291992,5.330236911773682,8.028550148010254
1725892089824863000,0.952863037109375,-2.1237592697143555,5.316246032714844,7.962258338928223
1725892089843711500,0.97171142578125,-2.314357042312622,5.426440238952637,7.833765506744385
1725892089862559700,0.990559814453125,-2.410676956176758,5.55065393447876,7.7168169021606445
1725892089881408000,1.009407958984375,-2.548654794692993,5.598721981048584,7.6373467445373535
1725892089900256300,1.02825634765625,-2.727627754211426,5.575634002685547,7.592282295227051
1725892089919104800,1.047104736328125,-3.0874040126800537,5.510372161865234,7.5016069412231445
1725892089937952800,1.065952880859375,-3.634251832962036,5.417611598968506,7.322027206420898
1725892089956801300,1.08480126953125,-4.130589962005615,5.34430456161499,7.109642028808594
1725892089975649500,1.1036494140625,-4.3017802238464355,5.339139938354492,7.01132345199585
1725892089994497800,1.122497802734375,-3.9943478107452393,5.596088886260986,6.992807865142822
1725892090013346300,1.14134619140625,-3.6867496967315674,5.931247711181641,6.884661674499512
1725892090032194600,1.160194580078125,-3.8128466606140137,5.980029106140137,6.772875785827637
1725892090051042800,1.179042724609375,-4.522310256958008,5.690904140472412,6.582757949829102
1725892090069891000,1.19789111328125,-5.018161296844482,5.3988165855407715,6.468479633331299
1725892090088739300,1.2167392578125,-4.734800815582275,5.639954566955566,6.476339340209961
1725892090107587800,1.235587890625,-4.2481865882873535,5.899314880371094,6.581898212432861
1725892090126436000,1.25443603515625,-3.9425649642944336,6.111861705780029,6.578123569488525
1725892090145284400,1.273284423828125,-4.003243446350098,6.101498603820801,6.551041603088379
