time,seconds_elapsed,z,y,x
1725892088920145000,0.048144775390625,0,0,0
1725892088938993400,0.066993408203125,-0.16482067108154297,-0.07052087783813477,-0.059847861528396606
1725892088957841400,0.08584130859375,-0.7514114379882812,-0.2885279655456543,-0.06560279428958893
1725892088976690000,0.10468994140625,-0.5042743682861328,-0.1259315013885498,0.4422000050544739
1725892088995538200,0.1235380859375,-0.11573982238769531,-0.028100013732910156,0.8840982913970947
1725892089014386400,0.142386474609375,2.825669288635254,0.9404137134552002,-0.6991614103317261
1725892089033234700,0.161234619140625,1.2982683181762695,0.6756970882415771,-1.5230094194412231
1725892089052083000,0.1800830078125,0.25089073181152344,0.15159082412719727,-0.5838479995727539
1725892089070931200,0.19893115234375,-0.3065624237060547,0.1408524513244629,-0.21253317594528198
1725892089089779500,0.217779541015625,-0.4012298583984375,-0.009171009063720703,0.04403156042098999
1725892089108627700,0.236627685546875,-1.442734718322754,-0.44806957244873047,1.4742149114608765
1725892089127476200,0.255476318359375,-0.9136123657226562,-0.01768350601196289,1.7796852588653564
1725892089146324200,0.27432421875,-0.4704933166503906,0.17398405075073242,2.011857271194458
1725892089165172700,0.2931728515625,-0.60626220703125,0.10739612579345703,2.530238389968872
1725892089184021000,0.31202099609375,0.15511035919189453,0.8272252082824707,1.814165711402893
1725892089202869200,0.330869140625,1.186502456665039,1.7848949432373047,-0.7081489562988281
1725892089221717500,0.349717529296875,1.352081298828125,2.3443045616149902,-1.377820372581482
1725892089240565800,0.368565673828125,0.17994308471679688,2.044752597808838,-2.5248074531555176
1725892089259414000,0.3874140625,0.44262123107910156,1.8485097885131836,-2.470366954803467
1725892089278262500,0.406262451171875,1.0477361679077148,1.1087470054626465,-1.96645987033844
1725892089297110800,0.42511083984375,1.6020708084106445,1.4110283851623535,-0.49542999267578125
1725892089315959000,0.443958984375,1.705012321472168,1.6874380111694336,-0.18432354927062988
1725892089334807300,0.462807373046875,3.2988901138305664,1.6594257354736328,-3.479320764541626
1725892089353655600,0.481655517578125,1.529414176940918,0.6791548728942871,-3.244264602661133
1725892089372503800,0.50050390625,2.290285587310791,1.4992437362670898,-2.35856032371521
1725892089391352000,0.51935205078125,2.391202449798584,1.0452613830566406,-2.0199499130249023
1725892089410200600,0.53820068359375,2.473207473754883,0.4937419891357422,-4.552955627441406
1725892089429048800,0.557048828125,2.8576393127441406,-2.6822681427001953,-7.077142238616943
1725892089447897000,0.57589697265625,1.7637670040130615,-4.920367240905762,-7.199984550476074
1725892089466745300,0.594745361328125,0.8455994129180908,-5.8239545822143555,-7.143435001373291
1725892089485593600,0.613593505859375,-1.5808305740356445,-5.533875465393066,-7.242547035217285
1725892089504441900,0.63244189453125,0.38206741213798523,-6.056606769561768,-4.795123100280762
1725892089523290400,0.651290283203125,2.408316135406494,-5.084908485412598,-3.887481451034546
1725892089542138600,0.670138671875,1.7392544746398926,-4.1378560066223145,-2.4587063789367676
1725892089560987000,0.68898681640625,0.178483247756958,-4.555161952972412,-2.5064034461975098
1725892089579835100,0.707835205078125,0.21791625022888184,-5.065274238586426,-1.2365641593933105
1725892089598683400,0.726683349609375,1.8237468004226685,-4.204956531524658,0.942683219909668
1725892089617531600,0.74553173828125,3.5620925426483154,-3.4207370281219482,2.2062320709228516
1725892089636380200,0.764380126953125,5.275669574737549,-3.667489528656006,3.080984592437744
1725892089655228400,0.783228515625,4.494568347930908,-2.980875253677368,2.175987720489502
1725892089674076700,0.80207666015625,4.083101272583008,-2.587707996368408,1.1096982955932617
1725892089692925000,0.820925048828125,6.709416389465332,4.897335529327393,26.918712615966797
1725892089711773200,0.839773193359375,-1.6296316385269165,-0.6075897216796875,10.743607521057129
1725892089730621400,0.858621337890625,-0.7771791219711304,-1.2995784282684326,-0.23262405395507812
1725892089749470000,0.877469970703125,-0.7222855091094971,3.031619071960449,-2.293609619140625
1725892089768318200,0.896318115234375,0.2223604917526245,-0.5814056396484375,-1.847360610961914
1725892089787166500,0.91516650390625,1.2376229763031006,-1.0981817245483398,-0.8841524124145508
1725892089806014700,0.9340146484375,-3.515382766723633,1.665146827697754,-0.8182029724121094
1725892089824863000,0.952863037109375,-1.8590483665466309,2.1305899620056152,1.7312231063842773
1725892089843711500,0.97171142578125,-1.6954636573791504,1.1827373504638672,-0.5473766326904297
1725892089862559700,0.990559814453125,-0.0900731086730957,-0.5886502265930176,-3.1672983169555664
1725892089881408000,1.009407958984375,-0.5259008407592773,-2.248237133026123,-3.484005928039551
1725892089900256300,1.02825634765625,0.9277124404907227,-2.063066005706787,-3.4563164710998535
1725892089919104800,1.047104736328125,0.7237706184387207,0.21462202072143555,-0.5309176445007324
1725892089937952800,1.065952880859375,-1.7610678672790527,3.6624794006347656,1.1271228790283203
1725892089956801300,1.08480126953125,-0.515251636505127,5.715703010559082,2.431222915649414
1725892089975649500,1.1036494140625,-4.7387847900390625,-0.24222183227539062,3.200988292694092
1725892089994497800,1.122497802734375,2.6659841537475586,-4.783299446105957,-2.799417018890381
1725892090013346300,1.14134619140625,-0.2958259582519531,-11.102947235107422,-4.1244120597839355
1725892090032194600,1.160194580078125,1.1932461261749268,-6.715625762939453,0.4855170249938965
1725892090051042800,1.179042724609375,4.075901508331299,9.347686767578125,0.8455920219421387
1725892090069891000,1.19789111328125,-1.584792137145996,-1.6430692672729492,2.651261806488037
1725892090088739300,1.2167392578125,0.8950042724609375,-0.9160885810852051,8.044958114624023
1725892090107587800,1.235587890625,3.6830787658691406,-5.067314624786377,5.178081512451172
