time,seconds_elapsed,z,y,x
1725629318706616000,0.027615966796875,-7.89419725279808,-5.735854266783595,0.9757094380322843
1725629318716650200,0.037650146484375,-7.8297770953357215,-5.828037460440397,0.9481331565815955
1725629318726684200,0.04768408203125,-7.75374307244718,-5.936079902008175,0.9015609366293996
1725629318736717800,0.0577177734375,-7.6683666361957785,-6.053424424928426,0.8500528677102178
1725629318746752000,0.067751953125,-7.577706706583499,-6.17343086053431,0.7984347625453024
1725629318756786000,0.077785888671875,-7.48607822420001,-6.289954714721441,0.7519849999289959
1725629318766819800,0.08781982421875,-7.400926828876138,-6.394305316033959,0.7138078294869512
1725629318776854000,0.09785400390625,-7.326419577163457,-6.482209224936366,0.6891497005052865
1725629318786888000,0.107887939453125,-7.264677114477753,-6.550140605390071,0.7003585653271526
1725629318796921900,0.117921875,-7.223923079285025,-6.591685498699546,0.7314354753099381
1725629318806955800,0.127955810546875,-7.217581016781926,-6.597991320845485,0.7371664201773702
1725629318816990000,0.137989990234375,-7.246413728034496,-6.5676230705887075,0.7253983140375465
1725629318827024000,0.14802392578125,-7.294500590333342,-6.515490147769451,0.7134674916166812
1725629318837057800,0.158057861328125,-7.343444361722469,-6.458976817908883,0.7251333064258099
1725629318847092000,0.168092041015625,-7.38646751089096,-6.404780532819032,0.7676359388515352
1725629318857126000,0.1781259765625,-7.42276222858727,-6.355656144165993,0.8237821159001439
1725629318867159800,0.188159912109375,-7.453781636229157,-6.313208749058842,0.8688685542739927
1725629318877195000,0.198195068359375,-7.48025930878818,-6.278372997999191,0.8933873478502035
1725629318887228000,0.208227783203125,-7.500017902225255,-6.246990017741918,0.9461685785103588
1725629318897262800,0.218262939453125,-7.512599151378869,-6.218483469703793,1.0303899995077401
1725629318907296800,0.228296875,-7.522064898860454,-6.195578979456425,1.097143495288491
1725629318917331000,0.2383310546875,-7.525358679708838,-6.181926301679015,1.1502782155614346
1725629318927364900,0.24836474609375,-7.5227721703469745,-6.178776897737383,1.1836409714590757
1725629318937398800,0.258398681640625,-7.516448812544345,-6.1826464326471084,1.2034388739932327
1725629318947433000,0.268432861328125,-7.509681802627444,-6.189347976112366,1.2112109692994504
1725629318957467000,0.278466796875,-7.504576588442921,-6.1971454981207845,1.2029528440419583
1725629318967500800,0.288500732421875,-7.501695480048656,-6.204486508533358,1.1829173333596437
1725629318977535000,0.298534912109375,-7.500743878412246,-6.210300163248181,1.1581853354241698
1725629318987569000,0.30856884765625,-7.50105309049189,-6.2137687161415815,1.1373950608517973
1725629318997602800,0.318602783203125,-7.502176541563868,-6.213960439321398,1.1289003503594546
1725629319007637000,0.328636962890625,-7.503788068413734,-6.2109215100169175,1.1348977641433478
1725629319017671000,0.3386708984375,-7.5074121041297905,-6.203604465001821,1.1508459324467926
1725629319027704800,0.348704833984375,-7.5160408162653445,-6.1901136997878545,1.1670484408374875
1725629319037739000,0.358739013671875,-7.5314160800516605,-6.17020429970324,1.1733446914374828
1725629319047773000,0.36877294921875,-7.553404039976001,-6.1458303214251995,1.1598457429170608
1725629319057806800,0.378806884765625,-7.57988697323203,-6.116489660650491,1.1420387950044124
1725629319067840800,0.3888408203125,-7.610759665879606,-6.084328097236156,1.108003254411742
1725629319077875000,0.398875,-7.658627332469821,-6.0440925329595805,0.9923517991449683
1725629319087908900,0.408908935546875,-7.710913984546065,-6.003222177910804,0.8206786699920893
1725629319097942800,0.41894287109375,-7.760281534305214,-5.962149578288197,0.6333928150352091
1725629319107977000,0.42897705078125,-7.8010881764680144,-5.925404778736829,0.4505346768600866
1725629319118011000,0.439010986328125,-7.830725774362683,-5.896432951274514,0.28669991318266835
1725629319128044800,0.449044921875,-7.850944386526942,-5.874368418982625,0.15767032276354728
1725629319138079000,0.459078857421875,-7.867288203084469,-5.854112397417426,0.07434070863989181
1725629319148113000,0.46911279296875,-7.88257812667489,-5.8338552068084475,0.03842482962675858
1725629319158146800,0.479146728515625,-7.894959469342231,-5.817092872577906,0.03796919253045926
1725629319168181000,0.489180908203125,-7.903601625481247,-5.805383730083704,0.03146340453274315
1725629319178215000,0.49921484375,-7.908211749625205,-5.799165001699328,0.015997474779799813
1725629319188248800,0.509248779296875,-7.909999802085757,-5.7967450810760255,0.006097711232790607
1725629319198283000,0.519282958984375,-7.911285750243067,-5.794992099928855,0.0021669898959604324
1725629319208317000,0.52931689453125,-7.914573101350665,-5.790501802772283,0.0007823353138119273
1725629319218350800,0.539350830078125,-7.9222011120110745,-5.779997359892725,-0.027303844017744994
1725629319228385000,0.549385009765625,-7.931822926837206,-5.766416578307748,-0.07080451560406945
1725629319238419000,0.5594189453125,-7.942188253507018,-5.750836147338152,-0.1411420986829791
1725629319248452900,0.569452880859375,-7.953063283264637,-5.732644072565436,-0.23657023821091278
1725629319258487000,0.579487060546875,-7.960165224224329,-5.717974911221861,-0.3330510377300903
1725629319268521000,0.58952099609375,-7.960970110866427,-5.711992329680919,-0.4080245187150314
1725629319278555000,0.599554931640625,-7.957019911935925,-5.713934695920348,-0.4551610945517197
1725629319288589000,0.609589111328125,-7.951164756166935,-5.720766003245115,-0.47138062714245166
1725629319298622700,0.619622802734375,-7.9438594015896316,-5.731416576597094,-0.4651249277485534
1725629319308657000,0.629656982421875,-7.933971044781804,-5.745793476995825,-0.45645204767771064
1725629319318691000,0.639691162109375,-7.9212039176672695,-5.763827730858326,-0.4507817834889516
1725629319328724700,0.649724853515625,-7.905451052740216,-5.785948377251625,-0.44387112731765954
1725629319338759000,0.659759033203125,-7.8868889756113285,-5.812200424361229,-0.43091286154519765
1725629319348793000,0.66979296875,-7.868059771978855,-5.839187215486168,-0.4097736274046823
1725629319358826800,0.67982666015625,-7.8527663412570945,-5.861371574765443,-0.385699618453905
1725629319368861000,0.68986083984375,-7.844349226045608,-5.873736550819873,-0.36849549527261405
1725629319378895000,0.69989501953125,-7.843123483642935,-5.875799913090467,-0.3616181568490341
1725629319388928800,0.7099287109375,-7.846795450153946,-5.870917401745915,-0.3612827143495902
1725629319398963000,0.719962890625,-7.851877283462882,-5.863926519945264,-0.3643857583988458
1725629319408996900,0.729996826171875,-7.85602095913887,-5.8580146655529735,-0.37010833729673176
1725629319419030800,0.74003076171875,-7.857749390366673,-5.855309498247504,-0.37617859712112695
1725629319429065000,0.75006494140625,-7.856515464657544,-5.856569727441668,-0.38228480504173784
1725629319439099000,0.760098876953125,-7.852873893284797,-5.861104448261857,-0.3875701250335201
1725629319449132800,0.7701328125,-7.848176675379276,-5.8671221011161805,-0.39165038008447733
1725629319459167000,0.7801669921875,-7.845117872330546,-5.870955395668744,-0.39546661390438675
1725629319469201000,0.790200927734375,-7.845424746322632,-5.870197855299711,-0.40059886222630736
1725629319479234800,0.80023486328125,-7.848606298968195,-5.865483686259388,-0.40727092386875297
1725629319489269000,0.81026904296875,-7.852862202847003,-5.859473632189631,-0.41171906238403166
1725629319499303000,0.820302978515625,-7.8581515414267775,-5.852211532232165,-0.4140749778604135
1725629319509336800,0.8303369140625,-7.864257457086444,-5.843911321398616,-0.4153766715761274
1725629319519371000,0.84037109375,-7.87062290046513,-5.83528553187251,-0.41609172451030463
1725629319529405000,0.850405029296875,-7.877702629593014,-5.825871806839108,-0.4140036661898717
1725629319539438800,0.86043896484375,-7.886174105340242,-5.814610408112406,-0.41103133584819734
1725629319549473000,0.87047314453125,-7.896499684521555,-5.800700540703534,-0.4093359301071614
1725629319559507000,0.8805068359375,-7.906782593604921,-5.787045524838566,-0.4040772058613598
1725629319569540900,0.890540771484375,-7.915930945700406,-5.774963457378745,-0.39776561156176027
1725629319579574800,0.90057470703125,-7.925394939616322,-5.762185808870196,-0.3946090837595984
1725629319589609000,0.91060888671875,-7.935826317259669,-5.747666869652271,-0.39670612910408526
1725629319599643000,0.920642822265625,-7.947198775145411,-5.731345849448442,-0.40508375255540013
1725629319609676800,0.9306767578125,-7.959149909701943,-5.713830066502094,-0.41768268349617715
1725629319619711000,0.9407109375,-7.971448834782838,-5.695367358094454,-0.434946720171161
1725629319629745000,0.950744873046875,-7.98375360508263,-5.67636864311397,-0.4570531919086352
1725629319639778800,0.96077880859375,-7.99401254876852,-5.659405233353376,-0.4871239205235615
1725629319649813000,0.97081298828125,-8.003099526065588,-5.643624895897507,-0.5198898430392146
1725629319659847000,0.980846923828125,-8.01126529686451,-5.628721341276169,-0.5545390220182016
1725629319669880800,0.990880859375,-8.019868290036916,-5.613018160709738,-0.5883225240785628
1725629319679915000,1.0009150390625,-8.030988818988204,-5.593533708038926,-0.621275968522951
1725629319689949000,1.010948974609375,-8.044803409329056,-5.569696320855617,-0.6557460280753672
1725629319699982800,1.02098291015625,-8.06003429620862,-5.542967888405919,-0.6940755395349115
1725629319710017800,1.031017822265625,-8.075098009827732,-5.5155491356045,-0.7361367118034511
1725629319720050700,1.04105078125,-8.087982041320204,-5.490551472470164,-0.7802375732060521
1725629319730086000,1.0510859375,-8.09664348668158,-5.471540482529997,-0.8228001921907067
1725629319740119600,1.06111962890625,-8.09931124458611,-5.461657386419176,-0.8613025029338895
1725629319750153200,1.0711533203125,-8.094818609341978,-5.463330872589349,-0.8923639961518347
1725629319760187400,1.0811875,-8.083247998535633,-5.476729867866635,-0.9148335290480405
1725629319770221600,1.0912216796875,-8.066102802467345,-5.499411070752144,-0.9299730113171041
1725629319780255200,1.101255126953125,-8.045733383655548,-5.527296272021532,-0.9410366224493831
1725629319790289400,1.111289306640625,-8.024426391732693,-5.556504246327281,-0.9509105854056775
1725629319800323600,1.121323486328125,-8.003928378105163,-5.584316966882348,-0.9606855449669063
1725629319810357200,1.131357177734375,-7.985923934859037,-5.608609112095833,-0.9689704121008514
1725629319820391400,1.141391357421875,-7.970898799684643,-5.629001327261328,-0.9744247319839894
1725629319830425600,1.151425537109375,-7.958724962288141,-5.645854846906662,-0.9764292767394334
1725629319840459300,1.161459228515625,-7.949453860595822,-5.65917376268506,-0.9748419344827532
1725629319850493400,1.171493408203125,-7.942648272234201,-5.669042830270528,-0.9729714644357561
1725629319860527400,1.18152734375,-7.937171886649727,-5.676569718644022,-0.9737739399250597
1725629319870561300,1.191561279296875,-7.930860803806781,-5.684752440577745,-0.9774575968738645
1725629319880595500,1.201595458984375,-7.922036276838183,-5.696179843521118,-0.9824790782976895
1725629319890629400,1.21162939453125,-7.910637515467405,-5.710875892871618,-0.9889854645170271
