time,seconds_elapsed,z,y,x
1725629318706616000,0.027615966796875,-0.7236650586128235,-0.713161826133728,1.1183515787124634
1725629318716650200,0.037650146484375,-0.7439919114112854,-1.0599045753479004,1.3806424140930176
1725629318726684200,0.04768408203125,-0.7465741038322449,-1.2312790155410767,1.547389268875122
1725629318736717800,0.0577177734375,-0.7969412207603455,-1.3026893138885498,1.645046353340149
1725629318746752000,0.067751953125,-0.9528045654296875,-1.443152904510498,1.67148756980896
1725629318756786000,0.077785888671875,-1.1134495735168457,-1.5073758363723755,1.6077684164047241
1725629318766819800,0.08781982421875,-1.2964965105056763,-1.5433851480484009,1.4161568880081177
1725629318776854000,0.09785400390625,-1.5038819313049316,-1.4923697710037231,1.2195664644241333
1725629318786888000,0.107887939453125,-1.818699836730957,-1.1980390548706055,0.9374805092811584
1725629318796921900,0.117921875,-1.7017799615859985,-1.2530796527862549,0.5282719135284424
1725629318806955800,0.127955810546875,-1.4245272874832153,-1.4123203754425049,-0.03707888349890709
1725629318816990000,0.137989990234375,-1.1713191270828247,-1.276350498199463,-0.5115371346473694
1725629318827024000,0.14802392578125,-1.0911755561828613,-1.0346788167953491,-0.6684330105781555
1725629318837057800,0.158057861328125,-1.2117096185684204,-0.681212842464447,-0.6390878558158875
1725629318847092000,0.168092041015625,-1.2583684921264648,-0.360898494720459,-0.57636559009552
1725629318857126000,0.1781259765625,-1.1977297067642212,-0.29523640871047974,-0.484998881816864
1725629318867159800,0.188159912109375,-1.0895531177520752,-0.4670467972755432,-0.3959824740886688
1725629318877195000,0.198195068359375,-0.9547616839408875,-0.5602871179580688,-0.3032940626144409
1725629318887228000,0.208227783203125,-0.6803051233291626,0.6314854025840759,-0.33987870812416077
1725629318897262800,0.218262939453125,-0.3756852447986603,0.665103018283844,-0.2942473590373993
1725629318907296800,0.228296875,-0.3761233389377594,0.5022065043449402,-0.2005818486213684
1725629318917331000,0.2383310546875,-0.4655345678329468,0.18924419581890106,-0.04020974040031433
1725629318927364900,0.24836474609375,-0.4809121787548065,-0.06636574864387512,0.09042762964963913
1725629318937398800,0.258398681640625,-0.4326024055480957,-0.15847782790660858,0.1438683122396469
1725629318947433000,0.268432861328125,-0.3372143507003784,-0.2880675196647644,0.15034087002277374
1725629318957467000,0.278466796875,-0.21006979048252106,-0.3823021352291107,0.13667315244674683
1725629318967500800,0.288500732421875,-0.131305992603302,-0.42031824588775635,0.10419058054685593
1725629318977535000,0.298534912109375,-0.06757385283708572,-0.385052353143692,0.07384592294692993
1725629318987569000,0.30856884765625,-0.04159285128116608,-0.24558022618293762,0.025179589167237282
1725629318997602800,0.318602783203125,-0.059160567820072174,-0.06744775176048279,-0.013936890289187431
1725629319007637000,0.328636962890625,-0.11554288864135742,0.06774868816137314,-0.05119691044092178
1725629319017671000,0.3386708984375,-0.16538771986961365,0.10352594405412674,-0.11345721781253815
1725629319027704800,0.348704833984375,-0.1953200399875641,0.00932700838893652,-0.19598671793937683
1725629319037739000,0.358739013671875,-0.149370014667511,-0.15156151354312897,-0.27682188153266907
1725629319047773000,0.36877294921875,-0.006746562663465738,-0.29049864411354065,-0.3683033287525177
1725629319057806800,0.378806884765625,-0.09257623553276062,-0.2580396831035614,-0.3842104375362396
1725629319067840800,0.3888408203125,0.15666712820529938,-0.8060540556907654,-0.5121364593505859
1725629319077875000,0.398875,0.42303112149238586,-1.6507258415222168,-0.5965174436569214
1725629319087908900,0.408908935546875,0.5547739863395691,-1.9825348854064941,-0.5976394414901733
1725629319097942800,0.41894287109375,0.555895209312439,-1.9819756746292114,-0.5719174146652222
1725629319107977000,0.42897705078125,0.6847032308578491,-1.7375507354736328,-0.4704163670539856
1725629319118011000,0.439010986328125,0.7465352416038513,-1.3429667949676514,-0.35776928067207336
1725629319128044800,0.449044921875,0.6210156679153442,-0.8980279564857483,-0.27457931637763977
1725629319138079000,0.459078857421875,0.28585344552993774,-0.5476933717727661,-0.2708568871021271
1725629319148113000,0.46911279296875,-0.12073136121034622,-0.23892538249492645,-0.24606870114803314
1725629319158146800,0.479146728515625,-0.24578523635864258,-0.1537351906299591,-0.18028204143047333
1725629319168181000,0.489180908203125,-0.1240079402923584,-0.2715989649295807,-0.11894945055246353
1725629319178215000,0.49921484375,-0.04781936854124069,-0.21292895078659058,-0.05093030631542206
1725629319188248800,0.509248779296875,-0.04369146749377251,-0.11634887754917145,-0.01898622140288353
1725629319198283000,0.519282958984375,0.011945163831114769,-0.002670256420969963,-0.040497373789548874
1725629319208317000,0.52931689453125,0.3357924520969391,0.110947385430336,-0.08362274616956711
1725629319218350800,0.539350830078125,0.85032057762146,0.12073950469493866,-0.16990172863006592
1725629319228385000,0.549385009765625,1.0288002490997314,0.07718590646982193,-0.16961677372455597
1725629319238419000,0.5594189453125,0.9872934222221375,-0.3760799765586853,-0.21646252274513245
1725629319248452900,0.569452880859375,0.8718874454498291,-0.6635580658912659,-0.19471383094787598
1725629319258487000,0.579487060546875,0.8425425887107849,-0.48343712091445923,-0.10547764599323273
1725629319268521000,0.58952099609375,0.7562814950942993,-0.23888623714447021,0.018425920978188515
1725629319278555000,0.599554931640625,0.5135557651519775,-0.029679283499717712,0.08639837801456451
1725629319288589000,0.609589111328125,0.23197147250175476,0.15034666657447815,0.12135902792215347
1725629319298622700,0.619622802734375,0.0921846255660057,0.19516713917255402,0.16064396500587463
1725629319308657000,0.629656982421875,0.11763831973075867,0.1705145239830017,0.2108038067817688
1725629319318691000,0.639691162109375,0.19230134785175323,0.20436885952949524,0.2591972351074219
1725629319328724700,0.649724853515625,0.24680399894714355,0.2960053086280823,0.32201722264289856
1725629319338759000,0.659759033203125,0.2721666991710663,0.4152650833129883,0.36179158091545105
1725629319348793000,0.66979296875,0.273048460483551,0.5125601887702942,0.33935925364494324
1725629319358826800,0.67982666015625,0.2677748501300812,0.48183760046958923,0.23825590312480927
1725629319368861000,0.68986083984375,0.23277823626995087,0.3203677535057068,0.09641407430171967
1725629319378895000,0.69989501953125,0.17028765380382538,0.16264857351779938,-0.021829109638929367
1725629319388928800,0.7099287109375,0.1274254024028778,0.07501966506242752,-0.08216888457536697
1725629319398963000,0.719962890625,0.11550994962453842,0.026758039370179176,-0.08333282172679901
1725629319408996900,0.729996826171875,0.11601728200912476,0.0075012557208538055,-0.056136354804039
1725629319419030800,0.74003076171875,0.11970030516386032,0.013135666027665138,-0.007190885487943888
1725629319429065000,0.75006494140625,0.1067940965294838,0.004171465523540974,0.039963312447071075
1725629319439099000,0.760098876953125,0.08322811871767044,0.003292216220870614,0.07105369120836258
1725629319449132800,0.7701328125,0.05801704153418541,-0.006085306406021118,0.06459099799394608
1725629319459167000,0.7801669921875,0.05398565158247948,-0.012311628088355064,0.015250658616423607
1725629319469201000,0.790200927734375,0.04667767137289047,-0.050467267632484436,-0.05033554136753082
1725629319479234800,0.80023486328125,0.015776896849274635,-0.07059092819690704,-0.08159445226192474
1725629319489269000,0.81026904296875,0.019631024450063705,-0.026576867327094078,-0.08956476300954819
1725629319499303000,0.820302978515625,0.02175900898873806,-0.01087059173732996,-0.10083413124084473
1725629319509336800,0.8303369140625,0.0405271016061306,0.01521693542599678,-0.10622011125087738
1725629319519371000,0.84037109375,0.12073053419589996,0.08920003473758698,-0.10596352815628052
1725629319529405000,0.850405029296875,0.1453077793121338,0.14233222603797913,-0.12255635112524033
1725629319539438800,0.86043896484375,0.19675399363040924,0.1473088413476944,-0.1572587639093399
1725629319549473000,0.87047314453125,0.21583980321884155,0.19929587841033936,-0.172139972448349
1725629319559507000,0.8805068359375,0.18593467772006989,0.19843532145023346,-0.15629936754703522
1725629319569540900,0.890540771484375,0.16157419979572296,0.17567887902259827,-0.14183281362056732
1725629319579574800,0.90057470703125,0.18483905494213104,0.12226366996765137,-0.15956656634807587
1725629319589609000,0.91060888671875,0.26282864809036255,0.10503168404102325,-0.17389731109142303
1725629319599643000,0.920642822265625,0.33490487933158875,0.08272083103656769,-0.18260715901851654
1725629319609676800,0.9306767578125,0.3756541907787323,0.05837767571210861,-0.1879872828722
1725629319619711000,0.9407109375,0.3906964957714081,-0.006451601628214121,-0.1957453191280365
1725629319629745000,0.950744873046875,0.38664767146110535,-0.08057216554880142,-0.19779329001903534
1725629319639778800,0.96077880859375,0.3698742389678955,-0.13279329240322113,-0.18543019890785217
1725629319649813000,0.97081298828125,0.3621465563774109,-0.17267785966396332,-0.16972847282886505
1725629319659847000,0.980846923828125,0.3544129431247711,-0.17954479157924652,-0.16216738522052765
1725629319669880800,0.990880859375,0.3552073538303375,-0.16511258482933044,-0.19263581931591034
1725629319679915000,1.0009150390625,0.3738580644130707,-0.15237551927566528,-0.2478853166103363
1725629319689949000,1.010948974609375,0.4111228883266449,-0.16381725668907166,-0.2920091152191162
1725629319699982800,1.02098291015625,0.4817222058773041,-0.1706610918045044,-0.3072589337825775
1725629319710017800,1.031017822265625,0.5410091876983643,-0.17509818077087402,-0.2933404743671417
1725629319720050700,1.04105078125,0.5700535774230957,-0.15746575593948364,-0.2341393530368805
1725629319730086000,1.0510859375,0.577650785446167,-0.11773433536291122,-0.13246625661849976
1725629319740119600,1.06111962890625,0.5594030022621155,-0.06070709228515625,0.00012878025881946087
1725629319750153200,1.0711533203125,0.518429696559906,0.020984040573239326,0.15163016319274902
1725629319760187400,1.0811875,0.4610690176486969,0.08375212550163269,0.2805102467536926
1725629319770221600,1.0912216796875,0.4083607792854309,0.12665751576423645,0.366146057844162
1725629319780255200,1.101255126953125,0.38192492723464966,0.13684536516666412,0.40541866421699524
1725629319790289400,1.111289306640625,0.3653206527233124,0.1292756050825119,0.4030468463897705
1725629319800323600,1.121323486328125,0.3413101136684418,0.11982038617134094,0.36622169613838196
1725629319810357200,1.131357177734375,0.311482697725296,0.131227508187294,0.3151901960372925
1725629319820391400,1.141391357421875,0.2825758159160614,0.14987418055534363,0.2647382616996765
1725629319830425600,1.151425537109375,0.2796327471733093,0.19928060472011566,0.22247710824012756
1725629319840459300,1.161459228515625,0.30577391386032104,0.24947936832904816,0.183477982878685
1725629319850493400,1.171493408203125,0.3220280110836029,0.2416161149740219,0.1413062959909439
1725629319860527400,1.18152734375,0.33873122930526733,0.2108260840177536,0.13062651455402374
1725629319870561300,1.191561279296875,0.35199564695358276,0.19298049807548523,0.1643730252981186
1725629319880595500,1.201595458984375,0.3701950013637543,0.19397635757923126,0.20840603113174438
1725629319890629400,1.21162939453125,0.38545864820480347,0.17953349649906158,0.25325819849967957
1725629319900663300,1.221663330078125,0.3803390562534332,0.12234377861022949,0.29009512066841125
1725629319910697500,1.231697509765625,0.3474953770637512,0.0422406904399395,0.31922265887260437
1725629319920731400,1.2417314453125,0.29291269183158875,-0.034146588295698166,0.32778200507164
1725629319930765300,1.251765380859375,0.2696411907672882,-0.04989252984523773,0.29167142510414124
1725629319940799500,1.261799560546875,0.2945059537887573,0.0031835907138884068,0.21676065027713776
1725629319950833400,1.27183349609375,0.32896167039871216,0.08879037201404572,0.1253950446844101
1725629319960867300,1.281867431640625,0.37376314401626587,0.16841401159763336,0.03645977005362511
1725629319970901500,1.291901611328125,0.4405362904071808,0.22327592968940735,-0.029575442895293236
1725629319980935400,1.301935302734375,0.511107325553894,0.2611767053604126,-0.0641288310289383
1725629319990969300,1.31196923828125,0.5512808561325073,0.2629554271697998,-0.07837460935115814
1725629320001003500,1.32200341796875,0.5727056264877319,0.2750881016254425,-0.09514164924621582
