time,seconds_elapsed,z,y,x
1725631158852317700,0.019317626953125,-0.3416366779088974,-0.16535247476398943,-0.11077617738060652
1725631158862353000,0.029352783203125,-0.486098924857378,-0.14579378781318664,-0.04498575447835028
1725631158872386800,0.03938671875,-0.41127193967103953,0.22797405837178228,0.03593925532214343
1725631158882420700,0.049420654296875,-0.1366273155391216,0.4861988781005144,0.09767952605076134
1725631158892455000,0.059454833984375,0.19051906472444533,0.6766957309931516,0.19568295029364524
1725631158902488800,0.06948876953125,0.3299339651554823,0.8443938921004533,0.4440601105511188
1725631158912523800,0.079523681640625,0.4804430910527706,0.9933499433368443,0.7650713490605354
1725631158922558000,0.089557861328125,0.7543395271658897,1.130581654509902,0.9009118981361388
1725631158932591900,0.099591796875,1.1779893023729324,1.336713298907876,0.9616023675508797
1725631158942625800,0.109625732421875,1.3915356069415807,1.6288433108478784,0.6626693245325237
1725631158952660700,0.11966064453125,1.043909333229065,2.0455214934766293,-0.6932929377898573
1725631158962695000,0.12969482421875,0.4649994382053613,2.3055793738514185,-0.524202372476086
1725631158972728800,0.139728759765625,0.34327509276568885,2.1275217312932013,0.07486775558814406
1725631158982762800,0.1497626953125,0.3282283302813768,1.249910044723749,-0.39280959658958015
1725631158992798000,0.1597978515625,0.2328893029421568,0.889039089512825,-0.829343914745748
1725631159002832000,0.169831787109375,0.3371212463110685,0.23853753796219823,-0.8533319624461233
1725631159012865800,0.17986572265625,0.6892039149105549,-0.38044191712141034,-0.21522658580578863
1725631159022900700,0.189900634765625,1.232161037543416,-0.4089432044625282,0.5556784378442913
1725631159032935000,0.199934814453125,1.7124702730834482,0.5073410348504781,0.8190015305601059
1725631159042968800,0.20996875,1.8412550584286451,1.728278667590022,0.4397014769501984
1725631159053002800,0.220002685546875,1.4679425547957419,2.0197148520469663,-0.04988762811049819
1725631159063038000,0.230037841796875,0.5730190834194422,1.7690379634797573,-0.4556847896322608
1725631159073071900,0.24007177734375,-0.46529169915020463,1.478009775301814,-0.7166008212063462
1725631159083105800,0.250105712890625,-1.3853507808268068,0.9705337158948183,-0.4303564332388341
1725631159093140000,0.260139892578125,-1.9822797321438788,0.8102157281666994,0.6459731143407523
1725631159103175000,0.2701748046875,-2.482319504070282,1.8113415662020445,1.281854165995121
1725631159113208800,0.280208740234375,-2.7452824582368134,2.667633985888958,1.1319085922647267
1725631159123242800,0.29024267578125,-3.538381047385931,3.314402780652046,0.3306823723699897
1725631159133277000,0.30027685546875,-4.171352202942967,4.256662588220834,-0.7431372382152825
1725631159143311600,0.3103115234375,-3.7823873721480368,5.006308404612541,-1.2857653480894864
1725631159153345800,0.320345703125,-2.8558266534924504,5.2850663092821835,-1.1262309850197285
1725631159163380000,0.3303798828125,-1.8904338076174259,5.331209051775932,-0.7067085188757628
1725631159173413600,0.34041357421875,-0.576115295869112,5.051864287129044,-0.3298814312506467
1725631159183448800,0.35044873046875,0.3963853361845016,4.923705524727702,0.210371254729107
1725631159193482800,0.360482666015625,0.9644891750335692,4.500065686392784,0.6372375808298587
1725631159203517000,0.370516845703125,0.9319891734451055,3.7539053740292787,1.5928633581891656
1725631159213550800,0.38055078125,0.8476865039050578,3.365455507019162,1.7156139779366553
1725631159223585800,0.390585693359375,1.5099340228289364,3.5482834327191113,0.4760018937349319
1725631159233620000,0.400619873046875,1.79320326744318,4.046263934028149,-0.14388780806139112
1725631159243654000,0.41065380859375,1.5698527772188187,4.226616409525275,0.06176818164885044
1725631159253687800,0.420687744140625,1.1951204699158668,3.8386873515188693,0.6207420808419585
1725631159263723000,0.430722900390625,1.3047773609429598,3.0168472365319725,1.4913706305257974
1725631159273756700,0.440756591796875,1.3148510111898184,1.9959496533170342,2.350399635569751
1725631159283790800,0.450790771484375,1.0633177980542183,1.3106085513144732,2.359762214937806
1725631159293825000,0.460824951171875,0.8649503579169511,1.3391726747587323,1.54479403154701
1725631159303860000,0.47085986328125,0.46829614166319367,1.351814129666984,0.8161720062226057
1725631159313894000,0.480893798828125,-0.08734510597586631,0.6722916508153081,0.7367264213249087
1725631159323927800,0.490927734375,-0.633898791795969,0.0629452626042068,0.9539680732801556
1725631159333961700,0.500961669921875,-1.7746008583039043,0.1098443764232099,0.8320774313628673
1725631159343996700,0.51099658203125,-2.6385166124761104,-0.09070040775313973,0.6024029988139867
1725631159354030800,0.52103076171875,-3.602194471126795,-1.4368252397373318,1.0949439394176006
1725631159364065000,0.53106494140625,-4.876703535056114,-2.5013565052345395,1.2220698516398667
1725631159374098700,0.5410986328125,-5.328775687149167,-2.4401005108915266,0.728523533385992
1725631159384134000,0.5511337890625,-4.441870102533698,-1.501849792833626,-0.013792963030934333
1725631159394167800,0.561167724609375,-2.8494091876655814,-1.277555007496476,-0.10697685816287994
1725631159404201700,0.57120166015625,-1.9823177260667084,-2.218765890534222,0.5110130013614893
1725631159414236000,0.58123583984375,-2.158889513981342,-3.3182810833901164,0.8579360952407121
1725631159424270800,0.591270751953125,-3.5899709493696688,-3.3259859586790204,0.683446374297142
1725631159434305000,0.601304931640625,-6.384983945459127,-2.5085136835128066,0.1793313157558441
1725631159444338700,0.611338623046875,-8.73565041527152,-2.005334444516897,-0.6496756221204996
1725631159454372900,0.621372802734375,-9.392014136853813,-2.6212694173380733,-0.9946317998409271
1725631159464407800,0.63140771484375,-9.354264544174075,-3.3630180507391687,-2.041336901268363
1725631159474441700,0.641441650390625,-8.710430049297212,-4.044958988909423,-3.7313831610977646
1725631159484476000,0.651475830078125,-7.312637135526537,-4.361276516644656,-4.479821355265378
