time,seconds_elapsed,z,y,x
1725629101823434500,0.0254345703125,-6.169920806586742,-7.608844187647104,-0.45602794051412493
1725629101833468700,0.03546875,-6.143519706395268,-7.628013583019375,-0.4908681485531851
1725629101843502600,0.045502685546875,-6.120920336574316,-7.644016623315214,-0.5231847563987597
1725629101853536500,0.05553662109375,-6.103970370817184,-7.655355763453245,-0.5544821772644296
1725629101863570700,0.06557080078125,-6.091881873616575,-7.662841735294461,-0.5832800363993272
1725629101873604600,0.0756044921875,-6.083190617638826,-7.667747042992711,-0.6089469405647366
1725629101883638500,0.085638427734375,-6.07518266775012,-7.672143816646933,-0.6330450975760817
1725629101893672700,0.095672607421875,-6.064818510124087,-7.678332149893045,-0.6569480242762714
1725629101903706600,0.10570654296875,-6.0519637047260995,-7.68643420780599,-0.6803326261907816
1725629101913739800,0.11573974609375,-6.0381876928299665,-7.695214895632863,-0.70309558907561
1725629101923773400,0.1257734375,-6.02531126012206,-7.702803743326664,-0.7299507897101343
1725629101933807600,0.1358076171875,-6.0153679582566015,-7.707074844774604,-0.7659822533603757
1725629101943841800,0.145841796875,-6.009568332067132,-7.706890720379352,-0.8119742622718215
1725629101953875500,0.15587548828125,-6.006515374237298,-7.703986231109499,-0.8606733381848782
1725629101963909600,0.16590966796875,-6.000587737753987,-7.702917140573263,-0.9101684598464518
1725629101973943800,0.17594384765625,-5.995562018546462,-7.700620554068684,-0.961280880511552
1725629101983977500,0.1859775390625,-5.9910506786018605,-7.696825253438949,-1.0181189853470771
1725629101994011600,0.19601171875,-5.987233750662207,-7.690630490452051,-1.0851743136186152
1725629102004045800,0.2060458984375,-5.990507657766342,-7.677348984074592,-1.158663693525642
1725629102014079500,0.21607958984375,-6.007627719393372,-7.652616109356284,-1.2313676952086388
1725629102024113700,0.22611376953125,-6.041098611840606,-7.615459806394576,-1.2962589773140847
1725629102034147800,0.23614794921875,-6.085847854149341,-7.569720384004712,-1.3535780705995857
1725629102044181500,0.246181396484375,-6.131589030104875,-7.522100554695725,-1.4113853857934475
1725629102054215700,0.256215576171875,-6.170618725723028,-7.4790312282979485,-1.4689945480667055
1725629102064249600,0.26624951171875,-6.19808599384129,-7.445191502538323,-1.5242162306815386
1725629102074283500,0.276283447265625,-6.216080500215291,-7.420670809265971,-1.5698323189526795
1725629102084317700,0.286317626953125,-6.230214239507913,-7.403370130375027,-1.5952848862476645
1725629102094350600,0.2963505859375,-6.243306945315003,-7.392614343082904,-1.5939755572147667
1725629102104384800,0.306384765625,-6.255224762123823,-7.387648829630017,-1.5700975457601247
1725629102114418400,0.31641845703125,-6.265625744628906,-7.386129657238722,-1.535385713341087
1725629102124452600,0.32645263671875,-6.274869958314299,-7.385108497497439,-1.502185162267834
1725629102134486800,0.33648681640625,-6.283518544194102,-7.382599145025014,-1.478178555997461
1725629102144520400,0.3465205078125,-6.292302739152312,-7.377345462280512,-1.4669984058134258
1725629102154554600,0.3565546875,-6.302302155119181,-7.369262693589925,-1.4646996273517607
1725629102164588800,0.3665888671875,-6.311442323908209,-7.361268187704682,-1.465538416263461
1725629102174622500,0.37662255859375,-6.316334187602997,-7.356657479038834,-1.4676159531898796
1725629102184656600,0.38665673828125,-6.313730727106332,-7.358450792196392,-1.4698266149766743
1725629102194690800,0.39669091796875,-6.300943141725659,-7.3691335142523045,-1.4711815367169678
1725629102204724500,0.406724365234375,-6.277229673182964,-7.388881001773476,-1.4735055957503616
1725629102214758700,0.416758544921875,-6.247759833070636,-7.41270845208466,-1.4790684905745088
1725629102224792800,0.426792724609375,-6.218918938511609,-7.4346332836449145,-1.4905223431333898
1725629102234826500,0.436826416015625,-6.191866680935025,-7.4537436423063275,-1.5076076257079838
1725629102244860700,0.446860595703125,-6.166270467385649,-7.470697699716687,-1.5284540143817662
1725629102254894800,0.456894775390625,-6.1415440224081275,-7.485396087154745,-1.555852455047518
1725629102264928500,0.466928466796875,-6.118429688802361,-7.496100436520576,-1.5948945717558263
1725629102274962000,0.4769619140625,-6.102022159358858,-7.500338804742693,-1.637264517712593
1725629102284995800,0.486995849609375,-6.095448626187443,-7.497876798543333,-1.672646358347684
1725629102295029800,0.49702978515625,-6.099025315630436,-7.490598331972956,-1.692102169445902
1725629102305064000,0.50706396484375,-6.112302730354666,-7.479730316478014,-1.692271242402494
1725629102315097900,0.517097900390625,-6.132918232882022,-7.466169408637285,-1.6775024200767277
1725629102325131800,0.5271318359375,-6.158834764426946,-7.449795196941494,-1.6552032022461294
1725629102335166000,0.537166015625,-6.18937661768496,-7.42981156257689,-1.6309192403391002
1725629102345199900,0.547199951171875,-6.2227387890607115,-7.407121591863036,-1.6070026504397392
1725629102355233800,0.55723388671875,-6.255218332383036,-7.384860660216212,-1.5831804608255624
1725629102365267700,0.567267822265625,-6.286559811586141,-7.363504568454623,-1.5583154841601847
1725629102375302000,0.577302001953125,-6.316572672533988,-7.342153737390041,-1.5375544356822968
1725629102385335800,0.587335693359375,-6.343863415041565,-7.3205024620741606,-1.5284065219782292
1725629102395369700,0.59736962890625,-6.366949691596627,-7.2992071605890985,-1.5342463340476153
1725629102405404000,0.60740380859375,-6.383574078661203,-7.2805030446410175,-1.5539140343308449
