time,seconds_elapsed,z,y,x
1725891791953528800,0.04152880859375,0,0,0
1725891791972377600,0.060377685546875,0.3946962356567383,0.48946142196655273,0.3090684413909912
1725891791991226400,0.079226318359375,0.25684165954589844,0.7654142379760742,0.0762641429901123
1725891792010075400,0.098075439453125,-0.1396160125732422,1.2822976112365723,-0.07544374465942383
1725891792028924200,0.116924072265625,0.6963891983032227,0.7680625915527344,0.1071774959564209
1725891792047773000,0.13577294921875,0.07121467590332031,0.1605825424194336,0.33368849754333496
1725891792066622000,0.1546220703125,0.4921703338623047,0.3032970428466797,0.6680688858032227
1725891792085470700,0.173470703125,1.6147136688232422,0.4626731872558594,0.08457565307617188
1725891792104319500,0.192319580078125,-2.7607831954956055,-0.27216625213623047,-0.43941211700439453
1725891792123168500,0.21116845703125,-0.8935508728027344,-0.1634202003479004,-0.3153226375579834
1725891792142017300,0.230017333984375,-2.0671043395996094,0.13459110260009766,-1.276508092880249
1725891792160866000,0.248865966796875,-0.793947696685791,0.036861419677734375,-1.0706677436828613
1725891792179715000,0.267715087890625,-0.40006542205810547,-0.7506341934204102,0.051978349685668945
1725891792198563800,0.286563720703125,-0.12163734436035156,-0.6585936546325684,1.1331779956817627
1725891792217412600,0.30541259765625,1.2058420181274414,-1.0604500770568848,0.7074503898620605
1725891792236261600,0.32426171875,2.483062744140625,-2.729055404663086,0.4876863956451416
1725891792255110400,0.3431103515625,1.730544090270996,-1.5013046264648438,0.11485826969146729
1725891792273959200,0.361959228515625,3.0522279739379883,1.5355005264282227,-1.6430116891860962
1725891792292808000,0.380807861328125,5.3573150634765625,0.8480477333068848,-2.470583915710449
1725891792311657000,0.399656982421875,3.091132164001465,-1.3491144180297852,-1.8731809854507446
1725891792330505700,0.418505615234375,1.4778952598571777,-2.6560916900634766,-3.1916909217834473
1725891792349354500,0.4373544921875,1.0351762771606445,-3.759394645690918,-1.9845293760299683
1725891792368203500,0.45620361328125,1.570136547088623,-3.921213150024414,-2.4794046878814697
1725891792387052300,0.47505224609375,1.3488179445266724,-5.602108478546143,-4.1227874755859375
1725891792405901000,0.493901123046875,-0.07244765758514404,-6.305275917053223,-6.001743316650391
1725891792424750000,0.51275,-2.1081295013427734,-6.796597480773926,-2.8183341026306152
1725891792443598800,0.531598876953125,-2.695345401763916,-5.219456195831299,-1.9186115264892578
1725891792462447600,0.550447509765625,-2.024728536605835,-3.5842177867889404,-2.948683500289917
1725891792481296600,0.569296630859375,-0.25185346603393555,-3.2913801670074463,-1.1962060928344727
1725891792500145400,0.5881455078125,-1.1439814567565918,-2.4414148330688477,-0.18935728073120117
1725891792518994200,0.606994140625,-0.4842703342437744,-1.7359399795532227,-0.05140876770019531
1725891792537843200,0.62584326171875,2.5451083183288574,-0.9419169425964355,0.4082307815551758
1725891792556692000,0.64469189453125,5.146927833557129,0.50787353515625,1.6697444915771484
1725891792575540700,0.663540771484375,5.560365676879883,1.323348045349121,2.0254974365234375
1725891792594389500,0.682389404296875,4.218709468841553,0.0939033031463623,1.3354806900024414
1725891792613238500,0.701238525390625,3.3099679946899414,0.45839929580688477,0.8850164413452148
1725891792632087300,0.72008740234375,1.796667456626892,0.8856844902038574,2.0869598388671875
1725891792650936000,0.73893603515625,0.26603978872299194,0.7408297061920166,2.5786209106445312
1725891792669785000,0.75778515625,-0.5095853805541992,-0.15247488021850586,2.5146121978759766
1725891792688633900,0.7766337890625,-5.524138450622559,0.7945384979248047,0.21923351287841797
1725891792707482600,0.795482666015625,-0.5829422473907471,-1.2738230228424072,1.0002107620239258
1725891792726331600,0.81433154296875,4.786189556121826,-0.6463623046875,-0.6408662796020508
1725891792745180400,0.833180419921875,-2.6119232177734375,-1.0074715614318848,0.2471752166748047
1725891792764029200,0.852029296875,-1.825756549835205,0.03888082504272461,-0.08428382873535156
1725891792782878200,0.870878173828125,3.754239082336426,1.55259108543396,-2.96577787399292
1725891792801727000,0.88972705078125,-1.6735382080078125,1.4806206226348877,3.4659624099731445
1725891792820575700,0.90857568359375,-2.493165969848633,-1.0079851150512695,0.6089353561401367
1725891792839424500,0.927424560546875,1.721459984779358,-0.9388433694839478,-1.703688621520996
1725891792858273500,0.9462734375,-0.5557155609130859,1.3736169338226318,0.2403278350830078
1725891792877122300,0.965122314453125,-0.4423474073410034,0.7827134132385254,0.7622165679931641
1725891792895971000,0.98397119140625,-2.181830883026123,-0.49439144134521484,-0.40627193450927734
1725891792914820000,1.002820068359375,-0.40892088413238525,0.10288166999816895,-2.655423164367676
1725891792933668900,1.0216689453125,-1.8471863269805908,-0.37181901931762695,-0.8545465469360352
1725891792952517600,1.040517578125,-1.9446682929992676,-0.9472618103027344,-0.8525180816650391
1725891792971366700,1.05936669921875,-0.33551764488220215,1.154902696609497,0.5832586288452148
1725891792990215400,1.07821533203125,-0.6681226491928101,-0.6531670093536377,0.13965606689453125
1725891793009064200,1.097064208984375,0.49526286125183105,0.30778980255126953,-0.5041542053222656
1725891793027913200,1.115913330078125,0.7985315322875977,-0.9423351287841797,1.0974225997924805
1725891793046762000,1.134761962890625,0.47013646364212036,-2.2194180488586426,0.49925804138183594
1725891793065610800,1.15361083984375,-0.3520321846008301,-2.8854691982269287,-1.8457107543945312
1725891793084459800,1.172459716796875,1.7293260097503662,-4.130107402801514,-3.773463249206543
1725891793103308500,1.19130859375,5.908072471618652,-1.69745934009552,-4.1863250732421875
1725891793122157300,1.2101572265625,5.260187149047852,1.8831264972686768,-1.3261566162109375
1725891793141006300,1.22900634765625,2.5119667053222656,2.939133882522583,7.822666168212891
