time,seconds_elapsed,z,y,x
1725629615675190500,0.0161904296875,-7.106388586750626,-6.756739867299795,0.12684546957938
1725629615685144300,0.026144287109375,-7.211572131755948,-6.6453516224354505,0.05404114476048853
1725629615695097300,0.036097412109375,-7.3167486624985925,-6.529592322880029,-0.0013349802109129086
1725629615705050400,0.04605029296875,-7.4122981177181,-6.420810461121797,-0.03762856696582166
1725629615715004400,0.05600439453125,-7.500798823469877,-6.31711101719439,-0.050182263675518334
1725629615724957400,0.06595751953125,-7.586804205274581,-6.213691559252142,-0.028775039948313496
1725629615734910500,0.075910400390625,-7.676201567605137,-6.102829968610406,0.04223258787926752
1725629615744864500,0.085864501953125,-7.775402531069517,-5.973442541196942,0.17744882647749036
1725629615754817500,0.095817626953125,-7.87709414230585,-5.8320443579941985,0.33020386813804503
1725629615764771600,0.105771484375,-7.96635414199233,-5.705640914827585,0.39147378140855577
1725629615774724600,0.115724609375,-8.041174112915993,-5.604517458868027,0.31509379462655634
1725629615784677600,0.125677734375,-8.104166867923736,-5.519955261608958,0.15153048656797036
1725629615794631400,0.13563134765625,-8.151496189853548,-5.451911068430543,-0.012352464774373219
1725629615804584400,0.14558447265625,-8.182758174079655,-5.404335662785172,-0.07751048864927143
1725629615814537200,0.155537109375,-8.198161494916677,-5.380713379657268,-0.09193617835948244
1725629615824491500,0.165491455078125,-8.196098132646084,-5.384038724687695,-0.08053354453118518
1725629615834444300,0.1754443359375,-8.16686268581152,-5.428366526713967,-0.07466906381142326
1725629615844397300,0.185397216796875,-8.103565394899249,-5.52181696382761,-0.11023583255936391
1725629615854351400,0.195351318359375,-8.003316383686661,-5.663517344847321,-0.20465167150590569
1725629615864304400,0.205304443359375,-7.868285397428274,-5.842302132636308,-0.3577336435658857
1725629615874258200,0.215258056640625,-7.7115446836650365,-6.029815585803985,-0.5863403007527813
1725629615884211200,0.225211181640625,-7.546769132006168,-6.204498198971152,-0.8490381377097219
1725629615894164200,0.235164306640625,-7.38493840162754,-6.3624284147799015,-1.073580029675737
1725629615904118300,0.2451181640625,-7.224401218190788,-6.505332326370477,-1.2880479060687124
1725629615914071300,0.2550712890625,-7.054878179743886,-6.633394642660021,-1.548272959703952
1725629615924024300,0.2650244140625,-6.894377236664295,-6.7187851074367755,-1.8697258045010268
1725629615933978400,0.274978271484375,-6.80115476308763,-6.710391373100877,-2.210279363348335
1725629615943931400,0.284931396484375,-6.784646111357212,-6.632026276916265,-2.4809657513737675
1725629615953884400,0.294884521484375,-6.813373024147748,-6.533891481378674,-2.6564257786542176
1725629615963838500,0.30483837890625,-6.851840409708022,-6.4303288155734535,-2.805983302915096
1725629615973791500,0.31479150390625,-6.880816328823566,-6.319322263503074,-2.9817648172348736
1725629615983745300,0.324745361328125,-6.884775880104303,-6.205571381160617,-3.203298905687034
1725629615993698300,0.3346982421875,-6.83491148673892,-6.095289636233448,-3.507394372969866
1725629616003651300,0.3446513671875,-6.70795976203978,-5.996808219215273,-3.9002503659844394
