time,seconds_elapsed,z,y,x
1725629615675190500,0.0161904296875,-0.4293535351753235,-1.4990599155426025,-1.446596622467041
1725629615685144300,0.026144287109375,-0.3364177346229553,-1.2255865335464478,-1.6309672594070435
1725629615695097300,0.036097412109375,-0.2228216975927353,-0.824532687664032,-1.551026463508606
1725629615705050400,0.04605029296875,-0.19768279790878296,-0.5274122953414917,-1.4273558855056763
1725629615715004400,0.05600439453125,-0.28925907611846924,-0.21799257397651672,-1.3809672594070435
1725629615724957400,0.06595751953125,-0.6338566541671753,0.03740883618593216,-1.388606309890747
1725629615734910500,0.075910400390625,-1.0327348709106445,0.5266428589820862,-1.5513147115707397
1725629615744864500,0.085864501953125,-1.3073786497116089,1.0898326635360718,-1.7706390619277954
1725629615754817500,0.095817626953125,-1.214002013206482,0.7208163142204285,-1.725247859954834
1725629615764771600,0.105771484375,-0.8923121690750122,-0.7823109030723572,-1.3731611967086792
1725629615774724600,0.115724609375,-0.6436148881912231,-2.1175599098205566,-1.117714524269104
1725629615784677600,0.125677734375,-0.48874008655548096,-2.622169017791748,-0.9494495987892151
1725629615794631400,0.13563134765625,-0.2683086395263672,-1.6375598907470703,-0.7342681884765625
1725629615804584400,0.14558447265625,-0.08308124542236328,-0.40738624334335327,-0.42787495255470276
1725629615814537200,0.155537109375,-0.08724832534790039,-0.05532916635274887,-0.1529356986284256
1725629615824491500,0.165491455078125,0.13948947191238403,0.30446627736091614,0.2621038556098938
1725629615834444300,0.1754443359375,0.8222492933273315,0.42212536931037903,0.8508282899856567
1725629615844397300,0.185397216796875,1.7277910709381104,0.3813462555408478,1.487021803855896
1725629615854351400,0.195351318359375,2.7290003299713135,0.3895692229270935,2.1296794414520264
1725629615864304400,0.205304443359375,3.4252257347106934,0.1402408927679062,2.572988510131836
1725629615874258200,0.215258056640625,3.1280300617218018,-0.9892243146896362,2.619854688644409
1725629615884211200,0.225211181640625,1.4743825197219849,-2.088141679763794,2.390962839126587
1725629615894164200,0.235164306640625,-0.4128335416316986,-3.170724868774414,1.9709241390228271
1725629615904118300,0.2451181640625,-1.0475029945373535,-4.131219387054443,1.727500557899475
1725629615914071300,0.2550712890625,-0.7920722365379333,-4.892307281494141,1.4672726392745972
1725629615924024300,0.2650244140625,0.3433057367801666,-4.807316303253174,0.7799245715141296
1725629615933978400,0.274978271484375,1.811527967453003,-2.808079957962036,-0.33206525444984436
1725629615943931400,0.284931396484375,2.068920612335205,-1.2934094667434692,-0.5557398796081543
1725629615953884400,0.294884521484375,1.6213483810424805,-0.553216278553009,-0.8879290819168091
1725629615963838500,0.30483837890625,1.4173558950424194,-1.029545783996582,-0.9842388033866882
1725629615973791500,0.31479150390625,1.4955202341079712,-1.4172512292861938,-1.0068254470825195
1725629615983745300,0.324745361328125,1.642869472503662,-2.281080484390259,-0.898443341255188
1725629615993698300,0.3346982421875,1.8417450189590454,-3.5192744731903076,-0.6040536761283875
1725629616003651300,0.3446513671875,2.072665214538574,-4.607105731964111,-0.17244075238704681
1725629616013605400,0.35460546875,2.40476655960083,-5.448370456695557,0.2197987288236618
1725629616023558400,0.364558349609375,2.8391919136047363,-6.111123561859131,0.4147956669330597
1725629616033511400,0.374511474609375,3.444260835647583,-6.2948408126831055,0.4406341314315796
1725629616043465500,0.384465576171875,3.9780380725860596,-6.261861324310303,0.3618040084838867
1725629616053418500,0.39441845703125,4.409878253936768,-6.167842388153076,0.30030691623687744
1725629616063371500,0.40437158203125,4.6835432052612305,-5.9026408195495605,0.21954388916492462
1725629616073325300,0.4143251953125,4.934223651885986,-5.2584452629089355,-0.06382007151842117
1725629616083278300,0.4242783203125,5.24092435836792,-4.119247913360596,-0.8344019651412964
1725629616093232400,0.434232421875,5.6014628410339355,-2.8935017585754395,-2.0096359252929688
1725629616103185400,0.444185302734375,5.878088474273682,-1.8357633352279663,-3.180922508239746
1725629616113138400,0.454138427734375,6.553215503692627,-0.8516253232955933,-4.248786926269531
1725629616123092500,0.464092529296875,6.612046718597412,-0.3321080803871155,-5.024080276489258
1725629616133045500,0.47404541015625,6.3655686378479,-0.21730609238147736,-5.183953762054443
1725629616142998500,0.48399853515625,6.082779407501221,-0.2424822747707367,-4.9764299392700195
1725629616152952300,0.493952392578125,5.845988750457764,-0.7146463394165039,-4.162868499755859
1725629616162905300,0.5039052734375,5.287748336791992,-1.8703842163085938,-2.8340439796447754
1725629616172858400,0.5138583984375,4.851130485534668,-2.742029905319214,-1.684730887413025
1725629616182812400,0.5238125,4.475810527801514,-2.8301596641540527,-0.9811412692070007
1725629616192765400,0.533765380859375,4.559394836425781,-2.70263409614563,-0.47596627473831177
1725629616202719500,0.543719482421875,4.552878379821777,-1.6873815059661865,-0.4627609848976135
1725629616212672500,0.553672607421875,4.86695671081543,-0.6220740675926208,-0.8493795990943909
1725629616222625500,0.56362548828125,5.33181095123291,0.5042513012886047,-1.2271567583084106
1725629616232579600,0.57357958984375,5.555327892303467,1.6779966354370117,-1.5588202476501465
1725629616242532600,0.58353271484375,5.923789024353027,2.9300453662872314,-2.050931215286255
1725629616252485400,0.5934853515625,5.87869930267334,3.655013084411621,-2.26202654838562
1725629616262439400,0.603439453125,5.405843257904053,5.164074897766113,-2.5482845306396484
1725629616272392400,0.613392333984375,5.318957805633545,4.846878528594971,-2.134526491165161
1725629616282345200,0.62334521484375,4.839564323425293,4.722843647003174,-1.6707178354263306
1725629616292299500,0.633299560546875,3.8425018787384033,3.952754020690918,-2.1780173778533936
1725629616302252300,0.643252197265625,3.5860390663146973,4.007740497589111,-2.2320165634155273
