time,seconds_elapsed,z,y,x
1725629615675190500,0.0161904296875,3.0597388682752844,-0.281464825540781,-0.32316998744588343
1725629615685144300,0.026144287109375,1.9346014506459235,-0.6143167239695787,-0.08636286260602064
1725629615695097300,0.036097412109375,-0.16662790152728557,-0.9416635952413082,0.2359667558924295
1725629615705050400,0.04605029296875,-1.6686095040470361,-0.7441372821033001,0.034785431944788434
1725629615715004400,0.05600439453125,-1.713136628037691,0.14979717823565006,-0.6911224618829787
1725629615724957400,0.06595751953125,-0.9305682007312774,1.310965109667182,-1.1993008243404328
1725629615734910500,0.075910400390625,0.8967197071433067,2.1456641217052934,-1.7276009144589304
1725629615744864500,0.085864501953125,3.007499562472105,2.872652116087079,-1.925216074924171
1725629615754817500,0.095817626953125,3.82999551101923,2.8352520674973722,-1.749067773118615
1725629615764771600,0.105771484375,3.242594266504049,1.9786171179831027,-0.5072932867186144
1725629615774724600,0.115724609375,1.9965631090402602,1.5470938329219817,1.6571297863945365
1725629615784677600,0.125677734375,1.9768062691688537,2.168222574993968,2.9209783400997518
1725629615794631400,0.13563134765625,1.6879004799723625,2.2584955511152742,2.7167528215840457
1725629615804584400,0.14558447265625,-1.514207462364435,0.8997948768049479,2.9556401958972214
1725629615814537200,0.155537109375,-2.044981395250559,0.35752865904569625,1.7407929889872669
1725629615824491500,0.165491455078125,0.8927356059432029,3.167307262590527,-2.2593496837265787
1725629615834444300,0.1754443359375,-0.11602759510278701,4.453327900615334,-1.2440871837891638
1725629615844397300,0.185397216796875,-1.1326660595685243,4.804903204214573,1.3230486384317277
1725629615854351400,0.195351318359375,-1.6659662960618733,5.373070755949616,-0.5923181695859879
1725629615864304400,0.205304443359375,-1.324700789552927,5.808035121375322,-2.088242590958625
1725629615874258200,0.215258056640625,-0.04477086961865425,6.589160948657989,-1.7156845589548348
1725629615884211200,0.225211181640625,1.6760370236992834,6.682291067776084,-0.4510133637551218
1725629615894164200,0.235164306640625,2.9577602567911145,4.874582305118441,-1.4663687296077608
1725629615904118300,0.2451181640625,3.606462649965286,2.6220868712008,-3.8681647904157637
1725629615914071300,0.2550712890625,3.3320448203265665,2.595124629995227,-4.12119671767652
1725629615924024300,0.2650244140625,3.4738112523198126,4.652738712325692,-1.9627926491245626
1725629615933978400,0.274978271484375,3.301280848750472,5.416923926201463,5.838542487841845
1725629615943931400,0.284931396484375,2.289382856810093,6.676618282836675,5.675279678833484
1725629615953884400,0.294884521484375,1.3427718682944774,9.071595603540539,-3.466894604799151
1725629615963838500,0.30483837890625,2.1217957548618314,5.31507975475192,-5.975649111330509
1725629615973791500,0.31479150390625,2.369242575466633,4.07490784471035,-4.189168430140614
1725629615983745300,0.324745361328125,2.880024690681696,5.796611810085177,-2.0883353838086127
1725629615993698300,0.3346982421875,3.297328896254301,6.3623927589446305,-0.8823743709266185
1725629616003651300,0.3446513671875,3.5024230142980812,6.423873940345644,-0.36846155647039414
1725629616013605400,0.35460546875,2.781985172212124,6.532199290508031,0.47623774831742044
1725629616023558400,0.364558349609375,2.6076801601856947,7.380415371245145,1.5806211317315697
1725629616033511400,0.374511474609375,2.741702846184373,7.9340388493210074,1.7405647331893443
1725629616043465500,0.384465576171875,3.0802883198291062,8.35698135304153,1.5734125155270098
1725629616053418500,0.39441845703125,3.094960403782129,8.92625423566997,0.8396335458308458
1725629616063371500,0.40437158203125,2.5547253995895383,8.562304603666067,-0.26143501394689084
1725629616073325300,0.4143251953125,1.7807716558933258,7.822179479813575,-1.692103192359209
1725629616083278300,0.4242783203125,1.7387322570651769,7.022533660978079,-2.7272125485390424
1725629616093232400,0.434232421875,2.4955676927000283,6.341340618565678,-3.1655501897901295
1725629616103185400,0.444185302734375,3.029707594887912,6.1009372867316,-3.3335517177581786
1725629616113138400,0.454138427734375,1.7649977481782435,5.723452465850115,-4.2082045545220375
1725629616123092500,0.464092529296875,-0.08081979586035012,8.267001222386956,-2.90761938457191
1725629616133045500,0.47404541015625,-2.861288718290627,3.3000299719065427,-5.097928703689575
1725629616142998500,0.48399853515625,-6.168239721632004,5.2683448915839195,-7.196577391719818
1725629616152952300,0.493952392578125,-9.88660324215889,7.460317175477742,-8.6622449873209
1725629616162905300,0.5039052734375,-13.082296641278266,5.514755939400196,-8.881857460060715
1725629616172858400,0.5138583984375,-13.125268352520465,0.8825428593613207,-12.094912912869452
1725629616182812400,0.5238125,-11.453258684641122,-1.8648389092423021,-14.660204130136966
1725629616192765400,0.533765380859375,-10.60632738301754,0.8784297249540686,-13.545306951493025
1725629616202719500,0.543719482421875,-8.79874370804429,-0.1498696589499712,-11.735575743097066
1725629616212672500,0.553672607421875,-7.663919593659043,-2.948666265231371,-10.46689786953926
1725629616222625500,0.56362548828125,-5.7175902958184475,-1.9431413154542445,-7.498958748561144
1725629616232579600,0.57357958984375,-6.0707046455532305,1.5549047989338636,-7.234321139180659
1725629616242532600,0.58353271484375,-6.588465367609262,0.7957365364372729,-7.296274029746651
1725629616252485400,0.5934853515625,-6.823733674642443,-1.6385726777017116,-6.141832191699743
1725629616262439400,0.603439453125,-6.235806360426545,-0.7578010657966137,-10.495948607456684
1725629616272392400,0.613392333984375,-9.28978242739141,2.4133546889156103,-9.867364288681745
1725629616282345200,0.62334521484375,-11.027914964997768,2.282466793811321,-7.57472038424909
1725629616292299500,0.633299560546875,-12.58198214406371,1.2558657382577656,-9.632081368601321
1725629616302252300,0.643252197265625,-4.252599576565623,-1.0917740772098303,-13.47796886075735
1725629616312206600,0.65320654296875,-6.174807409584522,-2.8364754718124865,-9.222114081788062
