time,seconds_elapsed,z,y,x
1725629495102571800,0.02157177734375,-6.989349184256792,-5.713800840407609,3.8303877252072094
1725629495112605700,0.031605712890625,-6.976298564025759,-5.721588425543904,3.8425343823358413
1725629495122639600,0.0416396484375,-6.965135949498414,-5.7360752160578965,3.8411864748582243
1725629495132673800,0.051673828125,-6.98435444470942,-5.744922539380193,3.792761466646194
1725629495142707700,0.061707763671875,-7.037713694453239,-5.742301543226838,3.6968832178637383
1725629495152741600,0.07174169921875,-7.098543133947253,-5.730975847092271,3.596801964433491
1725629495162775800,0.08177587890625,-7.158413373020291,-5.709601050630211,3.5111186541900037
1725629495172809000,0.09180908203125,-7.228662967288494,-5.666401375851035,3.4363790550261735
1725629495182842600,0.101842529296875,-7.312063719552755,-5.595975840494036,3.374783015073836
1725629495192876800,0.111876708984375,-7.406772632294893,-5.497631786119937,3.329587782563269
1725629495202910700,0.12191064453125,-7.511775560036301,-5.371737461519241,3.2997052699968217
1725629495212944600,0.131944580078125,-7.6238336669862266,-5.219960507643222,3.286269157579541
1725629495222978800,0.141978759765625,-7.7419731396764515,-5.039435013666749,3.2918571868449447
1725629495233012700,0.1520126953125,-7.866386285808682,-4.827665947903692,3.3142113497331738
1725629495243046700,0.162046630859375,-7.995231276908516,-4.588677743564546,3.3452509233802554
1725629495253080800,0.172080810546875,-8.127307505014539,-4.33190575299263,3.369250515387952
1725629495263114800,0.18211474609375,-8.261693763628601,-4.069065548422932,3.3700890120387075
1725629495273148700,0.192148681640625,-8.394944296211003,-3.8098090475589035,3.3437475330799815
1725629495283181600,0.202181640625,-8.521321435892581,-3.55787192979753,3.301365019902587
1725629495293215700,0.2122158203125,-8.634278537508845,-3.316188202764094,3.25921953035146
1725629495303250000,0.22225,-8.727569400146603,-3.0917531321734186,3.231249865669012
1725629495313283600,0.23228369140625,-8.79410026615262,-2.892625813579559,3.2352599780932065
1725629495323317800,0.24231787109375,-8.821287548285722,-2.7303981928378342,3.3015441758617756
1725629495333352000,0.25235205078125,-8.7913015753448,-2.626513747732341,3.4619112634286284
1725629495343385600,0.262385498046875,-8.70813989253342,-2.594512051054835,3.6887928503885865
1725629495353419800,0.272419677734375,-8.600825765240192,-2.6120775183618066,3.920870544686913
1725629495363454000,0.282453857421875,-8.499927350208162,-2.6432091542065144,4.115223196224868
1725629495373487600,0.292487548828125,-8.434484863960742,-2.6682474416121837,4.232056262491644
1725629495383520800,0.302520751953125,-8.42428787959516,-2.6809447183609008,4.24432450017333
1725629495393554700,0.3125546875,-8.452191785565018,-2.681201615731418,4.188316489486396
1725629495403588900,0.3225888671875,-8.463818510472773,-2.6642624636292456,4.17562768830508
1725629495413622800,0.332622802734375,-8.443878130728006,-2.631222948336601,4.2365044740721585
1725629495423656700,0.34265673828125,-8.407879765629767,-2.5899030959546563,4.332475954096019
1725629495433691000,0.35269091796875,-8.36861626125574,-2.552538703200221,4.429581114324927
1725629495443724800,0.362724853515625,-8.330629937210679,-2.5362007318615913,4.509841814997792
1725629495453758700,0.3727587890625,-8.291013381615281,-2.558660985472798,4.569763199736178
1725629495463793000,0.38279296875,-8.239438677200674,-2.62082751878947,4.627449957290292
1725629495473826800,0.392826904296875,-8.173161493694781,-2.704355404564738,4.69641155757457
1725629495483860700,0.40286083984375,-8.096211525005101,-2.7870822030901907,4.780576572209596
1725629495493894000,0.412893798828125,-8.016305629119277,-2.8604376544192434,4.871049454817175
1725629495503927800,0.422927734375,-7.946689656579494,-2.9312349456980824,4.9425072558313605
1725629495513961700,0.432961669921875,-7.8964651977300635,-3.0148128080949186,4.972638190200924
1725629495523996000,0.442995849609375,-7.84951055433154,-3.123383072929084,4.9799651720881455
1725629495534029800,0.45302978515625,-7.795956074276566,-3.255138106256723,4.979711489588022
1725629495544063700,0.463063720703125,-7.738336829000711,-3.3999142414599657,4.972836927643418
1725629495554097700,0.47309765625,-7.681588521340489,-3.551556463040411,4.95479916664958
1725629495564131800,0.4831318359375,-7.667320342013239,-3.6941824344724417,4.871920392432808
1725629495574165800,0.493165771484375,-7.761307954743504,-3.794728967326879,4.640314699560403
1725629495584199700,0.50319970703125,-7.907658207395673,-3.8617619376361367,4.327368401823938
1725629495594233900,0.51323388671875,-8.046029151731728,-3.9141105490326877,4.013917661696672
1725629495604267000,0.52326708984375,-8.166275825834274,-3.9490079671517013,3.726614339260757
1725629495614300700,0.53330078125,-8.269242279312014,-3.956080097495019,3.4841713182926175
1725629495624334800,0.5433349609375,-8.368407002419232,-3.9251924995392558,3.2761279950544235
1725629495634368800,0.55336865234375,-8.468554891344905,-3.8572868380486964,3.0943983859851953
1725629495644402700,0.563402587890625,-8.547372407472134,-3.757212598881125,2.999360679680109
1725629495654436900,0.573436767578125,-8.599079798355698,-3.6617709879502653,2.969450986845791
1725629495664470800,0.583470703125,-8.635877789399027,-3.578345978027582,2.9643609702304006
1725629495674504700,0.593504638671875,-8.672007087400555,-3.5042411696359514,2.9473671653315425
1725629495684539000,0.603538818359375,-8.709364465892314,-3.448711590115726,2.902368624436855
1725629495694572800,0.61357275390625,-8.754029537048936,-3.4121538375690577,2.8097257043138146
1725629495704606700,0.623606689453125,-8.807839453169702,-3.3976223311305045,2.6549022223487495
1725629495714639600,0.6336396484375,-8.852386450904607,-3.411041784673929,2.484035368077457
1725629495724673800,0.643673828125,-8.871595009243487,-3.4539190956309436,2.352792668186128
1725629495734707700,0.653707763671875,-8.867465946614741,-3.5179210276812314,2.272149690197408
1725629495744741600,0.66374169921875,-8.84993788870871,-3.593292202746868,2.221989674886316
1725629495754775800,0.67377587890625,-8.827325659406185,-3.6738910493329167,2.1797318110018966
1725629495764809700,0.683809814453125,-8.80383372465968,-3.755698687186837,2.1348586500525473
1725629495774843600,0.69384375,-8.782546606481075,-3.8348648706212636,2.081122237559408
1725629495784877800,0.7038779296875,-8.77375364369452,-3.901709624882042,1.9920589294888078
1725629495794911700,0.713911865234375,-8.77560131738782,-3.9530741936773057,1.8794712457068263
1725629495804945700,0.723945556640625,-8.779332905131579,-3.994619379247725,1.7710770680919288
1725629495814979800,0.733979736328125,-8.78015006673336,-4.0315257991015905,1.6811157882682979
1725629495825012700,0.7440126953125,-8.78058027484417,-4.062614180326461,1.6021733305871486
1725629495835046700,0.754046630859375,-8.783585301879048,-4.084444027079641,1.5285079365260898
1725629495845080800,0.764080810546875,-8.788754228949546,-4.100258266805112,1.4546708391599357
1725629495855114800,0.77411474609375,-8.794546256354451,-4.115165036296844,1.3754118628755212
1725629495865148700,0.784148681640625,-8.796345414730906,-4.139695081919432,1.2874854498803614
1725629495875182800,0.794182861328125,-8.789581327423452,-4.183662233939766,1.187694557698816
1725629495885216800,0.804216796875,-8.77354672294557,-4.247743368706107,1.073283677077666
1725629495895250700,0.814250732421875,-8.747528484591841,-4.332642835095524,0.9377274979013949
1725629495905284900,0.824284912109375,-8.706249548742175,-4.446712866389751,0.7735307690437883
1725629495915318800,0.83431884765625,-8.646787305948138,-4.589495197427272,0.5830851714143529
1725629495925352000,0.84435205078125,-8.568772922897338,-4.754409865295886,0.3769606874095276
1725629495935385600,0.854385498046875,-8.473162677401303,-4.934852357164025,0.1521035646150354
1725629495945419800,0.864419677734375,-8.360700081303715,-5.124410467901826,-0.09745401019919663
1725629495955454000,0.874453857421875,-8.240483217817545,-5.3044999085485935,-0.3565121754795313
1725629495965487600,0.884487548828125,-8.117029856628179,-5.468652944394946,-0.6148533881295472
1725629495975521800,0.894521728515625,-7.987983205476403,-5.623009977892041,-0.8627112737532705
1725629495985555700,0.9045556640625,-7.848297671410441,-5.776105028629303,-1.100553376797214
1725629495995589600,0.914589599609375,-7.694839048057794,-5.933427926194668,-1.324486270019412
1725629496005623800,0.924623779296875,-7.533190688508749,-6.092821784815192,-1.5162262548409402
1725629496015657700,0.93465771484375,-7.378042212373018,-6.238061445876956,-1.6797227264747023
1725629496025691600,0.944691650390625,-7.245687167325616,-6.348306950446963,-1.8355939639270304
1725629496035724800,0.954724853515625,-7.147064880532026,-6.41246874923408,-1.992510180387646
1725629496045758700,0.9647587890625,-7.083515076163411,-6.432329049479961,-2.1492652149371803
1725629496055793000,0.97479296875,-7.047078904169798,-6.420420585021376,-2.2994049230001865
1725629496065826600,0.98482666015625,-7.024212992367148,-6.394263230457901,-2.4380767499789595
1725629496075860700,0.99486083984375,-7.004381918215751,-6.36660833081305,-2.5642390778660773
1725629496085895000,1.00489501953125,-6.981510745716094,-6.342316185599565,-2.684010243411362
1725629496095928600,1.014928466796875,-6.953948785051703,-6.322826472231745,-2.799079222615063
1725629496105962800,1.024962646484375,-6.926164706069231,-6.305895211175084,-2.9041897023841736
1725629496115997000,1.034996826171875,-6.904633257740736,-6.28615064626336,-2.996788783365488
1725629496126030600,1.045030517578125,-6.889500570538639,-6.262318519777059,-3.08034647975713
1725629496136064800,1.055064697265625,-6.876569777294993,-6.237845172777772,-3.1579204255640505
1725629496146097700,1.06509765625,-6.860709360340238,-6.217003460279106,-3.2326331367209553
1725629496156131800,1.0751318359375,-6.838375947979092,-6.203916015169024,-3.3043042882248757
1725629496166165800,1.085165771484375,-6.812488058006763,-6.19803163330555,-3.368205097988248
