time,seconds_elapsed,z,y,x
1725631011888328200,0.019328125,-8.151700187993049,-5.358775688615441,-1.0018468457862735
1725631011898362400,0.0293623046875,-8.131596726641058,-5.386054740685224,-1.0187935236077754
1725631011908396300,0.039396240234375,-8.100451646792887,-5.4305029542207714,-1.0308736183062195
1725631011918430200,0.04943017578125,-8.056935161149502,-5.493003541797399,-1.0407130214057863
1725631011928464100,0.059464111328125,-8.002413297367095,-5.572134946179389,-1.0407106833182274
1725631011938499300,0.069499267578125,-7.935721103319525,-5.666756180638075,-1.0404767284318803
1725631011948533200,0.079533203125,-7.8572665752857915,-5.777400913658738,-1.0273161450203507
1725631011958567400,0.0895673828125,-7.773232785815,-5.896336505162716,-0.9901781083676964
1725631011968600600,0.0996005859375,-7.692705543160438,-6.004323417150974,-0.9699307085003703
1725631011978635500,0.109635498046875,-7.623823730114102,-6.0933677282601595,-0.958420961035788
1725631011988669700,0.119669677734375,-7.571445892623067,-6.160138248240948,-0.9467281851544975
1725631011998703400,0.129703369140625,-7.537680401143431,-6.20006401591599,-0.9554926524989307
1725631012008737500,0.139737548828125,-7.521074718779325,-6.214954126533866,-0.9890245544183999
1725631012018771700,0.149771728515625,-7.512323257046938,-6.2192357493758195,-1.027855804855004
1725631012028806400,0.159806396484375,-7.501215003055334,-6.2281076226174825,-1.0549069664530455
1725631012038840600,0.169840576171875,-7.48384067440629,-6.245665491139889,-1.0743251489546148
1725631012048874500,0.17987451171875,-7.461202726140618,-6.268846460241079,-1.0965404878940432
1725631012058908400,0.189908447265625,-7.435417127498984,-6.294103066572546,-1.1265946307003498
1725631012068943600,0.199943603515625,-7.4087471472382544,-6.318911344614625,-1.1628423674497752
1725631012078977500,0.2099775390625,-7.384764214104414,-6.338741834244131,-1.2066452688191085
1725631012089011500,0.220011474609375,-7.367399822327494,-6.349194254675507,-1.2567986351937055
1725631012099045600,0.230045654296875,-7.35808371244967,-6.351029068887233,-1.3013158223122359
1725631012109079600,0.24007958984375,-7.356538821095228,-6.350128320655227,-1.3143823707647622
1725631012119114800,0.25011474609375,-7.359827925768494,-6.346646323758363,-1.3127844340488315
1725631012129148400,0.2601484375,-7.359487149506807,-6.350185019278526,-1.2974914417184888
1725631012139182600,0.2701826171875,-7.346937464535236,-6.369567765140533,-1.2733832747697829
1725631012149216800,0.280216796875,-7.317631290552019,-6.407393930187821,-1.2521820813089608
1725631012159250400,0.29025048828125,-7.276149525606632,-6.460832674908637,-1.2188831113625318
1725631012169285600,0.30028564453125,-7.237551207143068,-6.511935670158267,-1.1759855613350867
1725631012179319600,0.310319580078125,-7.217364743682742,-6.540236466491222,-1.1425170069754123
1725631012189353500,0.320353515625,-7.227792029672861,-6.531813506060838,-1.1246440080892295
1725631012199387600,0.3303876953125,-7.268745971351861,-6.485878853359818,-1.1265390280555934
1725631012209422600,0.340422607421875,-7.33577777261734,-6.4091287911564105,-1.131289656648785
1725631012219456500,0.35045654296875,-7.427900175997614,-6.306241248133778,-1.1081520882979035
1725631012229490400,0.360490478515625,-7.539532751011848,-6.183118141812086,-1.0463686360146849
1725631012239524600,0.370524658203125,-7.660856698957085,-6.0486629096150395,-0.9462228659808635
1725631012249558500,0.38055859375,-7.778816723427176,-5.914312306836247,-0.8254094979062676
1725631012259593500,0.390593505859375,-7.882408615326881,-5.793128059622645,-0.691145112106204
1725631012269627600,0.400627685546875,-7.9609590049505226,-5.701608298310637,-0.5340195637438446
1725631012279661300,0.410661376953125,-8.005722275784612,-5.650159266102314,-0.39306400974206623
1725631012289695500,0.420695556640625,-8.01844381019175,-5.638313345485925,-0.2904738422308117
1725631012299730400,0.43073046875,-8.011313812181353,-5.651614725607633,-0.22020486740870399
1725631012309764600,0.4407646484375,-8.004038268220425,-5.6637382941216226,-0.1667904899441637
1725631012319798500,0.450798583984375,-8.014684749919176,-5.649882787248492,-0.11844426432307809
1725631012329832400,0.46083251953125,-8.050321295967697,-5.599843621838092,-0.06681097072218545
1725631012339866600,0.47086669921875,-8.110756183186172,-5.512344202083349,0.008797599574943887
1725631012349901300,0.4809013671875,-8.192960419142246,-5.388035100847483,0.12193466372210532
1725631012359935500,0.490935546875,-8.291190491747855,-5.229806778874993,0.2750713433776982
1725631012369969700,0.5009697265625,-8.395488486090303,-5.0470758838087315,0.46172359487246717
1725631012380003300,0.51100341796875,-8.49040315053761,-4.861778060863911,0.6682453710991889
1725631012390037500,0.52103759765625,-8.559590084010361,-4.702903842203319,0.8868450865998864
1725631012400072400,0.531072509765625,-8.591727682027221,-4.591534886561334,1.1271235499452799
1725631012410106400,0.5411064453125,-8.58842864048183,-4.5258165059819815,1.3878969581782816
1725631012420140500,0.551140625,-8.566318515482545,-4.479973623217642,1.6487608942389487
1725631012430174500,0.561174560546875,-8.54424229275286,-4.425717424634099,1.891912355737388
1725631012440209700,0.571209716796875,-8.530338855084777,-4.351952223460376,2.1128684981711205
1725631012450243600,0.58124365234375,-8.541497962480783,-4.24297279330343,2.2826249069824813
1725631012460277500,0.591277587890625,-8.58499632794559,-4.103142882330715,2.3732766532883045
1725631012470311700,0.601311767578125,-8.650510125863551,-3.9552071140527723,2.3865039452604946
1725631012480345600,0.611345703125,-8.72505770958662,-3.818532744501531,2.3372131139993666
1725631012490380500,0.621380615234375,-8.799403633257747,-3.6972108423829075,2.2520035587474703
1725631012500414700,0.631414794921875,-8.861123299589753,-3.588353285039961,2.185085008598119
1725631012510448400,0.641448486328125,-8.907197068500519,-3.4950019243866204,2.1487653025910256
