time,seconds_elapsed,z,y,x
1725631011888328200,0.019328125,0.00028212377219460905,-0.25881367921829224,0.22864605486392975
1725631011898362400,0.0293623046875,-0.21586211025714874,-0.3129892647266388,0.40977898240089417
1725631011908396300,0.039396240234375,-0.45426324009895325,-0.4408401846885681,0.5989595055580139
1725631011918430200,0.04943017578125,-0.682646632194519,-0.5753074288368225,0.7890378832817078
1725631011928464100,0.059464111328125,-0.8350465893745422,-0.5149639248847961,0.979411780834198
1725631011938499300,0.069499267578125,-0.8100501298904419,-0.6695743203163147,1.16761314868927
1725631011948533200,0.079533203125,-0.9896606206893921,-0.299151211977005,1.3823277950286865
1725631011958567400,0.0895673828125,-1.1344929933547974,-0.4352678060531616,1.3360257148742676
1725631011968600600,0.0996005859375,-1.0308693647384644,-0.7102753520011902,1.159659504890442
1725631011978635500,0.109635498046875,-0.8583564162254333,-0.48055729269981384,0.9126137495040894
1725631011988669700,0.119669677734375,-0.5156680941581726,-0.36030733585357666,0.6515350341796875
1725631011998703400,0.129703369140625,-0.22094915807247162,-0.4867127239704132,0.3102248013019562
1725631012008737500,0.139737548828125,-0.045813292264938354,-0.5936887264251709,0.07635797560214996
1725631012018771700,0.149771728515625,-0.027235254645347595,-0.4708787798881531,0.05394695699214935
1725631012028806400,0.159806396484375,0.014918324537575245,-0.27379074692726135,0.18094617128372192
1725631012038840600,0.169840576171875,0.10888314247131348,-0.1620323210954666,0.2964812219142914
1725631012048874500,0.17987451171875,0.21705248951911926,-0.17243489623069763,0.3640402853488922
1725631012058908400,0.189908447265625,0.3400897681713104,-0.1620091050863266,0.39269891381263733
1725631012068943600,0.199943603515625,0.46889781951904297,-0.1376534402370453,0.3879060447216034
1725631012078977500,0.2099775390625,0.5696999430656433,-0.15563040971755981,0.305438369512558
1725631012089011500,0.220011474609375,0.6297422647476196,-0.16106538474559784,0.1757970154285431
1725631012099045600,0.230045654296875,0.5663049221038818,0.1034775897860527,0.10257473587989807
1725631012109079600,0.24007958984375,0.5191475749015808,0.4285893738269806,0.0553148128092289
1725631012119114800,0.25011474609375,0.5389484167098999,0.5375877022743225,0.05747807025909424
1725631012129148400,0.2601484375,0.5083371996879578,0.7540635466575623,0.23667339980602264
1725631012139182600,0.2701826171875,0.48300594091415405,0.72490394115448,0.46481087803840637
1725631012149216800,0.280216796875,0.41134321689605713,0.6527389883995056,0.7168513536453247
1725631012159250400,0.29025048828125,0.282288521528244,0.8446127772331238,0.8204384446144104
1725631012169285600,0.30028564453125,0.29857268929481506,0.8109506964683533,0.6399192214012146
1725631012179319600,0.310319580078125,0.511778712272644,0.83368319272995,0.23801924288272858
1725631012189353500,0.320353515625,0.805555522441864,0.8367514610290527,-0.26704445481300354
1725631012199387600,0.3303876953125,1.1081358194351196,0.8517034649848938,-0.6840643286705017
1725631012209422600,0.340422607421875,1.3610343933105469,1.2638732194900513,-1.021981120109558
1725631012219456500,0.35045654296875,1.542183518409729,1.8645672798156738,-1.3029745817184448
