time,seconds_elapsed,z,y,x
1725631334862836700,0.024836669921875,1.583953198763728,-0.16663666935563087,-0.2042002379439771
1725631334872871000,0.034870849609375,1.7359920184463262,-0.3206646170288324,-0.30724209474548697
1725631334882904800,0.04490478515625,1.4509329678058625,-0.5198427890270948,-0.5936231877699494
1725631334892938800,0.054938720703125,1.0206669893294573,-0.7194663667052984,-1.1351420942932366
1725631334902974000,0.064973876953125,1.0326233845829964,-0.8010299666702747,-1.4155850294403731
1725631334913007900,0.0750078125,1.2150696174889801,-0.8846738800406455,-1.567561743672192
1725631334923041800,0.085041748046875,1.4134884955525397,-0.9000900603592396,-1.6057434441588818
1725631334933076700,0.09507666015625,1.4360294131845235,-0.7176601940661669,-1.3634889315001666
1725631334943111000,0.10511083984375,1.10937987652719,-0.5502548784255981,-1.147607315851748
1725631334953144800,0.115144775390625,0.5880372043311596,-0.5250093780100346,-1.1687030031114816
1725631334963178800,0.1251787109375,0.11720248410105705,-0.449015102609992,-1.5510644901186228
1725631334973214000,0.1352138671875,-0.3530816165089607,0.4569453110873699,-2.081777340467274
1725631334983248000,0.145247802734375,-2.101199541556835,0.7061515425801277,-1.9792961862884462
1725631334993281800,0.15528173828125,-3.0628128688931464,1.0616507416248322,-1.6921482005447148
1725631335003317000,0.16531689453125,-3.0176281577765938,1.693999965891242,-1.054076360847801
1725631335013351000,0.175350830078125,-1.830085429638624,1.307361532217264,-0.1376721484169364
1725631335023384800,0.185384765625,0.10873100835382937,0.8311077095478773,-0.09132833039313554
1725631335033419000,0.1954189453125,1.9371335994720458,1.6728472877472638,-0.7372463535457849
1725631335043454000,0.205453857421875,2.8187480919420715,3.097822807475924,-0.8554360951185226
1725631335053487900,0.21548779296875,2.6713796021580696,3.9971734476447103,-1.0556989936135708
1725631335063521800,0.225521728515625,1.8700456841051578,3.5356717884272335,-1.5101805449359118
1725631335073557000,0.235556884765625,0.9744470899462699,2.5299381643354892,-1.7117691390767693
1725631335083591000,0.2455908203125,0.19658289480805397,1.643575600555539,-1.4315407234631479
1725631335093624800,0.255624755859375,0.016516835036873817,1.0659931547433137,-0.7072476672537624
1725631335103659000,0.265658935546875,-0.12022913844585419,1.2933645710468291,0.5168656729124486
1725631335113694000,0.27569384765625,-0.2827063500344753,2.0505226627647875,2.020599818187952
1725631335123728000,0.285727783203125,-0.2205763493359089,2.574326756638288,3.4887159759849307
1725631335133761800,0.29576171875,0.012046411624550819,3.050469520148635,4.035685256868601
1725631335143797000,0.305796875,0.015184709650278091,4.0168227354884145,3.0494834317207333
1725631335153830700,0.31583056640625,0.05061491947174072,4.629208199134469,1.8768240921989081
1725631335163864800,0.32586474609375,0.29576632261574265,4.410053991556167,1.4069713687434793
1725631335173899000,0.33589892578125,0.1154571017384529,3.8065041607946157,0.13964812466502188
1725631335183934000,0.345933837890625,0.2674783857643604,3.1966023306578397,-1.0888600894592702
1725631335193967900,0.3559677734375,0.8127472924709319,2.262077501255274,-1.0392331581115721
1725631335204001800,0.366001708984375,1.1015741712123155,1.8877227950930595,0.03160246822685003
1725631335214036000,0.376035888671875,0.5880220067620278,1.0897802730441093,1.6369870159454643
1725631335224071000,0.38607080078125,1.3667203146368265,-0.14139175346195698,2.715099501419067
1725631335234104800,0.396104736328125,1.6167746873915194,-0.595778027716279,3.216916804412007
1725631335244139000,0.406138916015625,1.744931111705303,-0.8848065665096044,2.1923606986895203
1725631335254174000,0.416174072265625,1.1386182459712029,-1.267538055872917,0.42450032762177287
1725631335264208000,0.426207763671875,-0.318647431987524,-1.696398259204626,-0.20292393439784645
1725631335274242000,0.436241943359375,0.4091647382587194,-1.8345938469737768,-1.0274083533484488
1725631335284277000,0.446277099609375,0.40083296324312684,-1.9614029483318327,-2.133159006527811
1725631335294311000,0.456310791015625,-0.2216565457880497,-2.029082984372973,-2.5962042419254776
1725631335304344800,0.4663447265625,0.3016910364896059,-1.879040306943655,-2.5055931198909875
1725631335314379000,0.47637890625,1.0465788446992634,-1.3675173102334142,-2.770797715504467
1725631335324413700,0.48641357421875,0.6267723009169102,-0.1525903160855174,-3.823194598832726
1725631335334447900,0.49644775390625,-0.23847382507622242,0.30486382130682466,-4.3566947418123485
1725631335344482000,0.50648193359375,-0.73956807449162,-0.5994046937808394,-3.7300486976236105
1725631335354517000,0.51651708984375,-0.7961153066217899,-1.7756065282151101,-2.6407278587847944
1725631335364551000,0.526551025390625,-0.3836123638510704,-2.2851044488385317,-1.7744855613611636
1725631335374584800,0.536584716796875,0.4394032246559858,-2.1379750285074115,-1.6483964448407291
1725631335384618800,0.54661865234375,0.7084592350006103,-1.8087682085826993,-1.7495944273412227
1725631335394653700,0.55665380859375,0.4325491209775209,-1.7681278628975152,-1.7082088162466882
1725631335404688000,0.56668798828125,-0.4472089299708605,-1.8701694566152989,-1.3902400141730904
1725631335414722000,0.57672216796875,-1.6769851182043551,-2.3848776592329144,-0.12527268557101487
1725631335424755700,0.586755615234375,-1.9543238037258386,-2.927307835382223,0.8939949583545327
1725631335434791000,0.596791015625,-1.4653490311712025,-3.259090058752894,1.514780293816328
1725631335444824800,0.606824951171875,-1.402980545541644,-3.093315559184551,1.8238269537657499
1725631335454858800,0.616858642578125,-1.635527903178334,-1.1502590724695474,0.38148967260867356
1725631335464893700,0.626893798828125,-1.0838877078741789,-0.6414739032253622,-0.2096852452263236
1725631335474927600,0.636927734375,-1.5810919641137122,-2.3810732985138894,0.8703454949587583
1725631335484961800,0.6469619140625,-2.3951889176279306,-3.2281285187780857,1.5409981463953852
