time,seconds_elapsed,z,y,x
1725629737430481400,0.0164814453125,1.178624093145132,0.2756818582251668,-1.4009203981414438
1725629737440434400,0.026434326171875,1.7352841624379156,-0.0001803250029683113,-1.4588171451844274
1725629737450388500,0.036388427734375,1.5536054067730902,-0.21705548173338174,-1.3577746455065904
1725629737460341500,0.046341552734375,1.036243913167715,-0.12396423332095145,-1.5155921947211026
1725629737470294500,0.05629443359375,0.3518307396650314,0.5098848741143942,-1.694542694465816
1725629737480247600,0.06624755859375,-0.40809272511303424,0.9966188820049167,-1.7292925208076835
1725629737490200600,0.07620068359375,-0.38582127207219596,1.3048302601739763,-1.4588602536737918
1725629737500154400,0.086154296875,0.5918991404563189,1.4463967856809496,-1.4858666262820361
1725629737510107400,0.096107421875,1.2057821491837502,1.5395675290703772,-1.6599702705174684
1725629737520060400,0.106060302734375,1.1942308275997637,1.8898557154685258,-2.041469295476377
1725629737530013400,0.116013427734375,-0.31668051582872864,2.605904090423882,-2.394682429410517
1725629737539967500,0.125967529296875,-2.3276883298069238,3.193958830411732,-2.800005982071161
1725629737549920500,0.13592041015625,-3.2372359543412923,3.6441795094192027,-3.9099130973428484
1725629737559873500,0.14587353515625,-4.677943880730867,3.6648943806678056,-3.5753237075969575
1725629737569826600,0.15582666015625,-5.65044626635015,1.9877280606776475,-1.9913865831851958
1725629737579780600,0.165780517578125,-5.409771131837368,0.3684790921270847,-1.4617030758842826
1725629737589733600,0.175733642578125,-3.46139483833909,0.3209039787426591,-1.1094289763659237
1725629737599686700,0.185686767578125,0.5537830525517463,1.9577642995685338,-0.9081512017399073
1725629737609639400,0.195639404296875,4.295919078332186,3.6546500500291583,-0.9081827659219502
1725629737619593700,0.20559375,7.539712199231982,1.776750145292282,-4.254873951238394
1725629737629546500,0.21554638671875,8.883478923782706,-5.25661236821413,-1.0387719703406095
1725629737639499500,0.22549951171875,3.382816976186633,-7.664681225681305,6.009903263109922
1725629737649452500,0.23545263671875,3.528592643821239,-5.111603593298793,6.690955435746908
1725629737659405600,0.245405517578125,5.459324559557437,-0.44090690721720455,2.285327443939447
1725629737669359400,0.255359375,4.555341583412885,1.5012883595585822,0.8954118394151329
1725629737679312400,0.2653125,3.3414912785857913,1.2302481896594166,1.5491542725831269
1725629737689265400,0.275265380859375,2.5026152731239795,0.2557660283997655,2.752835065573454
1725629737699218400,0.285218505859375,-5.272264110854268,-0.2928939820498228,5.253492190366983
1725629737709172500,0.29517236328125,-1.7757991281777619,1.5238704859837888,3.6390675732329485
1725629737719124700,0.305124755859375,-1.4983955607265234,2.5332827985882758,1.6128465541623531
1725629737729077800,0.315077880859375,-3.205622672459483,1.475399008281529,-0.12468874820321797
