time,seconds_elapsed,z,y,x
1725891640685035800,0.031035888671875,8.835136413574219,3.243425130844116,-2.7551674842834473
1725891640703884500,0.049884521484375,9.253424644470215,2.919508457183838,-1.4216197729110718
1725891640722733600,0.068733642578125,9.535151481628418,2.1927502155303955,-0.665678858757019
1725891640741582300,0.087582275390625,9.665511131286621,1.6338571310043335,-0.2807038724422455
1725891640760431400,0.106431396484375,9.716386795043945,1.3246033191680908,0.08749893307685852
1725891640779280400,0.1252802734375,9.72319507598877,1.1718111038208008,0.5066704750061035
1725891640798129200,0.144129150390625,9.698555946350098,1.1584447622299194,0.8754385709762573
1725891640816978200,0.162978271484375,9.658865928649902,1.2535924911499023,1.1424583196640015
1725891640835827200,0.1818271484375,9.629223823547363,1.3813122510910034,1.2411364316940308
1725891640854676000,0.200676025390625,9.618392944335938,1.4246349334716797,1.2756643295288086
1725891640873525000,0.21952490234375,9.61197566986084,1.3426523208618164,1.4062684774398804
1725891640892374000,0.2383740234375,9.606119155883789,1.172407627105713,1.5869220495224
1725891640911222800,0.257222900390625,9.598793983459473,1.0566571950912476,1.70792555809021
1725891640930071800,0.27607177734375,9.581012725830078,0.918631374835968,1.8790160417556763
1725891640948920600,0.294920654296875,9.560096740722656,0.8714687824249268,2.003868341445923
1725891640967769600,0.31376953125,9.532672882080078,0.9049152731895447,2.116521120071411
1725891640986618400,0.332618408203125,9.502002716064453,1.0363072156906128,2.192807674407959
1725891641005467400,0.35146728515625,9.452564239501953,1.241371512413025,2.2974777221679688
1725891641024316400,0.37031640625,9.393648147583008,1.5102678537368774,2.3767337799072266
1725891641043165400,0.38916552734375,9.318920135498047,1.817936658859253,2.4542276859283447
1725891641062014200,0.40801416015625,9.237622261047363,2.079322099685669,2.5520851612091064
1725891641080863200,0.42686328125,9.178126335144043,2.190648317337036,2.670850992202759
1725891641099712000,0.4457119140625,9.143571853637695,2.213791608810425,2.7685060501098633
1725891641118561000,0.46456103515625,9.091856956481934,2.235424041748047,2.917433500289917
1725891641137410000,0.48341015625,9.003678321838379,2.303424596786499,3.130239248275757
1725891641156258800,0.5022587890625,8.874297142028809,2.4523425102233887,3.376868486404419
1725891641175107800,0.52110791015625,8.682238578796387,2.5873730182647705,3.754281759262085
1725891641193956600,0.53995654296875,8.40653133392334,2.746708393096924,4.237475872039795
1725891641212805600,0.5588056640625,8.040947914123535,2.8581655025482178,4.831607818603516
1725891641231654400,0.577654296875,7.685574054718018,2.845562696456909,5.3856401443481445
1725891641250503400,0.59650341796875,7.415821075439453,2.7024552822113037,5.820026874542236
1725891641269352400,0.6153525390625,7.2369160652160645,2.4500725269317627,6.147729873657227
1725891641288201200,0.634201171875,7.203801155090332,2.0896975994110107,6.317342281341553
1725891641307050200,0.65305029296875,7.252648830413818,1.72364342212677,6.371696949005127
1725891641325899300,0.671899169921875,7.322153568267822,1.4815514087677002,6.353066444396973
1725891641344748000,0.690748046875,7.390976428985596,1.4101821184158325,6.2892961502075195
1725891641363597000,0.70959716796875,7.402597427368164,1.464111089706421,6.263250827789307
1725891641382446000,0.728446044921875,7.336932182312012,1.5887963771820068,6.309956073760986
1725891641401294800,0.747294921875,7.205054759979248,1.7231676578521729,6.425594329833984
1725891641420143900,0.766143798828125,7.092430114746094,1.8126848936080933,6.525486469268799
1725891641438992600,0.78499267578125,7.029078006744385,1.819053292274475,6.5919270515441895
1725891641457841700,0.803841552734375,7.036464691162109,1.7938246726989746,6.590959548950195
1725891641476690700,0.822690673828125,7.073816299438477,1.7564183473587036,6.560983657836914
1725891641495539500,0.84153955078125,7.107595443725586,1.7601951360702515,6.523355960845947
1725891641514388500,0.860388427734375,7.124614715576172,1.832680106163025,6.484716415405273
1725891641533237200,0.8792373046875,7.150702476501465,1.964540958404541,6.4170403480529785
1725891641552086300,0.898086181640625,7.197320461273193,2.130828619003296,6.310985088348389
1725891641570935000,0.91693505859375,7.23441743850708,2.327089786529541,6.198245048522949
1725891641589784000,0.9357841796875,7.283492565155029,2.558988332748413,6.047536849975586
1725891641608633000,0.954633056640625,7.293755531311035,2.877734661102295,5.889833927154541
1725891641627481900,0.97348193359375,7.2311577796936035,3.304323673248291,5.74127197265625
1725891641646331000,0.992330810546875,7.087482452392578,3.8484139442443848,5.579218864440918
1725891641665180000,1.011179931640625,6.811669826507568,4.393833160400391,5.519580841064453
1725891641684028700,1.030028564453125,6.44156551361084,4.816102504730225,5.610863208770752
1725891641702877700,1.048877685546875,6.0965375900268555,5.151906490325928,5.697408676147461
1725891641721726700,1.067726806640625,5.748159408569336,5.335831642150879,5.887100696563721
1725891641740575500,1.086575439453125,5.344716548919678,5.410098075866699,6.191545486450195
1725891641759424500,1.105424560546875,5.149141311645508,5.487992763519287,6.2879791259765625
1725891641778273300,1.124273193359375,5.1202569007873535,5.599667549133301,6.2126545906066895
1725891641797122300,1.143122314453125,5.067269802093506,5.772986888885498,6.096374034881592
1725891641815971000,1.16197119140625,4.922672271728516,6.080501556396484,5.913136959075928
1725891641834820000,1.180820068359375,4.743194103240967,6.397700309753418,5.7220563888549805
1725891641853669000,1.199669189453125,4.648746490478516,6.585818767547607,5.584489345550537
1725891641872518000,1.218517822265625,4.694789886474609,6.637785911560059,5.483532905578613
1725891641891367000,1.237366943359375,4.830406665802002,6.614096164703369,5.393634796142578
1725891641910216000,1.2562158203125,4.980652809143066,6.56393575668335,5.317727088928223
1725891641929064700,1.275064697265625,5.1171770095825195,6.467768669128418,5.305927276611328
1725891641947913700,1.293913818359375,5.288729667663574,6.304802894592285,5.33377742767334
1725891641966762800,1.3127626953125,5.540921211242676,6.051475524902344,5.371054172515869
1725891641985611500,1.331611572265625,5.9949212074279785,5.674398899078369,5.2945733070373535
1725891642004460500,1.35046044921875,6.804152488708496,5.163242816925049,4.818177223205566
1725891642023309300,1.369309326171875,7.656404495239258,4.552952766418457,4.101278305053711
1725891642042158300,1.388158447265625,8.05628490447998,4.249488353729248,3.634352207183838
1725891642061007000,1.407007080078125,8.019898414611816,4.542439937591553,3.349309206008911
1725891642079856000,1.425856201171875,7.662805557250977,5.311598777770996,3.039527416229248
1725891642098705200,1.444705078125,7.082310676574707,6.343630790710449,2.4020020961761475
1725891642117554000,1.463553955078125,6.189809322357178,7.4453253746032715,1.556847333908081
1725891642136403000,1.48240283203125,4.92140007019043,8.429038047790527,0.9494854211807251
1725891642155251700,1.501251708984375,3.463075876235962,9.083293914794922,1.2927736043930054
1725891642174100700,1.520100830078125,1.941611886024475,9.42652416229248,1.8817996978759766
