time,seconds_elapsed,z,y,x
1725630143032344300,0.02234423828125,1.5572974681854248,-0.1860770285129547,-2.1408982276916504
1725630143042297300,0.03229736328125,1.833890438079834,-0.4024748206138611,-2.198089122772217
1725630143052250400,0.04225048828125,1.4023090600967407,-0.7617418169975281,-1.3066469430923462
1725630143062203400,0.052203369140625,0.2544451355934143,-0.8113714456558228,-0.37412598729133606
1725630143072156400,0.062156494140625,-0.48226314783096313,-1.1750328540802002,0.34657132625579834
1725630143082109400,0.072109375,-0.6393459439277649,-1.3435654640197754,1.0417826175689697
1725630143092063500,0.0820634765625,-0.5254844427108765,-1.4463112354278564,1.4825325012207031
1725630143102016500,0.0920166015625,-0.28032001852989197,-1.3293901681900024,1.660907506942749
1725630143111969500,0.101969482421875,0.020794976502656937,-0.879958987236023,1.8017929792404175
1725630143121922300,0.11192236328125,0.27721503376960754,-0.5870001316070557,1.8412786722183228
1725630143131875300,0.121875244140625,0.43875494599342346,-0.6063644886016846,1.838841438293457
1725630143141828400,0.131828369140625,0.4064556062221527,-0.9583120942115784,1.8235962390899658
1725630143151781400,0.141781494140625,-0.1835324615240097,-1.1897183656692505,1.441412329673767
1725630143161734400,0.151734375,-1.2824679613113403,-1.5446175336837769,1.1481245756149292
1725630143171687400,0.1616875,-1.930931568145752,-1.491028904914856,1.3089003562927246
1725630143181640400,0.171640380859375,-2.376877784729004,-0.39623621106147766,1.393358826637268
1725630143191593500,0.181593505859375,-2.346374034881592,1.2309473752975464,1.621030569076538
1725630143201546500,0.19154638671875,-1.5248159170150757,0.15473045408725739,1.2365814447402954
1725630143211500300,0.201500244140625,-0.7942132949829102,0.7744758725166321,0.9734846353530884
1725630143221453300,0.211453369140625,0.7451529502868652,1.9340513944625854,0.2731768488883972
1725630143231406300,0.22140625,2.0638928413391113,2.7160286903381348,-0.9066447019577026
1725630143241359400,0.231359375,2.1223180294036865,2.5633466243743896,-1.6612468957901
1725630143251312000,0.24131201171875,1.7159674167633057,1.4445812702178955,-2.0715255737304688
1725630143261265200,0.25126513671875,1.2726153135299683,0.4490901231765747,-2.082951307296753
1725630143271218200,0.26121826171875,1.0722094774246216,-0.3308200538158417,-1.579002022743225
1725630143281171200,0.271171142578125,1.0641592741012573,-0.9816023707389832,-0.6596956849098206
1725630143291124200,0.281124267578125,0.8249874711036682,-0.9946275949478149,0.22460052371025085
1725630143301077200,0.2910771484375,0.24404390156269073,-0.4383302330970764,0.31655949354171753
1725630143311030300,0.3010302734375,0.22236156463623047,-0.3799394965171814,-0.144010990858078
1725630143320983300,0.3109833984375,0.6671158075332642,-0.03635600954294205,-0.46200042963027954
1725630143330936300,0.320936279296875,1.0647971630096436,0.36358997225761414,-0.8004586696624756
1725630143340890400,0.330890380859375,1.355049967765808,1.3273091316223145,-1.6040449142456055
1725630143350843400,0.340843505859375,1.510739803314209,1.0413068532943726,-1.8181086778640747
1725630143360796400,0.35079638671875,1.481376051902771,-0.03411807492375374,-2.0210580825805664
1725630143370749400,0.36074951171875,1.6445105075836182,-1.4697449207305908,-1.9494843482971191
1725630143380702200,0.3707021484375,2.172023296356201,-2.90901255607605,-1.747688889503479
1725630143390655200,0.3806552734375,2.600752592086792,-4.253194808959961,-1.4790310859680176
1725630143400608300,0.390608154296875,3.155694007873535,-5.222455978393555,-1.090515375137329
1725630143410561300,0.400561279296875,3.7384822368621826,-5.819565296173096,-0.7750260233879089
1725630143420514300,0.410514404296875,4.243973731994629,-6.496784210205078,-0.7470892071723938
1725630143430467300,0.42046728515625,4.877091407775879,-7.582717418670654,-1.0034966468811035
1725630143440420400,0.43042041015625,5.371164798736572,-8.109781265258789,-1.1607604026794434
1725630143450373400,0.440373291015625,5.238277912139893,-7.035116672515869,-0.9552030563354492
1725630143460327400,0.450327392578125,5.263319969177246,-5.739637851715088,-0.935719907283783
1725630143470280400,0.460280517578125,5.986098289489746,-4.830180644989014,-1.3968191146850586
1725630143480233500,0.4702333984375,6.780241012573242,-3.702643632888794,-1.8617843389511108
1725630143490186500,0.4801865234375,7.142402172088623,-2.9851372241973877,-2.376704692840576
1725630143500139500,0.490139404296875,6.831515312194824,-2.6414425373077393,-2.7879955768585205
1725630143510092300,0.50009228515625,6.269496440887451,-2.4608938694000244,-2.9672975540161133
1725630143520045300,0.51004541015625,6.38392448425293,-2.705242156982422,-2.7047369480133057
1725630143529998300,0.519998291015625,6.384729862213135,-2.9887564182281494,-2.5523271560668945
1725630143539951400,0.529951416015625,6.512948989868164,-3.5328149795532227,-2.4030275344848633
1725630143549904400,0.539904296875,6.274084568023682,-3.3907694816589355,-2.566523790359497
1725630143559857400,0.549857421875,6.0732741355896,-3.435574769973755,-2.879554271697998
1725630143569810400,0.559810546875,4.167407512664795,-1.7105997800827026,-3.709857702255249
1725630143579764500,0.569764404296875,2.713388442993164,-0.3628140985965729,-4.2890496253967285
1725630143589717500,0.579717529296875,2.126934051513672,1.2229039669036865,-5.144076824188232
1725630143599670500,0.58967041015625,1.995697021484375,2.39500093460083,-5.830780982971191
1725630143609623600,0.59962353515625,2.524099588394165,3.111706256866455,-6.008592128753662
1725630143619576600,0.60957666015625,3.187554359436035,3.5862889289855957,-5.952215671539307
1725630143629529600,0.619529541015625,2.346742868423462,3.45170521736145,-5.727985382080078
1725630143639482400,0.629482421875,2.287602186203003,2.0819625854492188,-4.070296287536621
1725630143649435400,0.639435302734375,3.742650032043457,2.9852817058563232,-3.1495707035064697
1725630143659388400,0.649388427734375,3.054964542388916,3.242685079574585,-1.2627958059310913
