time,seconds_elapsed,z,y,x
1725631334862836700,0.024836669921875,-8.1647157369107,-5.124249724382162,-1.8027393036819994
1725631334872871000,0.034870849609375,-8.145568553370238,-5.130782341021299,-1.8695361271478235
1725631334882904800,0.04490478515625,-8.127912485170365,-5.135261532261968,-1.9330076055832206
1725631334892938800,0.054938720703125,-8.113938320353627,-5.137947994866967,-1.983904118475318
1725631334902974000,0.064973876953125,-8.106292189514637,-5.136739788120985,-2.0179994264312087
1725631334913007900,0.0750078125,-8.106180545833706,-5.130159240686893,-2.0351133505783974
1725631334923041800,0.085041748046875,-8.11126763983965,-5.119381826084852,-2.0419724226929246
1725631334933076700,0.09507666015625,-8.117647696265578,-5.105786431452632,-2.050642782013118
1725631334943111000,0.10511083984375,-8.121547626313566,-5.0922798841476435,-2.0687033393606544
1725631334953144800,0.115144775390625,-8.118100700730086,-5.0901417030751706,-2.0874114008314906
1725631334963178800,0.1251787109375,-8.109944866803287,-5.117503172731399,-2.0519095870785415
1725631334973214000,0.1352138671875,-8.093661840522289,-5.197165322989225,-1.9111523321278392
1725631334983248000,0.145247802734375,-8.045277456581593,-5.341774869453907,-1.7056795900300143
1725631334993281800,0.15528173828125,-7.94632433039844,-5.530877053117751,-1.56067402998507
1725631335003317000,0.16531689453125,-7.808203561431169,-5.729277226480841,-1.5419865729108453
1725631335013351000,0.175350830078125,-7.657387561541795,-5.914254439169168,-1.5988720970846713
1725631335023384800,0.185384765625,-7.518485871329903,-6.075755499202013,-1.6516504782006143
1725631335033419000,0.1954189453125,-7.405639828872681,-6.203574654385447,-1.685984855609387
1725631335043454000,0.205453857421875,-7.323887428337335,-6.294231661388277,-1.7069585239246488
1725631335053487900,0.21548779296875,-7.2700418563812965,-6.3580059221625325,-1.700775451375544
1725631335063521800,0.225521728515625,-7.233655953270197,-6.413801459142565,-1.6455268807537853
1725631335073557000,0.235556884765625,-7.204459084880352,-6.47483431225419,-1.5305784591898322
1725631335083591000,0.2455908203125,-7.172987257295847,-6.545553862121701,-1.369076814635098
1725631335093624800,0.255624755859375,-7.133729598140716,-6.621138972198962,-1.2003324324104934
1725631335103659000,0.265658935546875,-7.08497053566873,-6.6960302547931665,-1.066185243249312
1725631335113694000,0.27569384765625,-7.028736022749543,-6.765603557235002,-0.9969288247369229
1725631335123728000,0.285727783203125,-6.96891196090579,-6.82538144184947,-1.0093703731589019
1725631335133761800,0.29576171875,-6.9100406697422265,-6.873560658606887,-1.0843827979147433
1725631335143797000,0.305796875,-6.8594590680181975,-6.9072226897120474,-1.1867946131844074
1725631335153830700,0.31583056640625,-6.825158154487609,-6.9212073759227986,-1.2978760571219026
1725631335163864800,0.32586474609375,-6.80934157667458,-6.915436391305923,-1.4071211524777114
1725631335173899000,0.33589892578125,-6.809794581139087,-6.892330825528502,-1.5142191528022289
1725631335183934000,0.345933837890625,-6.82489687320292,-6.853895004150271,-1.6171864830628035
1725631335193967900,0.3559677734375,-6.855263369894027,-6.802381674534082,-1.7039235401429236
1725631335204001800,0.366001708984375,-6.9251704343348734,-6.728798551928997,-1.7133794968828557
1725631335214036000,0.376035888671875,-7.071369880339503,-6.605870675918459,-1.5901501537077127
1725631335224071000,0.38607080078125,-7.29566145080626,-6.414381304857135,-1.3414264450348914
1725631335234104800,0.396104736328125,-7.576092257124185,-6.1480894985288375,-0.9870173062492161
1725631335244139000,0.406138916015625,-7.893240974986552,-5.792472226062417,-0.5607121211625635
1725631335254174000,0.416174072265625,-8.200016182872652,-5.378616115117072,-0.02466873029078124
1725631335264208000,0.426207763671875,-8.445028469806909,-4.947212072521448,0.6139784319259226
1725631335274242000,0.436241943359375,-8.617086579689383,-4.518420258250832,1.2247802796423435
1725631335284277000,0.446277099609375,-8.719636269059777,-4.1328877399921415,1.748590218734741
1725631335294311000,0.456310791015625,-8.769469098243118,-3.818604932954907,2.1644999012090262
1725631335304344800,0.4663447265625,-8.800508379629253,-3.5767467261373995,2.4348145333126188
1725631335314379000,0.47637890625,-8.842548362979292,-3.3973929062888026,2.5372131237745283
1725631335324413700,0.48641357421875,-8.892902585688233,-3.268424581070244,2.5306252698168157
1725631335334447900,0.49644775390625,-8.942840628811716,-3.17431451100409,2.4738047737032174
1725631335344482000,0.50648193359375,-8.985678484541177,-3.1023300557672977,2.4090479316323994
1725631335354517000,0.51651708984375,-9.01607128471732,-3.037337359113991,2.378113864186406
1725631335364551000,0.526551025390625,-9.040115008127689,-2.962237402205169,2.381565319814533
1725631335374584800,0.536584716796875,-9.064813980576396,-2.861267675502598,2.410949819730967
1725631335384618800,0.54661865234375,-9.09160671043396,-2.727046836583316,2.465011810916662
1725631335394653700,0.55665380859375,-9.120358757665754,-2.560439101061225,2.536452953056991
1725631335404688000,0.56668798828125,-9.14875132393539,-2.3699616835214194,2.6180165530219672
1725631335414722000,0.57672216796875,-9.168748402303457,-2.166350059120357,2.722382936425507
1725631335424755700,0.586755615234375,-9.176618989548087,-1.9454909473203121,2.8592154191479087
1725631335434791000,0.596791015625,-9.164607064715026,-1.7078306305840611,3.043629737256467
1725631335444824800,0.606824951171875,-9.124773066976665,-1.4543211489394305,3.2853993890076874
1725631335454858800,0.616858642578125,-9.042012950703501,-1.172266248551011,3.610841595701873
1725631335464893700,0.626893798828125,-8.925970158031582,-0.859241624881327,3.969778952501714
1725631335474927600,0.636927734375,-8.781461733853817,-0.5449404054045677,4.3312072493344544
1725631335484961800,0.6469619140625,-8.628014800938963,-0.26351554654799403,4.653849011655152
1725631335494996700,0.656996826171875,-8.49213684246242,-0.04241090358824003,4.904304074165225
1725631335505030700,0.66703076171875,-8.379265081042051,0.12316583121856674,5.093439575576782
1725631335515064800,0.67706494140625,-8.277259581550956,0.2518317028918303,5.252993008673191
1725631335525098800,0.6870986328125,-8.166948610529303,0.3657860901834443,5.416413054069876
1725631335535133700,0.6971337890625,-8.04177558594048,0.47798678394183514,5.592115657934547
1725631335545167600,0.707167724609375,-7.912617875629663,0.5892192171899602,5.763130980765819
1725631335555201800,0.717201904296875,-7.796797785797715,0.6943028454847634,5.9074757388144725
1725631335565235700,0.727235595703125,-7.707821279227733,0.7877515290327369,6.011598961111903
1725631335575270700,0.737270751953125,-7.63699417733252,0.8670762640297413,6.090557347014546
1725631335585304800,0.747304931640625,-7.583594011056423,0.9475503151923418,6.145049400180578
1725631335595338800,0.7573388671875,-7.59803345529735,1.0407474351320416,6.112046709766983
1725631335605373700,0.767373779296875,-7.62071173557341,1.1500681530073285,6.064031743660569
1725631335615407600,0.77740771484375,-7.618758847939968,1.2949565164133905,6.037216801971197
1725631335625441800,0.78744189453125,-7.5683888431400055,1.4620796541117131,6.062359426534176
1725631335635475700,0.797475830078125,-7.479784677013755,1.6350548788391053,6.127789053300023
1725631335645510700,0.8075107421875,-7.376492060321569,1.8036517423518001,6.205206639501452
1725631335655544800,0.817544921875,-7.2706135187894105,1.9710199408523736,6.278825417941809
1725631335665578500,0.82757861328125,-7.156479774609208,2.1611159578591583,6.347028016552328
1725631335675613700,0.83761376953125,-7.042375256523489,2.4002207743152977,6.3886050585657355
1725631335685647600,0.847647705078125,-6.907785584291815,2.6603704246267674,6.432364705315232
1725631335695681800,0.857681884765625,-6.7454416436940425,2.9134830159083007,6.494691689890622
1725631335705715700,0.8677158203125,-6.559846591368317,3.151393361882865,6.573242079514265
1725631335715750700,0.877750732421875,-6.356502531862258,3.3613366735234855,6.668333854094147
1725631335725784800,0.887784912109375,-6.143082484021782,3.535834870034456,6.77722677501142
1725631335735818800,0.89781884765625,-5.931439382725953,3.676645024216175,6.889898045423626
1725631335745853700,0.907853759765625,-5.694267872419953,3.789378838470578,7.027539506441355
1725631335755887900,0.917887939453125,-5.395608166450262,3.890159472341835,7.205862521937489
1725631335765921500,0.927921630859375,-5.0705666495114565,4.002790410743653,7.378170807188749
1725631335775955700,0.937955810546875,-4.745213874666392,4.111851966226101,7.532994873675704
1725631335785990700,0.94799072265625,-4.42335624846071,4.195770312623679,7.681134932354092
1725631335796024800,0.95802490234375,-4.090684967295825,4.246615241459012,7.836004007026553
1725631335806058800,0.968058837890625,-3.736427292744815,4.26007473475188,8.003828424862027
1725631335816093700,0.97809375,-3.3561373513147235,4.239556262858212,8.181252445691824
1725631335826128000,0.9881279296875,-2.9541271609857676,4.194136573942005,8.357795007511973
1725631335836161500,0.99816162109375,-2.531472826556861,4.126057893972098,8.528638480907679
1725631335846195700,1.00819580078125,-2.1084191175468265,4.035932801888883,8.685401991024612
1725631335856230700,1.018230712890625,-1.7190416142977774,3.9294317445442077,8.819004405784606
1725631335866264800,1.028264892578125,-1.3724828236863016,3.8127649747550487,8.930258210614323
1725631335876298800,1.038298828125,-1.0707786354541777,3.6971836621150374,9.019682460951804
1725631335886333700,1.048333740234375,-0.8516000971522182,3.5888819850891824,9.086534229475259
1725631335896367900,1.058367919921875,-0.7099269694656133,3.4907217628493905,9.136807788163424
1725631335906401500,1.068401611328125,-0.6136269881397486,3.401116602987051,9.177487004554271
1725631335916435700,1.078435791015625,-0.5581177207551896,3.3124083919644356,9.213405290153622
1725631335926470700,1.088470703125,-0.5227742393691093,3.2199335218846796,9.248196617549658
1725631335936504600,1.098504638671875,-0.48512120239902284,3.130214964775741,9.280991218170524
1725631335946538800,1.108538818359375,-0.4359290457393974,3.0526869039371607,9.30921368857026
1725631335956573700,1.11857373046875,-0.3844865894023329,2.9934713293805717,9.330684346622228
1725631335966608000,1.12860791015625,-0.3402809889836237,2.958874647773802,9.343427508339285
1725631335976641500,1.1386416015625,-0.30079949447736143,2.941585951581597,9.350240110963583
1725631335986675700,1.14867578125,-0.2656952469409443,2.9317525398314,9.354391385424137
1725631335996710700,1.158710693359375,-0.24293082275139166,2.927637213467061,9.356299264872074
1725631336006744600,1.16874462890625,-0.23561677341097964,2.9216505402728914,9.358355612879992
1725631336016778800,1.17877880859375,-0.24636344581488517,2.9095372008919713,9.361851638302207
1725631336026812700,1.188812744140625,-0.2998197627250105,2.895073498992622,9.364776001316308
1725631336036847600,1.19884765625,-0.38471579504832626,2.895321044012904,9.361596202236413
1725631336046881800,1.2088818359375,-0.47240971446186303,2.921315316969156,9.34950010625124
1725631336056915700,1.218915771484375,-0.5439705739917233,2.97396641844362,9.328987479576467
1725631336066951000,1.228950927734375,-0.6211135445028543,3.0368299941137433,9.303884602501988
1725631336076984600,1.238984619140625,-0.7016308502852916,3.093591453516483,9.27942937568128
1725631336087018800,1.249018798828125,-0.7478090294186025,3.1351231950834393,9.261867415505646
1725631336097053000,1.259052978515625,-0.7273175185970961,3.163848354308307,9.253727363669872
1725631336107087600,1.269087646484375,-0.6578997720431536,3.1820421826466916,9.252684576618671
1725631336117121800,1.279121826171875,-0.5732916532831266,3.1852915398314594,9.257194747519492
1725631336127155700,1.28915576171875,-0.5002632419513539,3.1742543052494523,9.265216725933552
1725631336137191000,1.29919091796875,-0.4201011793473735,3.1547236753493544,9.275862038588523
1725631336147224600,1.309224609375,-0.36040118227470663,3.1281027949273583,9.287381795990466
1725631336157258800,1.3192587890625,-0.3751583506952971,3.1056629995822904,9.294324746996164
1725631336167292700,1.329292724609375,-0.45145054959598924,3.09378376121819,9.294895240360498
1725631336177327600,1.33932763671875,-0.6325743382591754,3.062937956577539,9.294550372445583
1725631336187361800,1.34936181640625,-0.9065445702608674,2.9790058739155527,9.29914354545474
1725631336197395700,1.359395751953125,-1.148151140404865,2.895767034214735,9.298745486047864
1725631336207429600,1.3694296875,-1.3295436995394527,2.861053155969083,9.285314926588535
1725631336217464600,1.379464599609375,-1.4229380225516854,2.85066123355329,9.274663768714666
1725631336227498800,1.389498779296875,-1.481531665817648,2.834412109541893,9.270466901546715
1725631336237532700,1.39953271484375,-1.5391155475191771,2.7971014928013083,9.27241862013638
1725631336247567600,1.409567626953125,-1.6154992606282232,2.7427313124492763,9.275666808277368
1725631336257601800,1.419601806640625,-1.7087115050718187,2.692240896140039,9.273755421698093
1725631336267635700,1.4296357421875,-1.7762728831693528,2.653702198909223,9.272169613811373
1725631336277669600,1.439669677734375,-1.781818096206337,2.6284756954550743,9.278288388952612
