time,seconds_elapsed,z,y,x
1725631334862836700,0.024836669921875,0.2852018475532532,-0.6054837107658386,0.1603352576494217
1725631334872871000,0.034870849609375,0.2629033327102661,-0.6744021773338318,0.11017101258039474
1725631334882904800,0.04490478515625,0.21485033631324768,-0.5839257836341858,0.09045163542032242
1725631334892938800,0.054938720703125,0.1346810758113861,-0.45030078291893005,0.04222455993294716
1725631334902974000,0.064973876953125,0.019869277253746986,-0.2975698411464691,-0.04904463514685631
1725631334913007900,0.0750078125,-0.13461968302726746,-0.21493008732795715,-0.14955201745033264
1725631334923041800,0.085041748046875,-0.31071004271507263,-0.2671610713005066,-0.23452310264110565
1725631334933076700,0.09507666015625,-0.4731202721595764,-0.46219930052757263,-0.30560311675071716
1725631334943111000,0.10511083984375,-0.6671086549758911,-0.6895283460617065,-0.2998075485229492
1725631334953144800,0.115144775390625,-1.028165340423584,-0.7981528639793396,-0.17059677839279175
1725631334963178800,0.1251787109375,-1.765929937362671,-0.07254426181316376,0.15995317697525024
1725631334973214000,0.1352138671875,-2.349778652191162,0.8800385594367981,0.8201953768730164
1725631334983248000,0.145247802734375,-2.295125961303711,0.9276660084724426,1.6573898792266846
1725631334993281800,0.15528173828125,-1.5425527095794678,-0.040968749672174454,2.1945412158966064
1725631335003317000,0.16531689453125,-0.6407611966133118,-0.9574138522148132,2.3400065898895264
1725631335013351000,0.175350830078125,-0.3247698247432709,-1.0864843130111694,2.2109007835388184
1725631335023384800,0.185384765625,-0.3608625829219818,-0.8481700420379639,1.855350136756897
1725631335033419000,0.1954189453125,-0.3018650412559509,-0.6322345733642578,1.391148328781128
1725631335043454000,0.205453857421875,-0.19741110503673553,-0.34177345037460327,0.9497544765472412
1725631335053487900,0.21548779296875,-0.24029584228992462,0.1679847240447998,0.7193845510482788
1725631335063521800,0.225521728515625,-0.38658756017684937,0.8147110342979431,0.6890612840652466
1725631335073557000,0.235556884765625,-0.5648710131645203,1.4902700185775757,0.7942966222763062
1725631335083591000,0.2455908203125,-0.6397231221199036,1.8210269212722778,0.9127563834190369
1725631335093624800,0.255624755859375,-0.5057196021080017,1.7472271919250488,0.9765732288360596
1725631335103659000,0.265658935546875,-0.11516942083835602,1.3882839679718018,1.0121065378189087
1725631335113694000,0.27569384765625,0.5723029375076294,0.9625853896141052,1.0079879760742188
1725631335123728000,0.285727783203125,1.4866074323654175,0.7266692519187927,0.9860458374023438
1725631335133761800,0.29576171875,2.294421434402466,0.9272946715354919,0.9660472273826599
1725631335143797000,0.305796875,2.7537245750427246,1.18259596824646,0.8317937850952148
1725631335153830700,0.31583056640625,2.909881114959717,1.319887638092041,0.6048009395599365
1725631335163864800,0.32586474609375,2.9426026344299316,1.4227956533432007,0.3911661207675934
1725631335173899000,0.33589892578125,2.8051297664642334,1.2744618654251099,0.1677308827638626
1725631335183934000,0.345933837890625,2.477593421936035,1.0617748498916626,-0.07152245193719864
1725631335193967900,0.3559677734375,2.1333367824554443,1.1338087320327759,-0.330742210149765
1725631335204001800,0.366001708984375,1.799899935722351,2.491603374481201,-0.8484966158866882
1725631335214036000,0.376035888671875,1.7556469440460205,4.3850178718566895,-1.8443752527236938
1725631335224071000,0.38607080078125,2.179212808609009,6.078231334686279,-2.668760061264038
1725631335234104800,0.396104736328125,2.57062029838562,7.291641712188721,-3.7680442333221436
1725631335244139000,0.406138916015625,2.568119525909424,7.745021820068359,-4.809043884277344
1725631335254174000,0.416174072265625,2.045637845993042,8.74038314819336,-5.1760406494140625
1725631335264208000,0.426207763671875,1.6338911056518555,8.574570655822754,-5.263713836669922
1725631335274242000,0.436241943359375,1.1582450866699219,7.20203971862793,-4.973577976226807
1725631335284277000,0.446277099609375,0.5792406797409058,5.6928815841674805,-4.137762546539307
1725631335294311000,0.456310791015625,0.25925135612487793,4.1143479347229,-3.2110755443573
1725631335304344800,0.4663447265625,0.3399909436702728,2.191060781478882,-2.464111566543579
1725631335314379000,0.47637890625,0.38806354999542236,0.5362230539321899,-1.8079253435134888
1725631335324413700,0.48641357421875,0.16804488003253937,-0.3868227005004883,-1.2704696655273438
1725631335334447900,0.49644775390625,-0.006920146755874157,-0.7655597925186157,-0.8975065350532532
1725631335344482000,0.50648193359375,-0.17580290138721466,-0.6522071361541748,-0.6832025051116943
1725631335354517000,0.51651708984375,-0.2765384614467621,-0.2089451551437378,-0.660163402557373
1725631335364551000,0.526551025390625,-0.43924880027770996,0.03662145882844925,-0.8309401869773865
1725631335374584800,0.536584716796875,-0.732880175113678,0.23859693109989166,-1.0946722030639648
1725631335384618800,0.54661865234375,-1.0659431219100952,0.3934842348098755,-1.3686600923538208
1725631335394653700,0.55665380859375,-1.4596290588378906,0.4161047041416168,-1.5726500749588013
1725631335404688000,0.56668798828125,-1.8346912860870361,0.5049208998680115,-1.6324363946914673
1725631335414722000,0.57672216796875,-2.1406123638153076,0.7850089073181152,-1.6482723951339722
1725631335424755700,0.586755615234375,-2.3593618869781494,1.253136157989502,-1.7569210529327393
1725631335434791000,0.596791015625,-2.4266390800476074,1.7906416654586792,-1.8688759803771973
1725631335444824800,0.606824951171875,-2.585057258605957,2.811840295791626,-1.9249682426452637
1725631335454858800,0.616858642578125,-2.711888313293457,3.4915003776550293,-2.2493579387664795
1725631335464893700,0.626893798828125,-2.6151442527770996,3.8238918781280518,-2.4046733379364014
1725631335474927600,0.636927734375,-2.606959104537964,3.8442814350128174,-2.178504467010498
1725631335484961800,0.6469619140625,-2.6212925910949707,3.272437334060669,-1.512927770614624
1725631335494996700,0.656996826171875,-2.5697267055511475,2.485976457595825,-0.7489433884620667
1725631335505030700,0.66703076171875,-2.494488477706909,2.049556255340576,-0.183203786611557
1725631335515064800,0.67706494140625,-2.210240125656128,1.9335546493530273,-0.011003795079886913
1725631335525098800,0.6870986328125,-1.787002682685852,2.1792638301849365,-0.18161015212535858
1725631335535133700,0.6971337890625,-1.345155954360962,2.274768590927124,-0.4588151276111603
1725631335545167600,0.707167724609375,-0.9367043375968933,2.1128406524658203,-0.6891219019889832
1725631335555201800,0.717201904296875,-0.4737325608730316,1.6269415616989136,-0.9354776740074158
1725631335565235700,0.727235595703125,0.15856099128723145,1.0936726331710815,-1.2252652645111084
1725631335575270700,0.737270751953125,0.777938187122345,0.9662286043167114,-1.595760464668274
1725631335585304800,0.747304931640625,1.1434130668640137,-0.06036486476659775,-2.085287094116211
1725631335595338800,0.7573388671875,1.3416321277618408,-0.8771129846572876,-2.365229606628418
1725631335605373700,0.767373779296875,1.4207708835601807,-0.7791613936424255,-2.7796716690063477
1725631335615407600,0.77740771484375,1.4450788497924805,-0.2960488498210907,-3.245034694671631
1725631335625441800,0.78744189453125,1.5454542636871338,0.37391674518585205,-3.508741855621338
1725631335635475700,0.797475830078125,1.7279328107833862,0.672447919845581,-3.6973659992218018
1725631335645510700,0.8075107421875,1.9218997955322266,0.5169640779495239,-3.8685131072998047
1725631335655544800,0.817544921875,2.124046802520752,0.4624069631099701,-4.178656101226807
1725631335665578500,0.82757861328125,2.1216793060302734,0.14484284818172455,-4.858597755432129
1725631335675613700,0.83761376953125,1.9890203475952148,-0.21391519904136658,-5.467606067657471
1725631335685647600,0.847647705078125,2.105313539505005,0.010350393131375313,-5.671535968780518
1725631335695681800,0.857681884765625,2.180572509765625,0.02873789705336094,-5.782766342163086
1725631335705715700,0.8677158203125,2.3367550373077393,0.2458808571100235,-5.741224765777588
1725631335715750700,0.877750732421875,2.4747722148895264,0.2612576186656952,-5.6623053550720215
1725631335725784800,0.887784912109375,2.5884599685668945,0.3118150532245636,-5.373776912689209
1725631335735818800,0.89781884765625,2.49884295463562,0.4555717706680298,-5.012628555297852
1725631335745853700,0.907853759765625,2.2684428691864014,1.279800295829773,-4.58994197845459
1725631335755887900,0.917887939453125,1.8058595657348633,2.0964863300323486,-4.345558166503906
1725631335765921500,0.927921630859375,1.309878945350647,2.1426730155944824,-4.205567359924316
1725631335775955700,0.937955810546875,1.067992091178894,2.19860577583313,-3.767300605773926
1725631335785990700,0.94799072265625,0.9999741315841675,2.420539617538452,-3.2823495864868164
1725631335796024800,0.95802490234375,1.0691349506378174,2.8074638843536377,-2.8419058322906494
1725631335806058800,0.968058837890625,1.2315888404846191,3.245365858078003,-2.5024425983428955
1725631335816093700,0.97809375,1.352874994277954,3.5964901447296143,-2.2768726348876953
1725631335826128000,0.9881279296875,1.4040718078613281,3.8559768199920654,-2.0841290950775146
