time,seconds_elapsed,z,y,x
1725631147202793500,0.02679345703125,-8.134978185772896,-5.363567599067092,-1.1066423413220792
1725631147212746500,0.03674658203125,-8.203605731797218,-5.2491263963729144,-1.1480033294320107
1725631147222699500,0.046699462890625,-8.2526880348742,-5.161905209037661,-1.19090869743973
1725631147232652500,0.056652587890625,-8.27497410096228,-5.109795667093992,-1.2590407150320708
1725631147242605600,0.06660546875,-8.270195634514092,-5.091135974809527,-1.3618332732476293
1725631147252559400,0.076559326171875,-8.239610526636243,-5.100873524969816,-1.5034278558053076
1725631147262512400,0.086512451171875,-8.191102224054932,-5.128466465294361,-1.6658518759019671
1725631147272465400,0.09646533203125,-8.133387701711058,-5.169183675608038,-1.816021248450875
1725631147282418700,0.106418701171875,-8.079779445642233,-5.210613418105244,-1.933148475358635
1725631147292371700,0.116371826171875,-8.040476193779707,-5.246241780847311,-1.9995197668887674
1725631147302324700,0.12632470703125,-8.018413415053486,-5.269547253111004,-2.026647573919594
1725631147312277800,0.13627783203125,-8.010750333079695,-5.282065958422422,-2.0243626778528094
1725631147322230800,0.146230712890625,-8.012258399555087,-5.289960511064529,-1.9976018044382333
1725631147332183800,0.156183837890625,-8.009856599110364,-5.304518613249063,-1.9684153113119303
1725631147342136800,0.16613671875,-7.99561647683382,-5.330528668296337,-1.956006934507191
1725631147352089900,0.17608984375,-7.9741884888798,-5.363038606756925,-1.9546131420612334
1725631147362043000,0.18604296875,-7.948731976062059,-5.397185791030526,-1.9642872715964912
1725631147371996000,0.195995849609375,-7.9267370018750425,-5.420888153657317,-1.9877602093815803
1725631147381948700,0.20594873046875,-7.91268041947186,-5.426777211695909,-2.0273066223502156
1725631147391901700,0.215901611328125,-7.906479226744175,-5.4175113707005975,-2.0757037196420134
1725631147401854700,0.225854736328125,-7.905826315793394,-5.403287615036964,-2.1148945971712467
1725631147411807700,0.235807861328125,-7.899916214966773,-5.3971150638818735,-2.1524070200942456
1725631147421760800,0.2457607421875,-7.8866469835489985,-5.405356238004565,-2.1802084886029363
1725631147431713800,0.2557138671875,-7.861330171462893,-5.427525984236597,-2.216265305890143
1725631147441666800,0.265666748046875,-7.810698885378241,-5.470328184130787,-2.288858540675044
1725631147451619800,0.275619873046875,-7.734704609978198,-5.546119045913219,-2.3633223916374146
1725631147461572900,0.28557275390625,-7.63197839499712,-5.651931536471843,-2.445190965898335
1725631147471526000,0.29552587890625,-7.494491832280159,-5.781487890711427,-2.564638890838623
1725631147481479000,0.30547900390625,-7.311912912905216,-5.93746931053996,-2.7299761680334806
1725631147491433000,0.315432861328125,-7.081396184313297,-6.121672616246342,-2.9239231613799928
1725631147501386000,0.325385986328125,-6.81415394539237,-6.323481136748194,-3.122704443015158
1725631147511338800,0.3353388671875,-6.592585077887773,-6.475306021419168,-3.283079421627521
1725631147521291800,0.345291748046875,-6.481134289181232,-6.539060992971062,-3.377270155714452
1725631147531244800,0.355244873046875,-6.433493417084216,-6.562095831599831,-3.4233664287179706
1725631147541197800,0.36519775390625,-6.447502653214335,-6.553315143772959,-3.41381884817183
1725631147551150800,0.37515087890625,-6.51327247171998,-6.522641773089767,-3.3470606031507253
1725631147561104000,0.385103759765625,-6.605946079242229,-6.479193091985583,-3.248372265383601
1725631147571057000,0.395056884765625,-6.7047162500739095,-6.4232765589743845,-3.155737820827961
